date,Ravi River,Shamkay Bhattian,Bahria Town School and College,Kot Arain,Jhedu Minor,Jinnah Sector LDA City,Institute of Southern Lahore,Badhwar,Ravi River,Khudpur,Bahria Town Marquee,"Barkat Ali MArket, Riwind Rd",Bakra Mandi Defence Road,Lahore Ring Road Kahna Interchange,Ahlu Rd,Mallian Road,Sultan Pur,Thathan Naulan,Model Baraz Chung,Bilal Town LDA Avenue,Wapda Town Phase 1,Pak-Arab Housing Scheme,Deo Kalan,Thethar Rd,Nizampura,Sharaqpur,Ravi River Katar Band South,General Bus Stand Thoker Niaz Baig,Johar Town Park,Pak Electron Limited (PEL) Walton Road,Khyaban-e-Jinnah Rd Sector G,Defence Raya Golf Resort Jamia Masjid,Qillah Sharief,Canal Upper Chenab,Shadhanwali Forest Reserve 2,Shahdiwal,Qasim Ali Shah Foundation Wahdat Road,Gulberg III Block C3,Allama Iqbal International Airport,Lahore School of Economics Shabbir Sharif Rd,Chak 22,West Minister Farmhouse,Katal Lahore-Jaranwala Rd,Burj Near Ravi River,Samanabad Town,Punjab Board of Investment & Trade PBIT,Al-Faisal Town,Paragon City,Chak 10,Budho Sharif,Burj Attari Stadium,Lahore Multan Motorway Interchange,Bund Road Khokhar Town,Shaheen Park Shad Bagh,Sue Wala Road Shalimar Housing Scheme,Lahore Medical and Dental College,Dhamoke Sheikhupura Rd,Pind Road Sheikhpura,Kala Shah Kaku,Kot Abdul Malik,Shahdara,Jhuggian Jodha,Sialkot Lahore Motorway,Natt Kalan
11/17/2019,93.18730671,42.37593058,136.6581031,145.7157585,89.59564074,123.506883,157.4181178,122.6513604,79.359735,1.392961059,182.7783547,145.7157585,89.59564074,123.506883,157.4181178,122.6513604,95.25106592,129.979493,34.52315552,199.9699305,106.9289018,97.61387869,8.963994885,22.88104966,145.68459,61.84535298,44.0636715,60.49713794,153.8273813,18.00139093,35.97225283,11.8662789,71.69496621,15.1678402,56.51301919,75.97094958,48.06196531,92.49277092,2.816443725,51.23815813,113.1121019,13.8206713,44.77216768,5.047402543,180.4802911,66.95625603,49.34344955,114.8913723,57.62164766,85.23165138,184.3215491,171.3680021,150.829639,28.31215372,9.062772452,38.16997812,26.96195045,128.3097235,117.2629531,153.2961764,64.1559766,34.48042578,50.35252616,38.16997812
11/15/2019,7.789634334,96.84449888,193.1961286,72.79569966,57.43803048,28.2845004,184.0853197,102.8690759,22.56544576,8.621154764,190.9613929,72.79569966,130.318197,28.2845004,184.0853197,102.8690759,64.15377933,10.6041262,16.17058304,2.191789763,55.59930988,122.7872809,104.7003482,12.27429069,108.5933358,104.8796911,23.58000647,14.35910159,30.03638517,28.72996946,130.1260418,36.73068979,50.4857349,114.0563078,177.6268808,41.8697886,7.130955348,150.0268886,128.9881166,14.29240418,126.2805744,152.2908447,2.065692973,56.52854989,135.1371909,15.09705157,153.5080781,41.86424773,59.49429977,81.36390111,130.2129156,165.4412222,188.2501834,160.4706791,28.41487355,59.4874829,59.49429977,17.29974575,174.8202199,39.67581771,15.80867296,127.7702466,15.1384563,59.83017627
11/14/2019,15.94384961,72.85422472,37.10808914,41.35403409,77.80027688,76.89936996,40.8860765,155.6801355,22.81730753,3.14435493,152.0487372,28.17290427,124.0038443,36.72307118,2.20525181,36.69511387,38.15240055,39.60255179,37.38476836,2.497858389,169.7052662,64.76173229,65.01117262,10.15708756,25.78055421,65.16610637,5.613138189,7.162371367,45.68796519,28.55406817,175.6037135,27.69773828,44.03947961,68.82134741,2.988137626,15.93576692,13.09417458,88.66243994,29.2227034,7.785605819,0.805741431,2.118786524,5.510571457,2.034423627,156.0311397,23.36387139,141.9365188,32.60241387,2.75527757,23.83964154,108.0391364,126.4311325,111.226413,88.18776002,23.93094389,43.96576525,32.73326893,21.06213112,107.5086816,2.81368207,61.38258501,116.9116247,22.0895041,36.07545147
11/13/2019,103.034172,37.7258758,2.328875588,83.63347503,34.48453827,53.53072276,71.74615789,15.68211695,40.17889882,103.034172,32.74912539,37.97423971,16.02905861,52.48264818,71.74615789,3.402192384,114.886517,19.30687241,47.01961857,45.24785575,36.75105085,6.729795787,22.17175384,37.38290443,110.7522733,131.08524,20.0626556,9.354822989,8.800968306,36.03625083,47.85688879,34.38305731,30.39686723,132.9175565,172.6270694,43.26701797,1.177735234,12.22470815,150.7349351,68.35875783,135.116008,32.55731003,87.42342137,118.0017843,87.88099683,24.06886398,50.50057685,29.7030054,82.93398643,99.01731515,13.22284763,100.0531878,57.56394158,26.06257168,88.64627833,22.54348304,82.93398643,117.8204415,71.71842801,37.47418397,34.70676681,11.03497333,61.78882723,62.75557114
11/12/2019,37.26870659,89.66211626,142.0555259,80.58782544,19.1201324,24.9925159,30.86489754,37.59557992,16.2095542,16.2095542,37.26870659,89.66211626,133.9294788,79.46099362,30.86489754,37.59557992,101.5549195,11.51523806,16.2095542,37.26870659,67.72468427,125.8034167,78.33415436,37.59557992,146.4423275,126.8047854,28.713981,18.55537934,2.861327096,36.94407612,65.11884886,36.20870827,42.67562434,150.4108948,105.8952201,53.98646875,4.202755073,101.5458913,61.81170546,58.56576827,171.0776041,137.5913788,36.97086437,103.7701833,111.673027,111.673027,109.2779354,39.45320974,98.69779481,126.7808948,90.44540351,178.7689742,116.5252766,145.932615,43.81244572,44.74756147,93.10195857,78.94432901,115.9813842,49.36313982,22.95960569,87.79353027,27.95137704,67.74448246
11/11/2019,162.0589166,16.29388665,12.47584375,122.8311724,11.22720263,144.1861718,31.33848425,45.09802296,72.6914801,126.8784058,110.9658746,15.85664662,24.56098821,29.69534836,31.33848425,45.09802296,44.08792789,10.86986136,23.0978558,50.63129038,11.84436652,5.63141479,111.6781055,17.24188048,79.15671882,26.08064306,5.381156125,31.61824303,27.23339888,22.06087988,24.63531817,26.51872737,48.08381962,3.040225212,128.5404701,13.27027845,1.071650395,19.39758919,154.8964604,33.72338432,50.54856043,43.34417116,161.599555,75.00107093,45.48322696,4.05158492,33.36776974,4.26732747,10.5825336,5.434558231,2.896450909,111.9425404,14.31788113,105.965143,73.4355908,8.28094338,33.25069737,56.81625883,34.88846256,6.128962698,14.97573358,53.37571897,93.59029031,28.46271441
11/10/2019,146.454769,15.27198363,49.73287162,98.24246116,56.44689453,97.66367802,91.74045849,27.9361328,61.76830857,173.1625124,100.0266105,17.12210263,51.60783071,5.914601002,91.74045849,19.79955876,81.69655734,10.97176082,43.93703403,53.22553564,44.33872693,40.84993353,42.64382009,20.97587495,191.0811169,104.8408246,6.250307226,9.314206395,8.04587732,13.0737187,40.50310764,31.7291332,29.56792311,42.51042674,143.5246236,23.28693213,1.165715203,26.58091905,194.6103173,52.08242243,17.28237513,10.99589389,132.8506397,104.1943638,65.34474186,16.57376207,23.54569312,16.65261263,27.71730688,1.972747186,9.515342633,158.0241361,26.71255001,15.33685153,98.62906628,10.84124969,22.27522979,102.0961201,47.60352013,15.2348499,27.14672241,12.17458296,85.4091748,48.13137008
11/8/2019,135.1786441,12.38223027,115.4751829,94.09850795,109.7110291,191.5789359,191.5789359,37.8646777,79.1175331,195.856411,49.3105512,10.98869667,72.72183304,145.2695604,8.938864906,39.14286641,56.45261087,79.1175331,27.18856783,36.49508553,149.0095516,94.47614973,125.1984919,72.12640703,8.586030906,33.78768865,56.45261087,31.41069516,66.35670443,89.99213695,78.08660712,15.6814513,102.6460176,8.586030906,3.763690805,31.4438196,11.98312619,22.96175554,160.8021743,8.691964806,11.85552315,11.85552315,135.952516,19.11277124,19.46027663,20.05929141,82.53687865,2.646735998,40.32667314,40.32667314,23.26975109,32.83605601,15.02294885,115.8789832,6.527846507,11.03403058,40.32667314,12.55042919,2.209125215,20.80787053,10.62932189,51.63335941,79.1676946,4.768141591
11/2/2019,156.1868099,14.6141708,72.613577,131.9301582,180.352788,179.8929944,136.3111587,45.38362479,77.09301963,181.0818315,86.93712052,16.80646785,40.29676969,95.46040972,1.914311703,48.04583464,43.78617915,63.76721679,18.19599664,43.83723815,61.99408492,57.70429772,161.7158996,43.65629184,1.154237094,1.154237094,29.43982599,44.10340236,54.02935911,56.6629312,85.01351446,20.3567642,82.70069195,82.70069195,82.70069195,23.14546563,3.215875483,5.277513757,191.1644463,18.91256593,92.74605624,92.74605624,164.247143,43.07505461,29.71541694,19.03363846,67.16640815,3.487554083,21.24496571,21.24496571,21.24496571,68.73766985,11.81885422,142.6881519,35.31785116,8.671166054,21.24496571,21.24496571,21.24496571,17.82653485,9.770480763,66.48914,90.21539113,8.671166054
10/31/2019,73.11491542,36.96221052,21.64050791,16.70690107,26.0237421,126.4817841,68.96931649,54.334848,72.52836006,105.8014716,12.7923068,56.18820423,12.17635436,87.34435387,31.48157017,54.334848,31.17557261,5.059464531,42.94864488,22.39577958,163.9527614,17.13015569,11.00934954,9.968345554,1.479244501,12.48020777,49.45932928,12.97777186,20.75709016,92.11864842,5.800613089,13.61041258,91.95896193,22.03457586,27.99699179,18.60707096,20.8102876,21.47205015,149.6031786,6.189404472,79.92914451,4.737636597,45.0693938,4.601457087,19.97699489,5.587126342,2.613932745,32.83815841,58.85416815,39.46070156,7.504133264,0.648724929,26.59828759,10.10189976,17.12070681,72.17196506,62.01188153,37.15952133,3.182421717,14.1625713,15.56506938,6.75600226,49.58677905,29.78764453
10/30/2019,105.3746142,18.82916128,25.19191818,18.17074201,165.5882293,170.5905925,8.624935074,39.32689658,80.39893338,157.9323576,19.45636959,8.571748333,53.41441678,136.443216,25.73258266,39.32689658,50.4705362,3.489612421,39.09848027,29.16215764,183.0393664,68.44384953,9.005625381,63.16750598,1.70008518,34.46701982,62.45271704,3.828611869,49.82085055,101.0154589,1.038996307,14.06434702,104.0281598,2.368052306,5.906637079,30.54321328,19.6376371,26.95539912,186.7993686,4.103578477,56.38381118,111.2551479,90.20333404,5.983907382,16.13677086,13.46497647,47.65385213,10.75507774,33.15719684,14.2921669,14.52160398,8.664230481,20.82978467,60.14708366,3.215284519,35.24569349,11.13818825,0.027015556,2.802537821,18.45815444,13.53103428,25.99382945,64.33041813,0.834210792
10/29/2019,25.53637337,25.47617274,4.461818808,0.94080593,1.419065244,25.32527567,24.90162204,24.4779684,5.586013663,5.586013663,32.63970264,75.92846402,6.2597069,2.823547722,26.30610451,24.4779684,7.571588124,2.122317079,6.80098305,66.56223104,55.6278523,22.47768594,16.66671594,18.29655546,0.062554907,8.962750428,8.230636232,8.015952905,8.015952905,47.52642665,8.16807725,14.59164138,47.91392021,1.466489319,14.65685364,20.66195694,11.01496841,5.827590129,111.1769834,8.978110617,46.77840393,9.988135125,19.65341879,29.25115295,29.90023075,6.48889386,0.591498372,31.74055033,7.668686817,33.82714197,10.92943051,24.38488927,35.2642049,17.58976002,39.13850456,7.690982355,2.264544221,5.195123222,5.723527738,13.27454272,24.26937381,32.68806085,35.91328271,39.13850456
10/28/2019,44.73974287,44.89322649,44.89322649,24.37739185,22.7834676,73.35813648,27.12370278,49.69241462,44.58625925,44.58625925,20.92620697,83.26656386,7.584487865,31.59659188,28.83459835,45.49050981,13.14141364,28.86383598,27.76197257,26.66010729,114.0491266,14.1252053,23.06960632,1.316987432,0.988674001,0.988674001,25.98812702,83.47226429,3.183185217,71.54215471,8.806441247,12.73875249,71.55026764,7.456813488,3.669415085,5.410695516,16.90406143,12.45001252,124.1089685,11.6228654,72.24062575,33.19126717,18.62049211,15.3262897,26.46556571,2.157466538,8.728325394,38.03977398,32.13124178,32.13124178,10.00266954,9.9150821,31.5246086,5.637085098,33.88236346,31.01634922,32.13124178,32.13124178,9.559333635,11.30630583,18.26357518,8.162929515,38.81999479,50.7952711
10/27/2019,19.38127792,12.44005077,22.48760759,5.842302456,17.26145097,10.76684594,42.04962535,1.402848999,32.33610878,42.86676022,50.90036217,11.81039133,14.28087323,38.1193477,37.30950079,18.20767156,21.34625277,36.24544768,71.9904008,19.0550665,2.429945296,1.590995171,2.063778098,9.414383932,8.415419278,110.0597449,11.02830079,63.34659381,3.035157553,19.98039878,11.38594805,56.65756024,11.40563973,67.25632023,12.60381731,25.1463687,4.591491704,19.78501799,75.70965569,52.8922482,3.626553137,38.02603363,27.73343166,7.228482822,19.82630694,23.67437588,21.26044347,35.99153108,28.28882993,49.2155627,34.89764614,33.70450663,35.70663659,68.68169141,41.49527869,32.33066457,31.75378276,89.927981,40.17566194,32.06628402,35.92310151,60.92514907,44.42038746,29.91482285
10/26/2019,16.58041078,5.428871303,11.71725439,13.96848291,2.47168402,0.06284118,24.96652758,5.073623527,13.05466937,49.99918013,49.2194671,44.50406919,4.809234407,19.32674715,30.11642606,14.36683551,12.18896607,23.53355454,44.5584623,74.67851605,10.98832847,15.70653349,7.53760985,18.93454895,2.240896467,48.376508,18.78865359,24.08772779,5.916236824,28.31191326,22.35915578,26.77092963,26.1617631,94.70616256,18.3195046,21.38507582,6.103927185,7.543086846,168.4671632,19.96082047,17.00262797,36.04507059,25.62576507,20.97550453,26.45717166,18.09042387,9.44972917,29.01820899,9.795901171,46.74140521,8.446069125,31.96465224,37.21023176,65.08486293,29.00338498,65.72745811,8.971543909,6.758830339,0.699916591,21.80759439,33.61890782,68.82594748,41.65079054,5.08990066
10/25/2019,48.47678063,48.47678063,48.47678063,28.25855497,8.040330236,6.521450112,5.002569982,0.052627374,59.69641499,59.69641499,48.47678063,28.25855497,8.040330236,6.521450112,40.84326146,54.49220349,30.69137357,70.91605306,64.10556165,64.10556165,57.29507027,17.55625004,6.943415453,3.861575812,26.19538582,80.83328702,1.280494894,12.09429667,16.57441236,23.59620276,6.775637496,69.10691373,11.94060178,32.56589527,19.05919838,76.02307701,20.904289,37.67542678,38.86448187,22.20889705,6.557483784,18.67507942,9.805559653,15.40604185,19.12668449,9.3277823,13.48595094,22.15930955,6.557483784,6.557483784,64.16588197,33.29052703,24.00831049,9.3277823,13.48595094,25.38731865,6.557483784,6.557483784,31.82880548,36.93029264,17.34907998,79.90915323,13.48595094,32.76992054
10/23/2019,36.00922844,34.2182077,44.93457673,19.85688087,15.05254153,13.91631086,11.36421672,34.04627412,48.58104399,46.70494082,1.58848461,20.80804196,13.93548899,20.54046937,42.63516662,34.04627412,29.39615351,11.25906527,74.86970713,41.44349903,36.56970651,12.08968175,2.874220263,4.342507716,16.94671763,117.8309217,4.933654692,41.65651922,10.42816525,19.97900845,4.736530914,72.0205789,7.333860276,36.52529933,12.77109871,55.89107434,8.763124725,31.84519305,3.160734364,48.95999998,7.28229559,29.97830945,22.45591183,9.034035263,15.55750345,14.06460209,31.9703521,31.81366184,20.02919561,28.38462049,58.97162017,33.47572861,30.00145839,4.809000996,73.07460145,29.64592633,9.617829526,69.35006713,50.72943058,38.20480151,24.42842873,16.09297407,32.30055928,43.11212219
10/22/2019,19.65683468,19.65683468,9.365619936,8.121618663,29.93260894,53.62164031,44.12215031,12.242181,54.40925163,27.7386021,6.689716937,20.69850476,0.451917528,4.58549407,2.632941518,12.242181,61.70239714,30.32705811,33.47581139,31.37133917,13.47727045,0.573161997,7.921812441,8.736364338,35.96761616,11.14529548,46.44714318,1.437304431,55.25713393,23.96657872,26.45803137,35.25116633,27.63018691,26.96552313,57.74023913,18.80604253,39.52243811,17.97888356,11.60780344,23.4149756,11.43458526,5.191614724,35.58954184,13.64312919,19.80202843,5.157199379,37.51507915,33.14260848,25.65866753,18.0728784,1.171461257,38.61070224,27.35584585,15.39315397,26.12372759,35.17052911,26.77208752,21.20707773,8.376074246,7.702915576,24.4021999,21.75006919,26.16808188,28.16431794
10/21/2019,39.93790266,39.72519636,10.95608448,0.461612238,13.97973012,11.39635327,70.81719378,96.32184628,63.11954019,52.60354386,38.45327654,32.76778969,2.789084948,22.5641443,26.68362319,50.41007081,36.33955978,75.02852085,49.13116654,0.618449272,26.85970721,10.50984874,9.832212659,4.498295778,34.52201813,35.43078896,37.73173053,19.87117586,28.29999868,26.12044222,14.87657037,54.61697331,21.79650807,34.52201813,39.9797369,50.84628318,37.61394962,33.32998245,40.05087399,10.58792779,9.035962734,9.07099893,10.96472022,13.32439812,27.71425273,18.64375257,20.61719245,21.57330833,16.07168472,6.555124028,43.1027919,34.69634387,22.8071998,17.47665545,18.33093247,22.3978884,20.66951651,3.772133493,11.62761912,25.58814219,26.28989211,18.3573832,18.71253828,23.02504077
10/19/2019,5.057232823,2.859804253,110.535792,33.23434015,66.919742,8.391634981,41.62726386,19.14218835,10.50091316,17.63227856,33.98800291,0.322393559,1.00359512,8.391634981,41.62726386,19.14218835,28.86032873,28.86032873,8.548965201,7.612673381,6.676382029,2.201473268,6.905330797,60.45408871,9.079821363,18.23997148,37.57509207,3.743289654,132.7594603,10.43260478,24.34014341,7.464240499,7.445355149,13.87716765,28.94203587,3.686629453,13.92630427,3.907740881,19.37324537,17.77609195,5.359124641,14.63646857,25.51433921,49.29337921,15.75981054,7.711305096,12.1477885,4.487048249,1.621371142,20.47130331,14.47319712,46.92651465,21.1995472,15.97075999,11.25960648,15.83343021,5.444607175,4.682962128,3.840251001,13.7734936,18.13964973,39.11684967,4.210201624,15.83343021
10/18/2019,1.913810573,3.962681685,77.90742233,7.339630528,48.72338726,42.93780227,2.075313239,13.48613366,32.34921453,2.589131912,25.27478136,4.356646096,1.696240592,0.031539064,2.075313239,5.332971548,0.691807648,4.25289652,19.19280759,19.33677924,7.690012357,1.930707314,0.874821621,32.55503525,15.28915501,10.1303549,40.06916539,2.490581241,92.81204435,18.05502989,32.96291016,17.70990147,11.49421035,16.18004599,52.63708037,14.4302492,28.68301659,3.255194741,17.4380552,2.743809089,9.688448241,7.346039043,40.53786317,28.24997174,15.17052392,3.277850394,30.51273748,25.89464482,12.46369423,24.61400155,18.64305581,43.43144963,26.34096203,14.18901576,18.52270937,30.13968961,10.99022375,7.538008232,6.519759327,4.306641667,19.87012725,37.55594599,16.72501051,24.31149754
10/17/2019,32.97258244,16.60393788,54.8539064,75.1371878,91.54314489,15.48344063,47.08660337,10.21358804,40.93978719,49.34122327,6.62386839,13.40830325,5.953757897,20.61954407,51.62865134,19.69716663,32.53835112,28.58166561,16.22354403,32.88204606,29.00149758,19.95698132,37.60212082,91.34616948,89.93282138,30.68066536,28.68865942,0.492578885,187.0107304,14.723537,2.972023117,9.845080283,53.13398918,40.48549314,17.84872148,10.26364909,4.854628756,16.25615167,17.00284499,55.34112443,0.82368562,36.3114123,5.846804566,59.5444193,8.111044839,10.00107331,21.025469,53.48066421,5.717173736,7.011253889,19.4056534,41.01131194,21.15769283,28.94237896,48.72424211,39.05580733,13.18680521,2.42278651,10.37757864,35.95623112,29.17760515,31.47883013,38.49057533,41.45598856
10/16/2019,5.466067062,0.88845329,95.44533672,59.07081425,82.02516422,2.65008435,61.07029248,14.60050174,10.04368055,5.466067062,23.44161988,5.860839236,1.566308004,13.46044181,59.9911065,24.13758745,47.63238581,28.83803412,5.969670956,25.75051452,14.88836685,9.699876956,4.666666557,82.17344741,13.36371185,10.38211979,8.175895372,1.895661252,166.8941122,5.939311162,2.448279108,5.067857651,40.31957557,26.63346426,1.165208121,2.324412924,4.08292035,20.90447732,4.347027733,51.92490909,1.414806438,25.05387229,5.169329962,63.98698419,15.44746021,10.69075208,6.802727817,3.392011945,8.260854787,11.75592373,2.077538789,46.86382589,17.58674345,20.85100746,20.42358523,17.29858567,14.30853352,6.870643396,3.929030397,27.2683854,20.73429862,34.42655335,9.98754033,20.42358523
10/15/2019,64.43201034,66.35899806,13.96047971,39.11217316,83.83074572,50.13370484,12.82600831,9.215353626,16.45660546,16.45660546,2.532642332,4.275566844,19.94245449,32.06305802,12.82600831,9.215353626,58.90532812,85.4532836,34.13852166,26.87919402,53.85686328,53.43546948,15.35368857,46.58393662,32.35737261,32.35737261,46.77962523,4.320699605,152.3687872,24.19584092,32.56956768,38.21765134,26.69049546,35.13012646,61.79720804,19.70770425,7.859838382,9.770424673,24.48956601,25.95779426,19.83541763,50.30050869,49.29320052,14.59786063,29.67462013,19.0205105,0.427747758,11.57187698,30.66178189,21.56336114,29.88075722,29.25003608,45.94692257,42.69601072,47.4368579,9.445816781,25.15287237,12.78853806,29.88075722,29.25003608,45.94692257,42.69601072,32.563077,9.445816781
10/13/2019,54.33104881,42.22033092,10.97935096,71.72159576,92.97717504,34.31462521,23.17293062,7.809265815,37.13269153,14.37979777,3.926335704,15.40110574,12.09904368,28.40697666,31.06518855,12.49754798,42.89848694,61.5759549,27.66953613,32.19552142,43.74719085,36.0985097,33.19527501,81.60531314,85.38134934,45.09959735,52.46545857,1.727529946,184.9040452,26.26920948,18.97339889,21.12023573,4.751049352,41.34070293,0.641486919,18.40431806,9.427772272,2.857723947,27.54736794,17.14252708,6.553954158,45.88487056,7.116295612,32.24088593,1.295120085,10.54871407,11.18180141,9.860971726,7.747254957,12.02515404,28.39523975,30.41709057,34.25197534,38.79337448,58.01734034,13.4993422,0.335327889,5.262857616,23.42248322,34.21189424,42.02342638,35.75618004,43.80286807,15.58705601
10/12/2019,55.67889429,55.67889429,55.06115612,108.8364553,26.98547592,47.83729043,41.58580337,18.49605097,28.80967779,42.24428604,48.28702748,74.865808,10.09856405,13.03991319,30.45501931,18.49605097,13.6796924,28.80967779,22.33649011,15.11014455,42.84952044,65.35286715,19.32423526,24.592408,1.932554721,24.34138125,66.53545664,11.16010715,5.674422526,9.507787496,13.97909882,25.01643828,6.945188332,45.25933029,99.68295025,8.68993918,15.48944389,33.34068506,4.900775867,13.05220441,44.41858257,28.81385069,82.15827479,64.27292729,38.58295919,28.01027868,24.78656526,20.19183414,44.41858257,22.25352065,16.82277639,69.77188101,40.91413715,25.33720641,16.0883947,60.66405228,44.41858257,13.76900418,3.498273472,32.78875336,15.70619108,50.43001606,48.00117632,82.77667628
10/11/2019,64.47983586,75.38887422,2.25226428,20.80507544,62.00422334,55.32343053,28.88837702,14.7254222,14.7178359,31.31638736,28.87307006,2.023808326,23.16281169,26.82810655,12.28909814,13.70049626,46.91000711,60.12170865,32.63987964,20.12131726,54.06193147,64.96652131,11.33964539,4.494626782,2.495161755,2.495161755,4.743717415,6.992273068,81.1996865,4.102663313,30.35664009,49.44236478,26.98916925,32.79069262,116.0774323,15.3803093,2.024707979,40.75501616,11.03608508,18.46848874,34.94433593,45.84720823,88.25532024,34.40431521,46.60796872,34.79409421,15.65430695,21.27066285,48.72282818,27.6360813,26.33363015,48.05648686,46.09533498,35.09936078,28.78121893,73.50662885,46.08186087,16.75650389,19.04106787,29.17233669,31.38574316,46.99475214,28.78121893,73.50662885
10/10/2019,14.74887141,41.39892911,32.03169943,33.76937115,36.71124983,15.51160425,2.516492395,11.26055599,60.60641741,41.39892911,12.29990717,33.76937115,36.71124983,15.51160425,2.516492395,11.26055599,29.36392564,88.61005356,3.1235494,12.94621036,29.89829906,39.59945138,30.37204054,26.4152357,5.367947542,159.0649902,4.488518461,28.58593174,25.34059681,20.63236442,38.10472577,21.1709182,50.96987233,115.9022727,9.385780558,1.291497236,7.244125592,31.85228033,19.17619008,32.71989926,33.70840305,20.04187688,11.71822117,11.44170976,29.66698704,62.03928319,13.07006446,6.204480835,13.56967834,19.6669313,30.66406327,46.85206867,52.48285289,51.53622019,36.93755593,4.661869493,13.56967834,19.6669313,31.98899403,46.85206867,61.37887629,68.90174006,73.69778418,4.661869493
10/8/2019,38.50476841,23.22761282,62.18175309,20.35593692,2.759488929,29.93264467,23.90790685,15.64360159,46.8298048,47.81732856,36.90607812,80.44045961,22.99897787,7.38860983,19.85013915,16.24047052,14.11879681,41.0921894,6.554990822,13.76708998,33.72958877,55.90587429,30.19638835,37.03591076,4.164914176,88.09429823,6.401598137,23.16643643,34.16486425,47.40312251,4.807632405,12.27513352,22.64123097,78.16468551,8.584469329,2.90439984,6.363241265,26.74341423,16.20469327,36.44309168,42.93276205,6.138158738,19.69631584,63.02230104,7.254116403,2.472973886,21.71230885,13.5678809,16.20445834,7.413209566,6.801613383,70.42893146,40.71128463,26.46450657,24.11981744,12.3681343,16.24507604,5.924389505,1.67378016,36.58631272,23.0067326,56.54970964,71.90229442,42.57349732
10/7/2019,15.00514244,9.868314356,0.443535504,14.03717541,7.816688066,27.45682025,18.5928836,14.62934756,46.47242812,15.00514244,21.44087123,12.98445727,3.829915765,38.55193074,2.256485,21.75591092,183.9040094,115.1882188,33.87041198,17.12642656,4.11568754,25.93175829,2.590092774,11.29648451,122.2784845,183.9040094,66.34794097,5.222767752,55.14577181,24.71705003,13.09383032,67.98993782,60.65295599,122.2230696,98.77005127,59.72214973,24.4993065,7.607315477,4.913603963,10.86967704,13.47710823,93.73281435,183.7931795,92.35449734,105.697369,111.7078273,7.667461324,1.226240333,45.64236435,76.9937477,117.0080277,76.24876404,68.95430589,91.71795691,21.36821725,18.29117384,77.80762327,83.61260643,97.58391137,86.31701027,74.87431789,71.72808647,13.3998891,26.98744864
10/6/2019,2.397730259,2.397730259,2.397730259,2.397730259,1.164312158,16.77287864,5.72971996,11.5285454,62.90034779,21.82126043,2.397730259,2.397730259,1.164312158,33.89275631,5.72971996,11.5285454,163.6667492,138.1714491,22.83888737,10.97304575,4.827916553,24.14016312,13.8551434,4.263459286,68.98839457,199.1015382,42.22295098,16.19312923,48.33853425,48.33853425,21.70880634,44.27242677,67.24051944,137.5593236,63.44667346,18.93765106,39.68595232,14.80752549,12.76676536,7.689585075,22.10376521,75.26968936,131.9901398,0.74033665,9.759412548,118.8345243,6.006294484,1.200062068,40.25220178,66.11069106,101.3456785,55.09449811,68.14273638,96.85546038,35.50981038,11.65011364,62.89492318,71.85704672,92.22278918,85.04570436,85.29737419,84.18822029,40.29775234,6.333454265
10/5/2019,1.547506343,38.18503796,10.96906093,23.2628326,14.9911871,33.59575768,30.55972588,2.335023983,39.63171583,5.023610679,2.183153205,5.211792471,21.18275447,17.15282881,1.575986653,4.879438244,32.46865364,16.57139187,1.992682052,13.13381457,23.9972404,11.90520638,1.379751822,47.61486993,18.12759409,8.864230682,9.234025118,2.076624804,21.55435315,48.66967372,28.19687326,56.75572591,17.78398068,14.20578529,16.09066234,7.37814454,20.70491095,53.14264077,17.90192007,42.09259241,33.07354868,7.508423123,31.16256632,3.669875162,64.13529776,4.75940261,26.20730303,14.23275997,19.77056201,1.400786426,21.53703398,58.09226293,5.901484244,4.83595656,21.08069932,14.27155786,7.903119622,6.200895542,27.48589505,37.31572234,2.527774181,0.992307344,14.76432629,8.517730919
10/4/2019,25.04567281,40.46661255,10.33958344,0.346359337,25.23525816,36.68919221,29.48518508,10.6275666,22.04855637,27.54080334,28.9190868,18.68504525,14.61155028,19.4892046,4.286992765,22.76081312,7.006612519,11.47792429,12.36517803,30.01819812,19.82499838,25.17688046,0.310902919,1.474934518,85.99519643,91.8341381,47.87259727,0.757784994,39.82678541,5.120706559,21.07774271,77.19414096,32.21423361,63.64151898,71.60437817,5.947758116,9.700908059,5.383762791,3.553890768,4.820286747,15.45610079,28.28057363,33.46284396,5.749757518,4.895268876,33.78758311,20.70967492,8.954631363,8.376848977,15.30985355,19.29506971,76.49202347,41.60315129,11.18708277,8.651520055,19.23348683,10.11500299,10.78417895,5.869885445,8.794310388,32.83878491,20.75437975,21.35742142,31.54993349
