date,Ravi River,Shamkay Bhattian,Bahria Town School and College,Kot Arain,Jhedu Minor,Jinnah Sector LDA City,Institute of Southern Lahore,Badhwar,Ravi River,Khudpur,Bahria Town Marquee,"Barkat Ali MArket, Riwind Rd",Bakra Mandi Defence Road,Lahore Ring Road Kahna Interchange,Ahlu Rd,Mallian Road,Sultan Pur,Thathan Naulan,Model Baraz Chung,Bilal Town LDA Avenue,Wapda Town Phase 1,Pak-Arab Housing Scheme,Deo Kalan,Thethar Rd,Nizampura,Sharaqpur,Ravi River Katar Band South,General Bus Stand Thoker Niaz Baig,Johar Town Park,Pak Electron Limited (PEL) Walton Road,Khyaban-e-Jinnah Rd Sector G,Defence Raya Golf Resort Jamia Masjid,Qillah Sharief,Canal Upper Chenab,Shadhanwali Forest Reserve 2,Shahdiwal,Qasim Ali Shah Foundation Wahdat Road,Gulberg III Block C3,Allama Iqbal International Airport,Lahore School of Economics Shabbir Sharif Rd,Chak 22,West Minister Farmhouse,Katal Lahore-Jaranwala Rd,Burj Near Ravi River,Samanabad Town,Punjab Board of Investment & Trade PBIT,Al-Faisal Town,Paragon City,Chak 10,Budho Sharif,Burj Attari Stadium,Lahore Multan Motorway Interchange,Bund Road Khokhar Town,Shaheen Park Shad Bagh,Sue Wala Road Shalimar Housing Scheme,Lahore Medical and Dental College,Dhamoke Sheikhupura Rd,Pind Road Sheikhpura,Kala Shah Kaku,Kot Abdul Malik,Shahdara,Jhuggian Jodha,Sialkot Lahore Motorway,Natt Kalan
4/27/2021,12.1502147,12.95967233,14.38195143,14.53206803,13.95632758,12.94511299,11.97181432,10.61970087,10.78475269,12.52651597,14.00359842,14.2173841,14.470556,13.8761721,12.42865299,10.65383357,15.15066709,11.01806991,16.59711408,13.71391861,14.80206677,15.08740295,13.51920452,10.23856725,10.17435505,14.14131266,16.63422135,13.17949236,15.51284272,16.77035496,15.23526889,10.9995878,12.98482197,12.11940229,12.99239758,13.46281512,15.29417256,17.07693795,14.79836398,13.47365679,15.02837148,16.87313569,11.72666473,15.60311556,15.99675666,16.83152651,15.02005563,17.14009084,12.22758821,12.81141626,12.01552947,16.69739606,16.64222417,16.48062062,15.63023193,14.50681033,11.59245551,12.79334881,12.93166768,14.509845,16.1724837,16.76060919,15.52797837,13.96668556
4/26/2021,11.98064614,13.30461256,13.59696935,13.7899809,12.83471757,10.80283257,11.2060712,10.13750488,11.6533295,12.22024355,13.34920323,14.21812311,13.36482883,12.06787264,15.36214398,10.02396936,15.26774936,11.14128202,15.29084372,14.22984503,15.21820254,14.37354778,15.32771039,10.54390965,11.39317574,14.79912044,18.86455004,15.08503593,16.26273583,16.48812527,13.26859189,10.1829205,10.48191021,12.06803526,14.18110371,14.97633078,17.63690782,17.30480075,14.73212746,14.15836039,10.63560098,20.68035331,18.28663889,14.27127695,16.90281165,16.84048925,14.2034315,16.7798785,14.20871081,10.84526665,12.33766821,18.2813497,15.9163553,17.03846026,14.51117846,15.33212472,13.7501081,10.80749207,12.83244963,18.10760602,16.05635163,16.13441688,14.60414302,11.8420178
4/25/2021,15.84476708,17.55366448,18.62691833,18.23878728,16.36183837,14.08544209,14.15264951,13.02800867,14.81891541,16.45088563,17.85428448,18.22119508,16.75841351,14.96536378,13.45404283,12.31848624,12.88717523,14.6985247,17.65738062,19.0855509,18.51316782,16.37658179,13.84966404,12.39756086,12.84023334,13.9428613,16.47452445,19.12819359,19.58083681,17.71444767,16.14321776,11.24989229,12.43692846,13.89285622,14.90492981,18.17537591,19.90408255,19.26604334,16.14069075,12.68065275,13.20481419,13.80452252,14.94167375,16.20750494,19.41007378,18.81427094,16.99786417,13.47767307,13.3044644,14.12021271,14.38552377,15.67458262,18.47799341,18.1139875,16.17334179,11.17261785,13.79607525,14.40548799,14.74317355,15.46628999,17.37153495,16.96891591,16.340747,12.72150791
4/24/2021,16.95512239,18.64903414,20.26899064,20.08379189,18.07873174,15.65866797,14.25110048,11.79869518,16.21239124,18.23259885,20.07676719,20.43359024,19.17768192,16.99509355,14.83281665,11.54714764,15.04930931,16.77864543,20.04171368,21.42948785,21.44870033,19.30856604,16.4561996,12.55110484,15.00115812,16.63278246,19.06350054,21.41160113,22.89057686,21.62797335,17.70325706,13.11026207,15.6574781,16.17131247,17.72691497,20.78202782,22.34647074,22.8778755,19.52287212,13.32184253,16.51708397,17.19430398,17.09267535,18.92688612,22.18375913,21.92618678,18.80644905,13.84569674,16.61846082,17.51269752,17.92945095,19.16755573,21.33180061,20.48605052,18.34212164,14.2570462,17.34608314,17.46547305,18.00614862,18.97508549,20.4900819,19.18952155,17.98447186,15.65065656
4/23/2021,19.11008796,16.79291607,12.57334843,13.2315592,8.626944597,9.189904071,8.051132894,11.0187884,10.2975852,17.860574,11.42846103,14.4400335,9.733571925,9.095509932,8.682064506,10.83724987,9.852102587,8.650734489,8.638872858,12.65529875,13.30178897,10.80439143,9.854325636,8.649082528,8.796222498,8.061122322,9.657570123,10.03398592,10.2380331,14.12170672,12.07951595,15.96882356,10.38539275,10.21933942,13.03827163,8.558385772,18.61424364,13.08464633,10.4337113,8.495616493,9.856413762,9.289139907,8.670343172,16.43076879,8.033659924,9.042256705,7.922547683,10.71663079,8.566526285,10.03717436,10.31252165,12.4678503,13.19119907,9.920987871,7.491964894,17.38945486,8.68265205,10.37998051,8.937624338,14.51766641,8.77504542,10.36661862,11.74367343,14.27179898
4/22/2021,15.20203308,13.40969219,13.37746701,13.16647831,13.27674919,13.64700307,12.2585858,13.17938664,12.27270973,12.83052256,13.5876049,14.09610576,14.00796567,13.21878269,11.97311781,12.54836098,11.69560807,12.08041947,13.87639526,15.12727912,14.91085736,14.84813046,12.33216698,12.0244052,11.89093845,12.26646359,14.58540322,15.60734848,16.75896755,16.30528081,13.17781618,12.89248357,12.84439744,12.84505737,14.61883508,16.27837052,17.6950443,16.35987495,13.69333355,10.82292359,13.63345225,14.34026499,16.0253595,17.27060306,17.65370602,16.44466266,13.07273883,11.53167885,14.12793552,15.32379393,16.420318,17.98474501,17.21375826,16.32215218,13.54773055,15.69115051,14.2698421,15.25598484,16.45804077,17.89703716,16.79279982,15.76801532,13.41703367,13.25577778
4/21/2021,15.33608026,14.76615617,15.17865373,14.95654266,15.167868,14.75101845,14.97456277,14.76037791,14.7941198,14.948593,15.20377863,14.70710399,15.38021143,15.0088117,14.48623113,15.53489555,14.56622142,14.9151726,14.36483041,15.0784243,15.68835199,15.45727436,15.00897795,15.67119635,11.16527067,10.42005776,11.01256777,9.971757717,10.05283174,14.83338215,15.54817566,14.96487513,11.44953313,11.33728291,11.48286818,10.98247555,22.30686446,14.15240712,8.704117385,8.475185725,12.97736896,11.5232084,11.69831005,12.21429296,23.04181043,12.47543897,9.544183482,7.700459909,13.09002502,12.10146767,13.73579461,12.27684232,12.01439974,11.31094937,9.62636117,11.56122576,12.33886627,11.6484754,13.04397939,11.53762367,14.39746546,10.9028591,9.544959456,11.9548306
4/20/2021,20.71662076,20.01424067,14.32024118,15.5058123,11.53532846,12.22964618,11.07822784,11.54887676,20.67107549,20.59466402,13.05091942,15.53949438,12.26543779,11.867276,10.84188047,11.75729315,12.52442089,16.19018936,13.33768447,14.24103668,16.50007844,14.6191302,11.78210014,10.0976142,12.79606717,13.07219388,13.5994,13.94579917,15.31358639,18.47875965,14.80170611,16.23388933,13.47456568,12.97285864,13.74272279,14.77184501,23.68992197,15.36886636,13.13678877,10.46986559,13.72764805,13.93229744,14.41562735,15.54109743,18.97181213,16.66459495,13.66508068,10.60092016,14.39694891,14.79488345,14.82461526,15.93848701,17.46125713,16.44847498,13.78548366,14.71620102,14.51361956,14.27604007,15.21242952,16.94857628,16.77511854,16.59130646,13.77493433,13.32515184
4/19/2021,12.76318116,14.27500246,15.41621446,16.25402086,14.6600852,14.34959672,14.5902177,13.74492256,12.17355765,13.84721475,15.55015553,16.38247888,15.50244338,15.50125396,14.87092165,13.72728536,17.18998855,13.71349911,15.97096716,16.84188728,17.03680044,16.57992132,14.38102243,14.09201438,13.75897468,13.83080243,15.44973904,16.67000255,18.36730984,17.17301809,16.37429113,15.10239861,13.99702776,14.23246748,14.69590271,15.67336275,18.67019732,17.75680903,16.46150176,15.05056736,15.42317462,14.934493,14.78566853,17.12048918,19.40725454,18.37195025,17.17348713,15.18943335,15.52198719,16.3860635,15.62295908,18.1605825,19.53631386,19.05108006,17.91973836,15.63908007,15.50507628,16.52437774,16.48630546,18.56647482,18.12368464,19.35701857,17.10330103,15.52327023
4/18/2021,16.58819997,17.91682276,18.65422903,17.97085696,16.29482329,15.40884298,14.61962,14.0469274,15.66988858,16.40007336,18.21685327,18.2637846,17.63823359,16.50621787,14.7179908,13.75489603,17.72903308,15.97766462,17.96393498,20.01137694,19.67106666,17.88544795,15.0255914,13.20471965,15.43118785,15.94207572,18.2094877,19.94553128,20.88344239,18.43411631,16.52987805,13.61594277,15.62745677,16.4705217,17.80327268,20.01783079,20.00441814,19.29555017,16.16207391,13.05791724,16.76560138,17.88681735,18.78589217,19.60059741,21.06104923,19.17002501,15.57190547,12.30546531,17.34656809,18.46627376,19.46480699,20.05336243,20.53289412,18.4465177,16.10666259,13.42696579,18.07587068,19.11160265,19.40144198,19.12035944,18.67548766,17.80114018,15.80746926,14.75686299
4/17/2021,14.22855062,14.7394894,14.82601738,13.46598024,12.42675774,11.84220414,13.44791026,14.66641433,13.32256722,14.25073279,14.34815778,13.55693229,12.5687734,11.9763261,14.09683223,16.64696637,13.30902142,13.22483795,13.85899894,16.15574374,17.89116486,13.04048865,13.01844972,15.51416243,12.72729728,12.82758197,13.55427439,14.40047307,14.38006345,13.47426844,12.21464712,17.06713083,13.25962285,13.38443899,14.65785271,14.37974803,14.62250559,13.59042869,15.12471128,12.97284182,13.69519335,14.62592795,15.34396176,14.87176519,13.93049854,13.03853386,11.96710509,9.903689589,14.50224078,15.0981877,15.55867598,13.9415319,13.64116006,11.98802667,10.72633015,14.23537286,15.30716299,14.96847254,14.67798327,14.06994856,12.78719994,11.67507663,10.22767426,13.27952969
4/16/2021,16.39542886,17.35687971,17.17280356,16.57444236,15.29815691,17.0168239,12.98174173,9.107885934,16.11851495,16.98489147,17.03084881,15.77950727,14.82548334,11.97402999,12.67662277,9.015095443,15.33795877,16.32923051,17.3627359,16.76955732,15.82150548,12.43284027,10.54568592,10.09015068,14.93294453,15.76637095,17.12958275,17.21186846,16.14143977,13.95113496,10.9091307,9.899723634,15.77751145,15.90242588,16.60234664,18.09182897,17.34954822,15.3038947,12.16099946,9.429546849,15.87196143,15.64163253,15.59856624,16.94695645,17.65151625,25.49143639,12.50482572,9.98486631,15.72718516,20.66074173,15.82401703,16.65716257,16.81692087,16.11096667,13.47489292,11.80560666,16.14107571,24.46737765,15.56294961,15.85668398,15.91489273,15.3041115,13.70081229,12.41353052
4/15/2021,11.80358738,12.24156671,12.77201521,13.47308311,12.2633062,11.36507763,10.51605422,10.51243162,11.10217406,12.10006464,12.29003651,12.18407152,11.61938716,12.70230725,14.01399489,10.07780078,12.45608314,11.5506909,12.07405106,12.32685301,11.61779733,13.53626908,16.52199321,12.41184792,10.55039118,13.33960961,11.74666624,12.44471126,11.6822795,12.07265592,11.15878855,10.37237744,10.16540556,10.68326724,10.96968692,12.01900198,12.52646794,15.15287055,9.547176491,11.23993793,11.63523518,23.34216773,28.44749364,11.75773321,12.32528272,11.07165325,10.24659093,10.79784162,12.13284553,11.21740687,10.83075548,17.6449648,12.00347362,12.55256559,11.68439336,11.87362659,11.78138645,11.74730197,10.45468222,17.81784966,11.90847112,11.86466082,11.57671265,12.18263993
4/14/2021,14.43983157,15.63905371,16.53488388,17.0597457,14.95073126,14.29565138,12.6259309,11.75154024,14.86047731,14.81089264,17.25472022,17.58426756,15.76042386,14.63950104,12.37006473,11.87106513,12.60723832,13.65916995,16.17132656,17.06939921,17.58457844,16.23651092,14.39715298,12.28082294,12.06997787,12.64338675,14.0325344,16.00587432,17.18946814,18.34237025,18.94329559,12.45319808,12.62506826,12.27578895,26.42920335,15.43967694,16.99154257,18.19696132,15.76932745,13.40647299,14.22964105,23.43922964,33.24462065,14.40323187,17.53486741,18.19695723,16.93976586,13.91130378,14.09302427,12.93582944,13.48042459,15.66413728,17.23872149,18.93999835,16.89382534,13.02888535,14.18315277,13.09916463,13.70440691,16.14515662,17.06936149,18.0767765,16.72256918,14.53606442
4/13/2021,13.46465265,14.52639455,15.1500944,15.87133604,15.21502833,13.00844437,11.60330934,11.03517353,12.70014247,13.74736411,14.6480833,14.90999563,14.42328926,13.53311257,11.73788262,11.16730843,15.27652935,12.60535856,16.31400371,14.59891449,14.96841118,13.92076458,12.60726251,10.70949941,11.62983967,13.8529701,15.92499712,13.849185,14.7485157,15.76916838,14.22370342,11.26986833,13.21343342,12.81562621,12.25241506,13.36312537,14.91518826,15.34241875,14.41422705,13.9817658,15.05558673,16.24235835,11.51441934,15.87275271,15.6807106,17.10745861,15.26425078,17.46908609,11.88138403,13.03839824,11.74984801,16.15388316,15.38631812,15.80645755,15.69721019,14.47825816,12.06853257,12.93273045,12.59001514,14.25003679,14.64854689,16.01756852,15.47985808,15.2104511
4/12/2021,13.85086891,14.94182994,15.84116292,15.34704916,13.46178341,11.01141653,10.83891645,10.05815729,12.74404185,14.5327116,16.36221742,16.28332771,14.7007831,12.07368474,14.76550263,10.2089166,14.51918159,13.6034532,15.78435175,15.78177702,15.60256127,13.68275969,15.62330068,10.15515598,13.12475915,14.69278946,18.05825498,15.96625994,16.21610902,15.73427428,11.05485278,9.528514228,13.32765464,13.29617256,13.9683772,15.66974042,15.59829036,14.91308985,11.04286816,13.90380619,13.62232572,20.05352884,17.81278965,13.48366152,15.25717563,14.40373454,12.45635774,16.69264271,14.13686002,13.96088937,13.32782916,18.0511637,15.01215375,14.30945694,12.29133955,15.35501514,14.77267583,13.63831446,13.47807576,18.00017561,14.07595428,14.15095259,12.64570241,12.51000734
4/11/2021,14.61343475,16.21282437,16.79309252,16.78346128,15.62492341,14.12269201,14.60078117,13.28272273,14.08145551,15.50455452,16.36863901,16.59927788,15.66452052,14.30235815,13.73867447,12.57989824,12.91198026,13.49333321,15.99114454,17.14807031,16.7867841,15.86596116,13.55400442,12.29805592,12.61347314,13.28210589,15.08925093,17.32922131,17.55760224,17.32567942,15.41051143,10.97487,12.86378626,13.73043275,13.98775285,16.26238814,17.55283457,17.82464448,15.73166377,12.39081796,13.26016461,14.15766096,14.45031011,14.67387281,17.00925931,16.97227328,14.93148242,12.1740276,13.20696396,14.03877918,14.24183647,14.85034886,16.37989143,16.39775951,14.43578428,11.23997638,13.68133666,14.06321838,14.49872525,15.24268945,15.78082849,15.75972712,14.84614703,12.14431534
4/10/2021,17.18803011,18.9425508,19.57133965,18.98847042,17.05626199,14.181003,13.5001343,10.91661444,16.3801914,18.03517914,19.38415611,19.71024746,18.33765848,15.06471902,13.63572701,10.71502245,14.95784686,16.9319767,19.34717508,20.87948281,20.16323336,17.5242381,14.40116436,11.34425761,15.56142387,16.66267834,18.98890946,21.04816107,21.41478533,19.09558391,16.34802213,12.43788972,15.4283627,16.71532178,17.38676422,20.22881314,22.11740989,20.92558968,17.29558583,12.72570382,16.27474136,16.90370655,16.80179704,18.46872304,21.35541898,20.44611389,17.96887081,13.3299303,16.36656105,17.21924221,17.30985794,18.73267834,20.36118211,20.08491632,17.35996801,12.18163133,16.85787556,17.18505997,17.49738871,18.62465039,19.24931695,18.0473092,17.2292875,14.17533043
4/9/2021,19.1529824,17.23139601,12.380776,12.34810577,8.408285199,9.096490882,8.108241718,11.54462674,9.746370377,17.77275265,10.70883223,14.23141896,8.988230509,8.544168202,7.887877743,10.6931039,9.193714589,8.565806722,8.489260549,11.84623857,12.97865927,10.36101223,9.575993999,7.921008514,8.746866768,8.164614606,9.006610392,9.493755131,10.01342795,14.0768849,11.55164336,15.78888318,11.11603229,9.567766624,12.8259092,8.394354338,18.71511281,12.9425827,9.942361917,8.52689821,9.186891667,9.0179468,8.407364394,16.11445517,7.806975804,8.609415163,7.937785259,10.3887032,8.093223342,9.756015119,10.37812142,12.12532038,13.07302137,9.914981022,7.836322072,17.61734627,8.005986074,10.32729394,9.137889514,14.206943,8.890294468,10.70135369,11.92505492,14.69797712
4/8/2021,15.26518685,13.10553621,13.53632541,13.84154355,13.53997502,13.98203573,12.34833798,13.68605914,12.12369119,12.92916652,13.77545201,14.90506798,14.77860747,14.10842534,13.08377264,13.01780598,12.50741817,12.93438868,14.00689261,16.35662393,16.80605658,16.41292243,14.06971995,11.17224173,12.66912989,12.74181572,14.99867338,17.2803502,19.28489586,18.22309351,15.08749657,12.81278198,13.65305151,13.34272756,14.79397536,17.26476142,19.77965682,18.4389976,14.49532289,11.26879026,14.19653452,14.94610812,16.29471785,17.70739116,19.20180069,17.15677619,13.64690217,11.33330879,14.32233055,15.65018979,17.06591231,18.04661792,17.86282129,16.10711163,13.46691332,15.9464053,14.8600819,15.48503116,17.21733105,18.17605629,17.2700004,15.73600012,13.65413867,13.48092144
4/7/2021,14.90354512,14.77985115,14.69989544,14.65588272,14.16264782,14.60812152,14.45810526,13.98786705,14.165,14.96068849,15.00307396,14.80349025,14.50075954,15.18665267,14.87677354,14.82861662,14.76054712,14.81414936,14.53733632,14.31588592,15.29739056,14.69394826,15.08779726,14.99242048,11.3292004,8.619980235,9.201553817,9.222823592,10.04910532,14.82969661,15.41192354,14.41035831,11.26015021,9.507249131,9.497809973,10.06972629,22.40331722,13.30657082,8.088973802,8.699554724,12.54143446,10.50650121,11.10941647,12.18842651,21.95443405,11.68580513,9.26813011,8.055517936,12.9483145,11.48224916,13.33241858,12.88990982,11.72596708,10.17574309,8.976075594,11.33097564,12.09698062,11.6365135,12.68323344,12.77247198,14.30178588,10.80754433,8.844816539,11.59859813
4/6/2021,21.06904092,20.85751506,13.79973894,16.00409786,12.33500304,12.999988,11.30807377,11.34871713,20.39924067,20.45297116,13.74941953,15.98587871,13.31284713,12.8811044,11.9005706,11.88589203,12.88129893,15.451912,14.09081678,15.22919318,16.53660074,14.7397233,12.64769401,10.8101286,13.13742052,13.90520625,16.0381654,15.89271965,16.20261683,17.58381425,14.69943338,17.06421416,14.35567152,14.63288357,16.35221259,16.74862775,23.69510517,16.58901807,13.28070604,10.33701395,14.62598431,15.64234563,16.7422398,16.8077164,19.17619699,17.02903855,13.50592277,10.04545253,14.95085306,16.30824731,17.7097859,17.87792876,17.6622401,16.48514695,13.0634621,14.41476062,15.87764809,15.84952611,17.63056623,17.35732193,17.27421267,15.59561701,13.14934424,13.36571904
4/5/2021,13.10114578,14.18865127,14.58614223,15.10322534,14.29398814,13.96991885,13.6161332,13.98084722,12.7370526,14.06946225,14.65079301,15.30023737,14.77374208,14.4616306,14.0544325,13.72438385,17.01478609,13.46770869,14.57612512,15.05666579,15.44413373,15.30275028,14.52458156,13.45772067,12.60415687,13.11784716,14.0389328,15.65337763,17.10187618,16.02253662,15.53958621,13.20703759,13.24849404,13.19931024,13.66644916,15.50865999,17.54378191,16.89221278,14.89879138,13.29499996,14.11904147,14.29753594,14.65732731,16.81634866,19.19930687,18.67674253,16.05192392,13.76322923,14.96750037,15.80150536,15.84590786,17.62883641,20.12822985,19.1234741,16.32780203,14.53963722,14.98316959,15.84364447,16.51732577,18.74478749,18.75835104,19.20578799,16.48278584,15.42245788
4/4/2021,17.2023013,18.62150982,19.53813867,19.64590891,16.81815165,15.17167117,13.95554812,12.43692301,16.62724896,18.24669098,19.32655411,19.44488368,18.20260707,16.44410272,14.33575911,12.20041295,17.40759192,18.14109095,20.49592809,21.40314749,20.50092619,17.24157436,14.35482252,12.43588767,17.24140211,17.8865801,20.34692136,21.53484471,21.50180508,18.72686987,15.42197293,13.1000718,17.13086488,18.58526235,19.43625415,20.67659506,21.14600829,19.77832378,15.97362415,12.57593763,18.21942254,19.21136921,18.82060662,20.7418685,22.32900535,20.32689488,17.16097392,13.54807733,18.50672487,20.06350498,19.33455325,20.89416578,21.44959705,19.62086615,16.71093452,14.84152026,19.10268997,20.31065571,20.08424821,20.6048014,19.63655537,19.12083166,16.24676164,14.89728064
4/3/2021,13.403807,13.94490199,14.04482308,13.41186832,12.48089203,10.59686878,13.55482087,14.33312839,12.83734179,13.1785486,13.79127076,13.48746793,12.73867652,11.72033132,13.39446862,15.97769453,12.69666673,12.42272681,13.31227311,15.76702154,17.38160301,12.92353212,12.81045606,15.15822193,12.01959292,12.02624074,13.11355172,13.7797779,14.71284589,12.9640764,11.75387954,17.00416645,12.39698316,12.38153896,13.2029753,14.15746826,13.93109802,13.32831002,15.36249606,12.44826455,12.69537571,13.28244131,13.7485658,14.06793196,14.39470597,12.96076767,11.93037171,9.0907331,13.41274823,13.61604958,14.15103259,14.14369519,13.9120287,13.24770322,11.12038369,13.78247583,14.11023378,14.19852294,13.9364529,13.505406,13.26047367,12.48479378,10.90878392,13.08737434
4/2/2021,11.47749027,10.29581928,11.59042316,16.81826569,16.73494773,12.61555297,14.47726293,14.83151355,9.904844084,12.78648537,11.10346213,16.45959584,16.03990057,13.25565072,14.30360282,14.95044334,14.69406448,9.074897797,10.38846512,16.56547841,16.21195749,11.97095331,14.47574523,16.14285831,12.21382704,10.13854078,12.72650564,10.29715641,11.36122006,10.85282584,14.65810562,17.21513081,12.14662303,9.7042595,9.185659245,9.927042973,10.48067943,11.60576037,14.52603584,13.70843331,8.757272219,9.338039857,9.483168364,10.14992631,10.92851771,13.90170293,9.666267875,9.344580025,9.726995363,11.77532335,9.656869712,9.696937227,14.50091094,10.64438815,9.793679112,14.21086069,9.887404502,8.94756724,8.693102746,9.630683433,16.36823961,18.96297901,9.436343392,10.90693728
4/1/2021,11.36661522,11.06776503,11.94396397,10.97439551,11.42568997,11.82959606,10.53514154,10.76683382,9.364864703,10.53223972,11.37473306,9.741275194,10.09209319,12.8258997,14.04895229,10.49394663,12.69989555,9.639614143,9.790607169,9.520194842,9.587522613,14.01805982,17.04250259,12.55074953,11.30075749,13.00720119,12.05788289,9.785704059,10.9692922,12.36971522,11.74231247,11.04250498,8.205271633,10.99824631,8.770461281,9.714837124,10.63997778,15.80137171,9.082724438,11.1412556,11.71116751,23.25292812,28.29494084,10.04833815,11.95262138,11.12718774,9.6940243,10.82011516,12.43961919,11.20135882,10.12834372,17.85588062,11.85541813,12.38539843,11.03801686,12.14068936,11.48724589,11.81449128,9.033765034,18.34437405,11.18992191,11.13473284,11.35934417,12.43082778
