date,Ravi River,Shamkay Bhattian,Bahria Town School and College,Kot Arain,Jhedu Minor,Jinnah Sector LDA City,Institute of Southern Lahore,Badhwar,Ravi River,Khudpur,Bahria Town Marquee,"Barkat Ali MArket, Riwind Rd",Bakra Mandi Defence Road,Lahore Ring Road Kahna Interchange,Ahlu Rd,Mallian Road,Sultan Pur,Thathan Naulan,Model Baraz Chung,Bilal Town LDA Avenue,Wapda Town Phase 1,Pak-Arab Housing Scheme,Deo Kalan,Thethar Rd,Nizampura,Sharaqpur,Ravi River Katar Band South,General Bus Stand Thoker Niaz Baig,Johar Town Park,Pak Electron Limited (PEL) Walton Road,Khyaban-e-Jinnah Rd Sector G,Defence Raya Golf Resort Jamia Masjid,Qillah Sharief,Canal Upper Chenab,Shadhanwali Forest Reserve 2,Shahdiwal,Qasim Ali Shah Foundation Wahdat Road,Gulberg III Block C3,Allama Iqbal International Airport,Lahore School of Economics Shabbir Sharif Rd,Chak 22,West Minister Farmhouse,Katal Lahore-Jaranwala Rd,Burj Near Ravi River,Samanabad Town,Punjab Board of Investment & Trade PBIT,Al-Faisal Town,Paragon City,Chak 10,Budho Sharif,Burj Attari Stadium,Lahore Multan Motorway Interchange,Bund Road Khokhar Town,Shaheen Park Shad Bagh,Sue Wala Road Shalimar Housing Scheme,Lahore Medical and Dental College,Dhamoke Sheikhupura Rd,Pind Road Sheikhpura,Kala Shah Kaku,Kot Abdul Malik,Shahdara,Jhuggian Jodha,Sialkot Lahore Motorway,Natt Kalan
2/13/2020,8.400931322,10.96057369,8.77359035,7.575903258,22.45707892,10.7749146,7.634028496,13.34826979,9.982771353,10.4090519,9.871354409,9.419181439,20.10267013,8.025262762,14.148417,8.67655747,16.45518002,6.725366941,7.108485598,9.12266358,13.34008997,8.499822756,7.25865302,14.08064245,9.943301106,15.04357189,6.591837565,10.45572084,9.699627273,5.970603394,8.087678219,14.64433538,5.885029849,11.06555997,9.15231291,7.697003547,12.30202237,9.87949011,8.881313084,14.02244544,8.826023369,13.92824348,13.90194494,9.221826209,15.61621428,11.3504532,7.024040799,6.4547863,6.295972617,6.088218337,13.32173482,20.90115761,8.996367017,7.470114616,11.33510183,6.066557259,12.700949,6.983666795,10.95072497,13.0547712,14.97989151,6.564773441,17.29923469,18.96278236
02/12/2020,7.877999788,15.50347768,14.07211782,9.121515803,10.66383567,8.099919009,10.70251291,10.53865813,9.743756834,7.877999788,9.428949488,10.76666483,13.18993769,7.760005866,10.70251291,11.64441452,11.60951388,11.60951388,6.222798485,5.748573674,7.818611207,6.11879577,9.79237071,11.58945936,17.42408644,14.51680036,9.011543338,7.855896794,24.94336154,10.34042334,11.32717272,7.011060716,10.05821148,9.363217417,6.236843791,6.053116329,26.90981142,10.70971441,6.593231623,11.66542833,6.381918641,6.895969667,8.668223155,8.507244639,7.660013291,8.187274296,9.361948487,15.10052861,10.07150057,9.577939128,10.4904263,7.712933317,19.62872779,22.53018515,25.29573909,18.91636184,10.07150057,9.309630644,8.598294529,7.553833487,10.85768397,8.25167217,20.40421207,17.31859696
02/11/2020,8.76280595,14.61520936,12.51501937,11.48080241,17.45754569,8.73011671,10.65049605,9.763430957,12.65440527,7.708332072,10.46931831,11.48080241,17.45754569,9.324136674,7.516295406,8.631218733,15.55380807,8.764388762,6.317514105,6.284173468,7.08262199,8.479090138,7.894526182,12.53398837,20.36500851,16.03229117,8.74539969,6.280226066,21.5366158,12.62416024,10.64953155,9.680541542,8.683434296,8.639183276,5.94287114,6.722315504,23.95978847,9.142553175,7.360660792,13.99607755,6.340615259,9.157256628,11.8706734,11.93958172,8.011388452,9.521354987,17.48866475,17.48866475,10.90331397,9.786681996,11.05432876,12.84349624,11.1081957,19.32177397,16.45271983,22.25869324,11.74478119,8.117338531,9.904413136,10.29012875,12.82879213,7.272872169,18.05867256,21.37952001
02/10/2020,10.4232017,13.39753128,11.83885346,6.670302534,6.022109725,7.601454417,8.211262408,6.040795874,5.966514244,8.01432484,5.831062659,10.35709902,6.531731303,7.108398196,8.207415447,6.781169291,8.491815902,6.267882155,7.063639198,6.662061271,13.61152983,9.984982134,12.96017814,9.504099802,8.061413881,9.316187535,5.783056976,10.03974385,6.899166003,6.750367433,8.578036982,11.61069228,10.59316106,9.075781006,9.378684091,10.54600494,6.275727629,11.49326932,7.245392987,5.974128694,9.676245039,9.690260129,17.38989372,10.39086275,8.786580937,17.09020011,7.746953705,8.795652072,8.919150413,6.760118992,7.31931394,6.186455098,21.59437282,11.47267392,6.58912063,7.558366802,6.153556732,5.757356634,7.921282684,8.831085138,11.48330759,11.57120607,8.498047689,8.016201135
02/09/2020,9.028477104,15.21362112,14.11133827,8.033478545,6.895625736,7.686816257,8.284983676,9.544053844,6.672981737,11.5329429,7.756542413,9.802116041,9.286829229,6.936615989,8.284983676,11.44538596,6.650390725,11.63850279,6.225434525,5.78489372,6.008480188,8.046317092,12.60664273,10.53251978,7.542141519,11.68418665,7.96006614,9.737707241,18.4147843,7.577052827,10.6628748,7.315391377,10.31009826,11.00127691,8.491374209,9.455577085,17.48363407,12.69864252,6.379023397,8.128127786,10.07276392,7.191593883,11.10756259,11.209212,7.282200383,13.44068351,6.371674142,7.289803952,6.124152928,6.235924177,6.386839131,5.84477981,25.30549493,16.38846501,25.61946243,23.41639262,7.44677173,8.884140667,6.435254338,5.973663448,9.985258658,8.731115553,23.95146101,27.04673259
02/08/2020,6.239658532,6.239658532,6.239658532,9.37448116,12.50930339,9.69878641,9.234046165,7.783126968,12.04863029,8.037332734,11.49842672,8.856030128,9.116249187,9.845547938,10.3138344,7.098798153,19.95577013,9.21971478,9.21971478,14.81276545,9.355648474,10.00897471,7.703558819,10.47037092,11.54347334,11.54347334,11.99555704,12.44764074,6.682927274,10.12235761,9.267262978,14.023979,15.70824376,12.48504023,8.296212946,13.46124933,12.25216539,11.04308145,12.31825734,13.59343323,12.57257187,15.59364688,17.86891839,17.61336285,19.23497559,7.481574438,18.31253489,21.36846349,10.72902972,6.928320641,7.737952036,11.02176112,10.89967964,18.44275401,20.77308678,25.40869095,10.72902972,10.72902972,15.18028479,19.63153946,16.99542255,18.40152815,20.04824099,21.67388817
02/07/2020,9.308282007,9.72261983,7.889811911,6.597411117,9.345505112,8.083607933,9.921939828,5.950441357,8.961142714,6.428113306,6.170428534,5.902067143,5.897734684,8.127369756,9.921939828,6.069755376,14.76186839,6.818517262,6.234586797,8.998768476,11.13375898,10.61341923,10.36120032,9.203678209,12.73289326,9.208330281,5.772547966,8.636942985,13.85771894,7.931458232,7.498901465,15.68615492,12.43301377,7.999906109,6.387280008,13.31325324,8.649874249,7.189427988,10.1552559,11.85097343,8.878045699,13.24221464,24.01506265,6.135442152,13.83496017,10.72097871,12.99506451,16.1583523,7.878757,6.124861017,7.35479893,8.368119534,9.426182074,14.71132645,7.438959882,13.70944343,6.8794684,8.821430351,14.04644878,16.94283458,15.41330073,17.46047056,12.63483865,6.638945349
02/06/2020,13.53676563,10.55888539,16.81662964,10.39773027,9.843806511,17.7467476,7.717301686,8.641601338,6.448721571,11.49217923,15.12788134,20.51391647,7.998427949,14.70830645,8.420658214,8.641601338,15.94005327,8.199219265,8.191972405,20.6308094,11.61828281,6.545745772,11.00844214,17.14415115,7.005766015,24.19177849,26.23015609,22.22063327,6.362650508,7.354664233,12.27370252,14.23852137,5.97578592,18.87828398,8.315998524,12.70361223,8.502822117,13.30806774,9.470816197,13.71755002,12.70406656,7.964797965,14.51160827,7.698197951,15.71821135,7.402317942,23.83689975,14.28587508,9.234609161,8.26274353,14.93349471,23.38249683,14.97956196,10.80468492,7.532212265,14.69116182,9.667043578,9.374759335,9.798007164,11.56198885,13.10896034,9.000676953,9.135861005,12.81307974
02/05/2020,9.869617601,9.354751375,14.58176127,10.35912078,11.6855022,13.09393325,7.684992951,8.51171685,10.38448383,10.38448383,16.25384155,25.81783531,13.79139423,12.11495001,9.533710313,9.107757856,19.92424858,7.771602583,13.7839847,22.63806589,16.34575367,8.356905964,11.38242728,13.65361738,8.373077643,14.44784216,23.73696378,23.20824732,17.96451937,10.39409087,11.39993786,7.90521263,13.70933226,17.94036626,24.01513197,23.24841789,25.95626918,15.90849101,5.761065664,5.990564876,15.83123058,14.21473213,24.29329858,22.29792738,20.58072278,14.29998156,22.01192018,19.04063459,11.15580585,8.285285165,11.34356244,14.81114263,18.40157597,15.15086905,5.840092729,23.73649285,6.081471841,6.286279243,7.43176855,11.40272896,13.80662298,10.50640868,13.60193793,9.721015335
02/04/2020,9.070664563,9.791533718,6.559096534,6.37142038,6.182565962,12.18343396,9.409528567,9.427796432,6.062207145,10.24155683,6.299852487,9.407368518,10.36178279,18.60992864,6.37861693,7.229902521,6.626661661,10.867141,7.231359574,8.663383169,14.6305497,9.830497465,9.21881139,19.73567685,8.017152471,10.85913088,11.58694532,7.158701577,10.18254165,6.751020908,9.575940884,11.33936969,15.99435021,10.19290336,6.661294294,9.632904029,15.77436692,8.624453931,10.57582878,6.094394081,11.28876082,11.54561038,8.776509008,15.47465018,6.491493349,8.464824966,21.94357511,9.243153462,10.0432338,7.755786794,13.31437471,14.95246648,11.54664049,9.312070862,6.659507869,8.249497933,9.861282678,7.755786794,13.31437471,20.25659734,9.043197854,14.96976362,6.115995252,10.58912936
02/03/2020,13.23039899,9.820760222,12.36228266,20.64184183,7.996935724,18.45795167,8.741361531,9.157359158,14.62666879,11.30347943,10.41250344,21.0289756,8.813871329,17.08120051,7.302353306,5.733442071,10.63143928,9.695065244,5.835324071,12.93815297,11.8866114,7.210861915,9.876035418,19.22857532,7.229583785,26.13330082,20.2346305,13.19014728,16.79544578,6.021165833,11.25220241,16.35797588,12.41865055,15.5262658,16.480624,7.366698121,15.42866797,8.626423002,13.26955009,10.82441409,7.53965786,10.19060039,9.056512637,18.49717531,10.18316993,5.834124711,23.88893405,12.20699404,8.221950669,6.902891174,15.0305718,25.26750659,11.35921171,8.416716141,25.75920568,7.738863879,9.30506983,8.473186772,13.01891303,17.76870292,10.45545249,12.09532834,19.8866039,14.63214463
02/02/2020,8.28778449,10.02896028,7.144054462,5.955200435,6.06662359,7.044103956,7.00761884,5.993653358,6.422870786,7.190732936,10.9664133,7.540604377,7.71180228,16.640073,5.914135109,8.135280556,12.06962555,9.922925309,7.889272668,6.759351393,15.14375524,14.69695339,7.32903903,16.87524399,7.174028665,7.174028665,7.571126055,11.07103062,12.41376542,10.36821849,12.39698199,14.42574589,17.19928103,10.32331416,15.25844183,13.99678415,6.657600589,15.22726866,7.294438495,14.05612309,24.07524832,24.07524832,12.23903449,6.077029952,6.217052211,9.126827056,7.61005317,6.912444116,8.654659675,10.19870957,9.510192073,9.089559818,7.781005576,8.312348957,14.96003303,14.96003303,8.654659675,8.654659675,11.74275947,9.178732815,13.39800959,12.09375697,14.96003303,14.96003303
02/01/2020,7.596783033,10.19637601,7.698107293,11.13184393,6.603934637,7.180267198,8.714160165,8.41777613,9.720497462,8.729583858,6.328076508,6.434793463,8.526436141,18.67078732,5.849270418,7.997464495,6.553975482,13.82080439,7.582218017,10.80721117,13.47837191,12.92453991,8.398112303,18.87978876,8.341093592,6.507713062,6.123658821,10.0623359,11.11640956,8.231805798,9.835839124,9.031567261,5.88392245,7.796192281,7.916060304,12.27693304,10.16796758,11.95108998,14.31671677,12.63709943,8.507664893,9.704857205,10.90204972,9.119585403,6.010868962,8.961105673,16.47274148,6.663284967,11.13140716,11.61352233,11.74478202,13.78024008,12.56616053,11.78750837,18.62737451,6.243415454,11.13140716,11.61352233,11.92352496,13.78024008,12.18297883,14.60654605,18.62737451,10.01257664
1/31/2020,6.140421127,6.284441955,12.80189196,9.264256843,10.76112957,9.369993308,8.236090264,6.28556822,26.87107908,6.929419853,25.63468413,6.670371884,12.28074201,6.195342587,6.336220683,8.138786572,16.4906207,12.11367242,17.34635592,11.83108564,10.87979735,5.758322461,11.15092094,10.27751632,8.974581149,8.373089491,10.23028695,6.257477598,6.275072986,10.20398496,22.85708219,7.548332134,13.23992613,6.321419758,10.42793998,15.3792446,6.769064344,13.80572787,9.851927908,8.612257573,16.23937529,13.94566281,6.73492353,10.18523256,8.553542639,16.66862104,5.831427147,13.95841863,14.24906178,10.31621509,18.21415212,16.64525767,9.109715635,10.56563807,7.402605189,10.06303444,13.43719335,7.724409678,14.94071572,16.87621831,8.27353023,7.027317258,6.033858297,6.241265716
1/30/2020,8.312043282,8.282959724,7.590592993,12.22408474,10.13380167,10.58726668,6.482635936,6.638764122,16.13774352,6.048176485,18.21840858,6.74810977,13.14861519,11.89408212,6.77303234,8.177827171,20.94181563,8.850747237,13.72485747,7.629884585,14.24168341,12.08800877,8.141726934,13.93637552,7.184498247,8.580883582,11.21488914,8.878615802,7.689193093,14.15811331,9.384717085,12.59001851,20.19737368,9.070970763,14.85369102,14.97128035,7.466759807,15.78564299,6.434335321,11.60413015,8.489343924,9.334928335,11.0318731,6.515078045,7.612309266,12.12418728,9.036003761,9.678122009,9.701640644,9.675141374,10.27926548,11.97485324,11.57134915,8.621463456,6.799848244,6.464905207,9.701640644,8.906180548,9.956158286,11.69521486,11.20842131,9.063191267,7.565433593,7.349516778
1/29/2020,16.12737362,19.73389552,22.86006919,7.391006864,6.213650452,11.43260181,8.462831051,8.384942453,24.19054923,22.01180485,21.75295377,14.37552659,7.446088013,18.06136732,24.22951702,7.870672682,26.61349481,27.07905882,9.617536589,6.625876848,7.483577266,10.79943818,6.493681165,7.827603176,16.79560916,12.743016,7.589550431,6.600593305,8.671895439,20.05587565,11.57258897,9.759248582,9.976222041,8.821659828,7.032415984,15.21086918,6.449080451,8.177697145,18.87532344,8.201626211,12.38772266,10.88407558,11.19457503,19.14581952,10.19719953,20.81368456,13.24721901,23.05526804,22.67009242,23.10109712,19.47130455,20.21838186,14.55517199,12.26689147,16.95217599,20.3929419,20.74443682,23.20277946,21.96361836,22.32979053,18.118721,10.63616293,14.43549272,14.31833139
1/28/2020,6.622101643,11.34518542,18.44697347,7.068922078,8.282708567,7.74727014,9.097897931,6.530251585,22.5664802,13.8124023,25.04409044,10.40218609,7.646275652,8.362414091,13.97880819,8.031840998,22.46326187,7.619927228,14.72520584,12.40095178,7.734845734,7.164210601,9.91369577,6.358701973,6.010154858,7.806048406,8.593697288,6.242364813,5.86773874,11.44803561,22.61736138,7.243227744,7.669421463,6.598250717,5.743060841,15.39949989,7.09056605,10.47647198,6.102563313,7.180834716,17.81812087,15.42747858,9.455669709,15.172631,8.943420287,20.36387219,15.6758361,18.75143398,19.5152708,16.64987673,26.83945391,19.69103179,10.52045659,12.06438782,12.72200852,6.550083707,17.69025478,14.69142193,23.35663406,21.29921771,12.20592208,7.536140805,8.177629794,7.719903862
1/27/2020,21.16706988,20.45786347,21.92394458,23.03203915,7.594877823,20.19030373,11.16921959,11.4701245,7.926124064,16.90730298,11.00698789,13.06205857,8.191532623,17.92453663,7.19182108,7.440396765,7.756106417,7.756106417,11.04500955,18.22893298,14.16541603,7.867271871,12.2355067,8.453798748,7.98547841,7.586088572,11.30440046,14.16389523,11.64017981,13.18141686,12.59156781,9.434776043,8.384868249,8.384868249,17.55084072,14.92224172,15.77324399,17.04861876,10.35551246,7.340243011,12.74488717,11.19274501,19.56018767,14.72375147,14.30298969,12.52585288,6.790622997,26.18779222,13.35576047,8.412961849,8.702820818,12.50656068,8.578103045,7.931918937,18.30588433,23.28764287,17.2822849,7.685615661,8.963246716,9.555118322,8.646144814,7.665872725,23.0533806,19.18269422
1/26/2020,24.37541076,24.37541076,24.37541076,13.35666227,7.288991557,16.70893701,5.725661732,10.20589658,25.1476294,24.37541076,24.37541076,13.35666227,7.817110518,25.85139384,24.70864774,7.66896386,25.91984644,25.91984644,25.1476294,7.147619864,11.27728207,9.872401264,5.776948791,7.692087131,22.76339179,26.87585264,26.87585264,7.272073609,11.91858377,18.51461826,5.86656019,10.71643846,10.28600667,10.28600667,10.28600667,14.99217547,13.75890672,9.545301939,24.81161164,7.732137835,6.811752928,6.811752928,6.487605869,19.7733443,12.57266746,16.88853757,6.077006114,25.86802078,20.88335136,20.88335136,20.88335136,17.33351419,14.45257594,10.32232779,18.84831004,23.66723342,20.88335136,20.88335136,20.88335136,17.33351419,17.46164342,10.32232779,20.72154215,23.34152436
1/25/2020,12.6907157,6.174105252,10.98852542,10.87875625,10.83819399,14.89898731,13.01111222,10.23644375,14.46918919,6.598363239,14.60631143,23.87256277,8.901091877,17.27086318,22.67508436,7.004085381,16.37309003,11.9038956,13.18727131,9.86122489,7.342800597,24.41632896,5.93641094,16.08094675,9.539732151,8.920637938,9.21887786,13.47266651,6.425859309,10.31869875,10.65823667,9.04440262,18.43036362,12.33401972,14.395176,22.5487833,16.79353998,8.683695012,13.76441831,7.884721249,12.8531355,9.691467685,25.661634,15.818727,11.48731524,16.10449948,11.20124652,16.37855468,7.719253655,7.514957372,11.08480787,14.61019502,12.32231839,8.570176521,10.64394806,16.42087104,9.254808417,7.777725847,15.99114441,13.232241,10.01954539,7.173264079,6.66211856,16.38087296
1/24/2020,14.44942752,12.2225612,16.82347607,27.02497529,13.81338131,19.68356869,16.77521303,11.65463671,8.470770829,8.236763351,10.32964842,21.6249599,14.05425476,17.20483434,20.48546743,7.198653633,15.70249189,21.51323672,11.79576817,21.18806824,11.38584151,11.75188946,20.11645553,16.11782456,7.288191704,11.61508251,8.023307091,12.8703378,6.467303431,17.82392355,11.73763421,12.52051891,12.63032829,6.337622175,6.628619354,17.51467144,7.433223793,23.69046772,22.2571252,17.67962911,14.95057744,12.52469394,26.43125167,8.39052443,13.74457708,12.13693709,18.38850249,23.01268231,7.411585234,6.196864911,24.88259677,12.91054501,9.82817045,10.83890691,15.22037245,20.38382758,12.68322248,12.07985837,23.28398936,13.75096702,8.995771009,17.66687844,17.44861058,26.84816834
1/23/2020,7.403038892,8.216735483,6.677123302,8.16067886,16.91995629,16.48434518,16.04873485,9.837580075,9.03169122,11.08409855,8.80914651,16.02329451,16.91995629,16.48434518,5.945999699,7.791244743,20.900772,10.36085606,7.553994893,6.550705866,20.00189996,16.09369097,15.34179816,5.822453064,7.241341021,17.9022473,24.84322567,12.06701661,14.19589517,9.706567311,7.556068062,17.95450295,18.62593821,18.62593821,7.241341021,14.21171385,21.1734439,13.80586623,14.06368045,12.75470618,6.469077731,6.544022714,9.778540255,18.43255335,22.62396904,21.94042546,17.27382812,9.062771935,14.0023178,10.18582397,20.38269452,21.00582345,21.1487961,17.25780671,12.48197021,10.43671705,13.65519562,19.20419915,14.44418894,22.79579306,20.57836719,19.640037,24.37273883,13.36019806
1/22/2020,10.44521431,6.320751069,6.333612792,5.871110081,9.601119015,10.38182202,9.668289393,6.692556134,10.5290637,6.022633123,13.89295381,5.766425674,13.38459387,11.24171716,25.3343521,7.103717644,7.517426882,22.87512089,9.060578513,8.590422535,12.49526867,25.06018615,12.85317058,10.562133,5.982992987,23.07986038,18.40037724,13.48299228,8.319430693,13.11720642,14.74619208,10.76302549,19.56957464,19.80721775,6.214580084,7.882968699,9.413967828,12.72268682,8.273185498,6.997899113,8.781279546,7.23497057,6.778508186,12.39362435,11.54596737,20.58961963,19.51341741,10.47232732,6.935913054,7.497804902,10.29248085,16.7834794,11.18411397,8.071315087,9.401910206,7.976504438,6.935913054,7.868120946,10.29248085,16.7834794,10.23238563,8.071315087,11.64411095,8.066818038
1/21/2020,11.43542821,11.81038059,13.66974117,9.123922546,13.87277096,6.864490426,13.55641348,8.122895643,10.97742928,6.650791549,19.2289524,10.62968894,15.18098487,18.4457052,11.62663487,12.10476071,7.850801689,16.87710269,9.899276441,8.922971549,6.712593984,7.554850352,11.49650063,10.69154727,15.35650501,17.33397171,12.78427375,11.0045927,18.61506144,12.92699168,16.61066505,19.67259094,17.15558984,15.28297962,12.30106023,10.03826728,12.09378192,21.30587783,9.178490905,11.48873252,6.319744325,10.70510856,9.515468653,5.928744582,17.53551239,18.20494749,11.53644322,10.05829517,17.13836826,13.5059353,14.60874377,14.29810389,25.72374901,17.95194604,9.206782777,6.935966159,18.20848934,6.151697524,20.68341481,19.3222301,21.02218235,20.44787112,8.456452581,13.93099891
1/20/2020,7.644558174,11.04540968,8.221982353,7.852273872,11.45203269,11.62426001,19.39242913,11.41210486,10.6252305,14.45559888,11.47592117,24.9104878,12.68590381,24.91658118,6.718946105,9.360360994,18.82124067,18.11210059,10.12838722,15.30728377,18.1185385,7.763567358,12.17643093,6.595273983,22.07532267,23.00891189,23.45684756,10.31864136,18.63269813,21.44395364,21.40986949,25.82273347,18.82079816,9.146152329,10.5276772,21.2987138,17.54695708,14.48415013,14.5340154,15.79746764,7.966485345,7.049876709,6.12215259,19.85474515,18.22868039,20.68201716,10.41224884,10.09502053,20.70622407,13.47519959,23.33324169,21.63690428,23.09810074,24.33986638,13.69980811,8.170337751,20.70622407,21.86659969,23.14776434,24.86303525,21.01410829,27.06679308,25.2960336,19.49792085
1/19/2020,7.692392916,22.55903121,11.88034389,9.911387067,26.89727682,12.55630719,10.44922601,10.00853113,6.849820021,21.60524718,13.00480209,15.84367836,18.81634462,8.920937635,14.04740105,10.00853113,6.597772686,9.115741057,7.166726541,20.26903635,8.669729411,13.97504948,16.16036957,14.40080488,7.470415907,6.764770448,15.83688305,19.846101,16.08119035,7.464166309,13.40248562,25.54499072,8.37739057,8.812486547,7.759259213,17.88533343,8.563132543,7.915876182,11.32298366,8.444862837,9.075405912,6.643645351,14.95251372,8.263723301,11.36295734,12.11759548,8.481436028,7.479202966,9.14141058,6.300716108,20.34658534,9.50534506,9.746045425,7.498245081,16.70750062,15.41528632,9.297033806,6.76876654,21.0740911,12.39913383,8.631499051,5.792100652,15.44166884,14.26109199
1/18/2020,6.385594213,8.4885349,8.042703651,25.53212625,24.53767997,17.14596447,7.617046629,20.38725883,5.756035316,24.30791656,13.27410135,18.6916643,23.83877643,20.14240004,12.03463043,13.76852958,11.24656851,8.893474912,7.953532647,10.15475654,12.20349811,11.90581932,12.0779741,12.92443245,13.33904949,7.680744788,6.346845877,18.12013024,16.84646359,11.12908092,12.9507907,22.28765699,11.72203773,13.18651888,11.59773865,24.92201019,9.316964849,16.25548152,7.164163673,7.177163626,10.97601867,20.81105265,12.1837755,10.17151805,8.532638377,15.18460695,9.095387967,7.460195324,10.49002777,10.33559177,9.408922,7.583337895,14.96100386,8.130714465,9.034491298,8.302051058,11.85055273,6.692654373,25.25475202,12.97642892,10.02827924,9.192347507,8.800043787,8.237808504
1/17/2020,24.22048417,23.14980676,23.80484471,8.642339022,24.01497919,8.873980462,25.15197501,21.13075409,23.42599968,16.84226796,18.89422931,8.642339022,22.77236219,8.873980462,25.15197501,17.43176663,9.393287414,15.40547916,13.26119227,13.14421352,7.577027214,6.318459603,9.757740965,19.9432817,16.56690205,24.70641827,16.05481802,12.18658117,15.45091274,14.28598986,9.693566759,6.266067035,8.537634788,8.537634788,20.39972335,20.07630136,18.24508372,8.460792342,6.808458096,6.739059833,24.79748608,25.82089813,18.20180802,25.9631128,23.72785246,9.412889398,13.64554661,10.25458706,12.91700922,12.91700922,21.2428083,9.696953727,8.822348706,14.47942672,12.09688729,17.06000007,12.91700922,12.91700922,18.02340643,9.042723526,9.084485414,25.36319281,21.21159604,17.06000007
1/16/2020,23.12825517,26.17395562,18.02114091,8.03502985,22.19435836,21.79607073,19.1949097,19.32892684,25.4033223,16.63631248,22.25844693,6.185162306,24.84647331,19.80736821,19.1949097,19.32892684,12.54449467,13.06874288,9.724139158,20.50523489,6.630346767,8.751820623,6.391333888,18.00387014,20.56740995,24.36345574,24.43791512,16.35586023,15.97470524,10.48628355,12.245533,15.59137815,6.166620137,6.862858517,6.485536424,16.53160922,22.14008455,7.963635403,7.394407756,6.825180109,22.77386435,22.95331436,18.21866518,10.46063236,6.240461477,9.778323611,14.76247614,10.20963536,10.31769491,7.547486249,22.82832276,12.77962287,8.945352775,14.11565996,20.77369255,20.77369255,10.45156979,7.547486249,25.58261816,12.77962287,8.945352775,14.11565996,20.77369255,20.77369255
1/15/2020,16.49306808,24.21784859,7.966306374,15.9629898,6.795139474,13.8981533,8.42399524,8.484079101,23.63488044,20.08390583,18.53737823,9.717865727,6.400822465,7.944852136,20.20198038,8.484079101,5.995624304,5.91405537,9.266047851,7.626683562,6.341144113,7.659113087,9.573486885,18.65804085,5.887678102,8.004142039,12.59647535,10.66909471,10.30540209,16.86996303,18.60960152,14.12886257,7.196259943,6.258177971,5.874625044,14.3404,7.144200848,6.363540283,12.79902905,8.682141529,6.703905762,6.350370255,10.17231697,10.07971872,24.00360773,11.30764452,6.389792412,6.684467604,8.390160371,7.475561767,8.891503169,7.899961755,11.24971333,11.27756682,8.148049265,10.97830227,8.066185765,8.786795149,8.921013157,9.514547642,10.96727087,10.72114713,8.635804473,10.42709539
1/14/2020,25.8209976,26.41625527,22.50231636,13.16554627,9.268407566,6.399773718,15.91261717,24.18731418,21.80627199,18.23442884,25.6826703,10.69201149,18.36047421,8.18323576,24.82834089,26.23480638,9.483483981,12.81934716,14.27584285,6.890393489,6.838491218,12.28339286,8.324900161,8.845605696,18.75493144,7.492160277,6.430526389,10.71412376,13.61601467,16.29530599,7.015090947,13.66054064,14.30379074,11.52959961,14.84784442,19.43688066,14.01883792,7.56417834,6.48372032,8.156095522,11.99291357,11.11920686,6.870672374,19.95200762,11.57028427,10.17209576,7.960185847,8.243277924,14.13317629,11.86905264,9.27343825,6.1465008,7.696635102,11.6951227,8.359226396,13.76618216,12.74275935,10.68529748,9.214307084,6.439685031,13.0774328,20.40797084,13.50659544,13.46954474
1/13/2020,12.53090309,12.53090309,22.63214528,23.69746914,21.60417804,19.2369677,19.00962529,11.62674427,11.89733654,12.53090309,22.63214528,23.69746914,23.22614871,19.2369677,15.55407406,10.43239511,11.26377,11.26377,8.920956366,15.61906765,22.98700157,8.66863504,19.28782875,11.84517891,11.8943903,18.06900435,19.94403697,8.862716033,5.993558582,15.58022896,6.716757361,15.79078583,10.21148902,7.822514532,19.89762549,6.072051014,24.64367227,6.776331841,26.08588437,10.60590568,9.019661782,11.4649807,11.55718628,15.11160089,23.18695326,12.88833472,17.67610129,8.561601578,12.37584712,6.172404797,7.121671024,9.458651054,20.83023321,17.93453833,16.73894226,11.10262908,16.86701306,11.64929145,12.16388565,12.15156611,18.68034718,17.97708328,20.93855717,23.53351578
01/12/2020,24.19383504,15.61006856,8.77886062,18.86389047,22.83680104,13.11808037,16.74920396,8.47855842,11.34694188,23.09040942,18.53542072,11.00075961,6.741578506,13.05131525,15.98673265,11.4274726,19.67876246,11.95541253,11.50111652,11.19788638,23.06791423,10.7260138,16.21855981,18.91942725,6.286409068,10.17420484,26.0188545,10.08631501,6.604981354,16.47619326,18.58431628,12.28310577,9.714804562,8.516501126,14.4334854,6.863113748,17.39692082,5.869519093,21.70448595,7.563205178,9.175179494,11.39278874,17.24996729,16.76035332,26.78688096,12.31051397,13.37444243,7.287193198,11.82565437,6.300487385,7.297863132,9.016199771,23.9531123,15.45170264,24.00303993,8.016385058,15.14983526,9.743041754,6.455343353,11.80450317,21.15648082,11.40244281,15.18203117,10.2059302
