date,"31.343864,74.053087","31.343864,74.111927","31.343864,74.170768","31.343864,74.229608","31.343864,74.288449","31.343864,74.347289","31.343864,74.406129","31.343864,74.46497","31.383926,74.053087","31.383926,74.111927","31.383926,74.170768","31.383926,74.229608","31.383926,74.288449","31.383926,74.347289","31.383926,74.406129","31.383926,74.46497","31.423989,74.053087","31.423989,74.111927","31.423989,74.170768","31.423989,74.229608","31.423989,74.288449","31.423989,74.347289","31.423989,74.406129","31.423989,74.46497","31.464052,74.053087","31.464052,74.111927","31.464052,74.170768","31.464052,74.229608","31.464052,74.288449","31.464052,74.347289","31.464052,74.406129","31.464052,74.46497","31.504114,74.053087","31.504114,74.111927","31.504114,74.170768","31.504114,74.229608","31.504114,74.288449","31.504114,74.347289","31.504114,74.406129","31.504114,74.46497","31.544177,74.053087","31.544177,74.111927","31.544177,74.170768","31.544177,74.229608","31.544177,74.288449","31.544177,74.347289","31.544177,74.406129","31.544177,74.46497","31.584239,74.053087","31.584239,74.111927","31.584239,74.170768","31.584239,74.229608","31.584239,74.288449","31.584239,74.347289","31.584239,74.406129","31.584239,74.46497","31.624302,74.053087","31.624302,74.111927","31.624302,74.170768","31.624302,74.229608","31.624302,74.288449","31.624302,74.347289","31.624302,74.406129","31.624302,74.46497"
5/29/2020,5.816626403,6.566747507,6.475040447,7.1621925,6.644212223,9.146540859,9.646459878,5.915563163,9.426686026,8.214780649,6.896567681,5.951650448,8.025924212,11.13285467,6.713827026,6.419951226,8.004717429,6.209756944,5.889218814,5.977392289,9.701102162,9.356046595,6.461585691,6.343796047,5.941287787,7.46669132,6.3960031,7.209702868,14.3675039,9.353450744,8.436721295,8.809213117,6.762440552,5.858400192,6.215163723,6.5688959,6.341671098,14.69286932,5.842127605,7.836185464,7.667486481,5.856955556,10.64622348,12.98498116,11.11028353,9.304409536,5.807841263,6.162966616,5.926932653,5.819262187,6.164654244,7.791018165,10.29737298,8.920936778,7.657790978,6.486786932,5.789835116,5.819262187,6.276708506,8.000059434,9.484462016,8.220574866,6.472289412,5.77929034
5/28/2020,5.921075898,6.992189767,7.918132825,7.966669253,7.073375702,7.003172424,10.03379766,6.779715423,7.634652635,10.55319812,6.580953643,8.052176406,6.536370023,6.906782,9.204969504,6.779715423,6.897279686,9.241313731,7.152901534,7.375920851,5.990956189,7.724692686,9.667869108,9.306294844,6.107706772,5.901767608,6.298225435,7.616194361,7.312196936,8.364971786,8.258620943,6.086831671,7.152092154,9.197233643,7.899053628,7.899475044,7.47881488,5.966367282,7.701618222,6.908235786,5.893034641,7.929634548,10.09947752,8.261955836,7.609132859,6.319200601,5.747099079,9.231140806,7.0706136,6.97937759,8.551460274,6.582834061,10.83867467,8.048287192,7.220003514,8.136050858,6.269611589,7.976589022,8.960118345,8.319768668,6.799695231,8.017957113,8.534994936,7.729818389
5/27/2020,6.566155668,6.753053674,6.3454818,8.255176083,6.661269128,6.296625738,6.68859985,6.886758957,6.379257712,6.566155668,6.566155668,9.350207964,7.384875683,6.861690517,7.648324501,6.886758957,6.958440868,8.937574309,6.379257712,9.891455957,8.616280394,8.350347178,8.608049254,7.762786243,5.903094028,6.313035733,6.375355651,6.220469405,7.525069397,8.9155436,6.171891093,8.003014285,7.157276469,8.232448584,8.946798302,13.13579498,6.052768716,6.123608629,7.369412776,8.362269428,6.082104305,7.157276469,9.538829479,11.99050277,10.45526056,8.544702768,6.363825847,6.430095228,6.082104305,6.082104305,7.285129593,10.01479826,10.07027226,8.920018556,7.296489879,6.239186084,6.082104305,7.633245253,7.777461708,8.438984057,8.35327632,8.799649328,7.593838942,7.176120652
5/26/2020,8.919478969,11.4428724,11.48063008,6.29928972,8.584765354,10.32452291,10.44516495,11.36275528,10.48880184,7.072467339,6.539833777,8.131217777,7.046160084,7.879635283,10.44516495,11.36275528,8.287491814,5.977724953,7.994641641,7.244564137,6.195025506,6.313035668,9.837654155,8.852009946,6.506532269,6.73412278,7.290885282,7.720881843,7.046457841,7.686974474,9.181434118,7.520730207,6.929153211,9.285896609,6.399249442,7.122449402,9.051076303,7.977444355,8.995899664,8.504251488,6.285738544,10.61654743,6.917736994,8.683027631,8.972284607,6.942136785,7.190200196,6.539668703,6.797543706,7.662369241,7.839595633,8.567450704,8.350606554,7.643868386,6.43306079,8.150611846,6.284942141,7.302971858,7.821152117,8.179607939,8.229210864,7.554484339,6.035636695,5.909008496
5/25/2020,6.722029565,7.462697903,10.61461723,6.879881141,8.527152528,6.161691347,10.94324801,7.784717356,6.50700667,10.70912976,7.12193939,6.316153306,8.687687751,8.196761727,11.32256053,9.194992988,7.784714941,7.892823968,6.147639164,6.798256012,6.023573572,6.438091298,5.962620556,9.856082985,6.874008964,5.796021221,8.887883185,7.916033831,8.376270107,6.559361093,9.836368161,8.612382846,6.579611732,9.540790451,6.491804495,9.372313736,7.206652454,7.17221541,7.493561968,7.719320158,6.017801194,10.24951556,9.58018369,7.834917205,7.767178239,6.264042169,7.05678714,9.864152639,7.452852563,7.647588757,10.18525286,9.575779684,9.878164074,7.550807626,7.016427101,9.138667162,6.245376843,7.597558508,9.00503642,8.265885643,6.17366058,7.581585984,7.891958456,7.288876016
5/24/2020,6.272294623,8.165365231,8.165365231,11.52834073,9.280382447,8.885474761,11.30941388,7.914363567,6.397109333,5.885193607,6.9978807,7.743979181,12.09922885,9.768516672,11.30941388,7.914363567,8.068446286,6.397109333,6.445462394,6.339425799,6.292889725,9.621855379,8.103317816,5.761030135,7.428348858,9.73978339,6.027640071,6.122343055,6.071752372,10.03982244,8.269495964,6.090919285,7.576172608,7.428348858,5.795553962,11.89603149,5.850614994,6.824867393,7.129533135,6.453177336,8.136749846,8.136749846,11.70527468,10.33393852,6.873805863,7.168294234,6.586993524,6.44971162,11.15658536,8.290345086,9.412941521,6.165057272,7.291062528,8.112726177,6.670068313,6.767823999,11.15658536,8.290345086,9.237146868,6.048331764,5.80373686,6.066542355,6.888205902,7.467750541
05/12/2020,5.736749483,10.63689572,10.39268018,6.854478831,7.920226993,7.27117599,11.18686477,10.67617167,6.079670683,6.136866593,6.369567114,8.613688154,7.53506667,6.456445285,6.950300395,6.000564027,8.279037153,5.810346701,7.912546006,7.25698549,6.76664564,6.409412136,6.542518381,6.956804805,6.734160641,8.570276458,6.004970801,7.344860527,6.383384784,10.04381478,8.612594089,6.781808886,6.817273115,8.499889905,6.474579324,8.833848689,7.632441104,7.896185016,8.159928726,6.404090157,6.82193412,6.312408139,9.018549218,10.55495973,8.286277757,7.073810085,5.89692198,6.331362723,8.309871195,8.855244238,7.805894011,6.642594872,7.299024119,8.203979941,5.788938294,6.687638271,8.309871195,8.855244238,7.805894011,6.916684695,7.623454603,6.910809471,6.490433039,5.811769363
05/11/2020,6.708166789,7.308467814,8.567712047,7.54673417,12.43379008,6.253432515,6.77931194,10.29662094,6.272739061,8.662632791,10.01295739,6.08366487,11.00982796,6.253432515,6.77931194,10.29662094,8.124647983,5.81606417,8.683417131,7.347308886,7.000979273,7.477431916,8.611937214,12.48160211,8.114555462,7.736867382,6.235192501,10.22341704,7.313355578,6.998055104,7.925386926,12.31855646,6.162648148,6.759908254,7.941076266,8.749580544,9.638695224,7.157129803,8.035443067,8.640972077,6.469613247,10.5827327,12.44032354,9.384564483,8.978382618,8.049519717,11.9886269,8.7606971,6.156445921,8.911019509,12.07994014,9.207722561,7.982112652,6.452636543,10.99345039,7.444595402,6.209591325,5.807050598,12.07994014,9.380659421,8.060303601,8.721968995,7.678200532,7.784303913
05/10/2020,6.514406368,8.325251422,6.745249287,9.395132828,11.63122753,6.066233732,8.955345711,7.860212383,6.678102774,7.734578867,6.625866183,6.885971708,13.50307471,6.821741202,8.89987661,7.791841827,7.945740887,5.892797976,6.52183373,5.927185661,6.310173291,6.440442583,8.056461914,8.221282846,7.867703392,9.073086786,6.215704713,6.003941522,6.705398653,6.686761594,7.801249987,8.80456033,7.492736694,6.50774839,6.365297272,12.30695676,6.325840966,6.189117861,7.128784714,8.599346461,9.166189693,10.20563144,12.9971931,9.444247333,6.9252227,7.769830563,10.50203011,7.769755399,8.02632957,6.529021878,11.16697955,5.984094845,7.977601814,6.926051595,10.28597727,8.302151407,6.516276361,5.883459491,11.06505238,7.242768751,5.737635078,6.512670064,5.789805288,6.235890372
05/09/2020,9.421946438,9.2169072,7.608149251,5.999391477,7.066543254,6.781918834,6.497294365,10.74114321,9.626986077,9.626986077,9.477701292,7.663904105,7.135680134,7.915306535,8.694933138,12.15688533,9.861237363,16.10141718,7.281018716,10.51058246,6.59639263,8.000776268,10.01383175,11.05233211,8.8999935,8.616379453,8.782910141,6.600933143,14.02536613,6.952858199,7.795063855,9.468572583,9.91062626,7.942082719,10.19657897,11.44954562,17.70322045,10.8235799,13.78424936,7.968561427,11.39212174,8.527300441,6.034301082,9.824553993,13.61480693,5.985171704,6.913264381,7.904959231,7.639709828,7.639709828,9.803460947,10.20634583,6.9259676,8.690789267,9.030705205,8.729400682,7.639709828,7.639709828,9.846542349,10.25957513,7.741753839,11.3964068,10.50692567,9.617444129
05/08/2020,7.548777035,8.161406251,6.754405357,11.29686336,9.0375458,9.021654758,6.979109423,8.049769593,7.380170144,6.043597205,6.792104586,6.919311492,6.130056506,9.085970367,8.695835063,6.44516487,8.799820941,13.19024372,7.228405102,9.54585932,5.893511665,9.553193905,8.754139374,13.36223967,8.427167476,7.368435547,6.535189199,9.337892394,10.3755851,8.905641051,8.104299413,9.183073801,8.842304222,8.266529445,9.486238508,6.956806918,7.768819069,8.794057708,10.1987047,12.07553533,8.057339697,9.835899393,9.580685052,7.686229144,9.467873656,7.213996334,7.775741348,8.878954657,7.749068435,10.23852143,11.45679422,10.71571787,9.480044328,6.02573135,6.724734338,7.311808606,7.945565828,10.03770795,11.45679422,10.71571787,10.58393806,6.822170336,6.52088719,8.968261249
05/07/2020,8.852025908,9.772481285,6.661939711,11.67207345,18.8487674,6.33952412,6.098263355,6.354262204,6.832683923,7.853867514,8.121956082,7.804612242,7.394838869,6.552127124,7.120029712,5.980783993,10.46414181,8.661300926,13.63421112,8.851375391,6.49131425,6.553405926,8.581745923,6.333801827,7.919362085,9.006974264,11.36852897,8.972031714,11.1782187,9.085899548,8.12947859,7.358603786,7.439559864,6.302309219,9.847580485,10.92659961,7.034401846,9.035373588,19.97734571,8.713384702,11.34962856,6.376974459,5.753749341,7.25221009,18.32944036,6.240171817,7.592221993,8.287860614,9.533212497,6.10776142,7.073576052,8.201981982,10.53257793,9.615824967,9.867318937,9.991989165,9.208560955,9.380757439,6.777263374,8.133988707,19.71441053,8.935930925,8.862241359,10.31844703
05/05/2020,5.917509941,11.27197429,6.187504885,5.918371713,23.80661839,8.03293538,6.07844297,8.328035242,6.664667256,9.643684462,10.06035792,9.159064744,23.80661839,8.03293538,7.083195277,8.86274183,9.980171778,13.49191285,13.27059384,9.201044842,16.67358945,8.273597988,9.29818313,7.61979266,8.972254246,9.875844838,11.28448117,7.476119294,14.9413688,11.99950795,7.779538413,9.104327829,8.862114403,6.328942404,10.19768229,14.85078105,21.73652971,11.32405675,17.56774243,5.956014366,13.28258756,7.196397273,7.02342261,18.71101002,23.13088231,6.050401488,7.973777943,5.757800756,10.44302229,10.44302229,8.034069478,9.006440713,11.06224786,8.586835378,11.04870927,10.74450776,10.44302229,10.44302229,8.034069478,9.006440713,25.21403534,12.28376632,11.30853701,10.59818093
05/04/2020,20.2291609,20.2291609,20.2291609,18.85048085,18.85048085,17.4718008,11.8747653,6.277730001,22.11587227,20.2291609,20.2291609,18.85048085,18.85048085,17.4718008,11.8747653,6.277730001,24.00258365,24.00258365,22.11587227,13.19000873,6.982543633,9.924617307,6.758461108,10.57463341,6.627345135,12.20521353,12.20521353,6.256920161,7.261622592,5.766136452,9.121848842,6.512196619,9.331138582,9.331138582,9.331138582,6.17367076,7.857544169,9.119874182,14.38753016,19.2747632,7.805167118,7.805167118,18.25443376,8.972291649,8.130127503,13.06108176,16.15650707,26.43201358,13.68687162,6.893856384,10.36884366,7.026074197,8.589185255,13.14902108,17.09765371,17.09765371,12.08323007,7.913739274,9.010016796,7.427154923,13.38758993,15.24262222,17.09765371,17.09765371
05/02/2020,8.673244659,7.670342527,17.52292721,17.80220654,9.453897119,8.529490735,9.941586747,9.876725688,17.15285873,11.6491079,10.33702433,6.503865822,7.864025703,9.36557796,10.5081507,12.35894739,18.9155535,8.796385856,7.537965588,11.88275484,6.392816835,10.20166539,9.122614766,8.851301555,6.067743297,7.332070296,9.295442985,7.589946543,6.294363278,6.565802583,8.638960396,5.856287115,7.360465179,6.120436848,9.504305601,7.414473921,7.248388924,7.444723155,19.44122103,14.56494635,6.352737198,6.602816565,9.191607797,8.7735329,7.249955274,9.223700517,7.394744813,19.08917862,9.019145338,6.417310831,7.775074208,7.632371694,7.906995455,7.983645705,8.810187762,8.764873564,7.9958202,6.804203433,6.976720415,7.641112311,7.784676916,7.60130443,9.119243257,9.960375675
4/28/2020,7.109241806,12.62680036,12.3962034,8.156865637,19.78552351,7.585454189,7.461608269,6.77377635,6.466176812,7.109241806,9.956105659,6.329384732,7.711532167,14.37272112,8.278304179,6.085944432,6.336404145,19.59891676,19.1332455,8.13711539,6.162641609,9.706296437,9.782832009,9.323497186,9.574966079,6.336404145,11.92356841,7.302101301,6.305542369,6.41179546,9.59971866,8.515621101,13.12614036,8.90339036,8.077929777,7.781187098,8.856584754,9.239466824,6.464756165,15.40719551,13.43875286,10.77935769,7.141505181,11.72693808,9.929450651,8.148033279,6.64575433,10.69521479,8.82043407,12.65532481,11.87189676,8.65787751,8.136571592,7.399222858,15.11716319,7.439481601,11.9821237,6.870202484,10.59057767,10.75084289,8.883180412,7.741845983,5.765434494,15.34690556
4/26/2020,7.100196993,7.100196993,7.718308987,12.39467787,23.48174949,7.286387521,8.487747223,6.718115697,10.7220223,8.19366113,8.102135434,7.900822401,16.70772923,19.26564419,8.487747223,7.841135086,15.10654023,18.62060935,6.797929283,9.336291411,5.733928531,9.67592175,8.762341702,10.57606803,8.576990113,9.970503367,13.41352863,7.471136739,6.831804465,5.76034067,9.471164931,9.07716376,11.19880949,10.05996943,8.867411807,6.564509598,7.191097798,9.766976478,6.491001252,19.17209507,12.82923506,9.057439682,8.559876978,9.225764707,6.130911882,11.4499551,13.13772208,20.03014487,15.44469152,9.064330978,12.66577152,6.914380372,8.483072926,11.97346872,19.24459199,6.135149809,15.44469152,9.064330978,11.01993937,8.172041621,13.3841889,13.77843725,11.29422485,18.96614562
4/23/2020,17.8216669,17.8216669,23.62739682,8.139295881,6.965496433,10.35066913,17.65928477,8.869570239,10.43411409,13.7976515,14.41903622,12.16425123,8.411011611,6.457237343,17.65928477,8.869570239,7.070577076,6.26723718,19.664154,9.699268693,13.34071979,6.24358134,13.18337354,6.812892748,6.198284466,8.779147307,7.166360764,7.183560541,8.595828473,8.519770654,8.982501572,13.54592979,18.80267307,8.190578439,6.127577387,7.244596192,6.638797222,8.078368539,13.30688574,6.39994088,5.98829105,8.638771079,8.489694783,7.990938573,7.090632404,8.838189394,10.51267791,8.854396227,7.285626144,9.230863161,6.090056102,10.22046907,5.947872161,6.953083863,9.717344621,9.098143577,6.100996124,6.480408195,5.922118805,5.740942094,7.864417221,6.783806494,12.58239652,9.160633484
4/20/2020,6.759534446,18.81479736,7.267205242,11.59531785,12.6505301,7.747237421,12.52028012,9.378111978,6.829668213,8.088112624,6.184138406,10.47576203,8.422889017,7.316067091,7.025534983,8.728298574,9.020282051,9.904949159,23.02745413,9.168661893,10.04160577,8.303017522,6.844411881,7.28481262,8.140191973,8.844180099,9.372248552,6.63436135,7.971379267,7.578385131,9.420320033,9.47335241,15.8030079,8.014880761,7.082552797,8.353408701,8.524630368,8.672975446,11.52620773,10.33556652,6.822517184,6.301914319,6.712601891,12.15513741,6.657237543,7.998989718,8.829977025,9.359907674,6.499740964,5.757944211,7.39164873,12.65358091,8.284667356,6.302564509,10.56345308,9.449906351,6.61404769,5.988181478,7.173097902,12.65358091,7.80430362,6.302564509,14.0843373,10.94814283
4/19/2020,11.04778946,6.346460281,8.56971065,6.777058734,7.904069376,9.600607904,9.505530435,6.915811619,8.294833794,8.757607252,9.461829966,6.714768586,7.904069376,9.600607904,6.574450955,6.044995009,7.810500415,10.47968319,6.969051326,9.062942891,14.96340174,6.001353777,8.513303342,8.429495222,8.986385478,6.436803191,6.06326197,6.112740173,7.025795523,7.700263432,9.567183721,6.002996517,22.94682429,6.01458558,7.290727652,5.741857765,7.187387285,7.596875676,6.556352627,11.38972862,7.21878849,6.102687396,8.025418188,7.662869948,6.020915862,9.260239494,8.260589367,6.438720413,10.79749278,6.946554272,6.913432273,6.427336084,8.632206311,8.038310925,8.764224932,6.914813732,10.88225011,9.475907097,8.00392124,7.331676471,7.708175747,7.648475192,8.062249894,7.34083757
4/18/2020,6.274542377,11.79560629,21.48559759,7.047630667,6.166805297,10.67146921,7.661716185,7.708453888,10.69250244,8.645510075,6.244165187,9.438370328,6.014918854,6.712484175,6.354738013,7.917571074,6.096103633,7.967382263,12.37242085,9.555148649,14.95899361,6.514223186,13.47001525,11.18526714,6.392184802,6.840431273,5.792200804,7.139367409,8.190693953,8.466183683,8.882685892,7.496941526,21.41924285,7.513967067,5.965044947,5.817527989,6.005823205,7.185321285,11.14811177,6.391974409,6.780981388,7.102666074,8.708648241,6.252898511,6.848563253,9.431522416,9.823047485,6.900163114,9.065525279,7.656846202,5.860845068,6.019980815,6.315864468,7.829085587,9.855909159,7.31571823,7.542061464,7.745441961,6.799918608,7.134010374,7.89575491,7.45987768,6.915761428,8.105420635
4/17/2020,7.931529539,7.931529539,7.931529539,11.02725587,8.119595762,7.268799819,7.985021452,7.178402232,6.816780165,9.827969052,12.14015571,9.815175954,10.4088815,11.27891715,10.07451959,9.969686841,13.0329251,8.684426677,11.53671086,7.513742139,10.39851908,6.574465642,8.56332422,7.459892159,8.88773511,8.88773511,6.013645554,13.67364962,21.33365296,15.8885366,11.26528563,10.44342065,19.9114502,11.76182474,11.76182474,6.985377136,9.102492285,17.08178346,13.69001898,12.42503337,7.464682089,6.161106274,6.243022432,13.71607455,8.857026354,6.706562376,6.331825016,17.2029467,11.60562453,9.197002001,6.42978883,10.88772345,11.13839402,6.339346174,9.986589254,13.22212662,14.17363798,12.00425105,7.481624553,9.308614024,7.458326837,5.908058616,9.787952671,10.36476249
4/16/2020,7.63418385,6.05593437,5.826939685,8.26502759,8.828390858,8.081682688,10.33989758,6.677256658,5.977791954,9.772987349,7.989677016,7.58957402,9.099448561,11.27023994,9.411684558,8.159657169,10.7451341,7.748786368,11.99749607,7.993130517,13.42091873,6.12520874,6.904114671,9.456767269,8.159722188,7.445951601,5.837196154,6.724981598,9.846495166,10.71427937,10.46835663,14.74635316,22.6795244,9.944505493,9.779324656,6.818223629,11.15362267,13.84673173,10.20472948,15.26796468,7.410444631,6.510276356,7.054309445,10.66562158,7.494130861,8.075308053,7.051884731,14.36460116,11.64655481,8.812780075,6.997572107,8.686694274,10.40095986,7.14805612,10.16604785,13.79172691,13.36109788,11.22700571,8.144224863,9.18328716,7.343433501,6.919081736,9.564958982,11.65886995
04/10/2020,7.896306332,7.896306332,8.817138443,15.07354288,16.46763325,10.3799462,11.25692913,11.1422479,14.35992877,11.12811765,18.8433551,5.785328577,6.381949508,6.763238419,8.545894807,9.784151803,9.177420013,9.177420013,6.350586699,21.37114922,11.10950183,8.452870882,6.849845569,6.98894561,8.078066296,7.999505162,7.920944027,13.42943794,5.851790058,8.738082563,11.79628974,10.25850821,7.65201751,11.73348257,11.3057434,10.84642575,11.26916298,11.69189981,7.273733695,6.155760272,7.595830068,6.041718241,6.724110856,13.7797691,11.24640297,7.815832301,6.918627453,6.231624731,9.6878833,7.409174627,6.441589355,10.81029237,9.596586556,7.71252986,7.042179074,6.492533148,9.6878833,7.409174627,6.441589355,7.171039948,7.368716707,7.609227418,7.165730695,6.737794261
04/06/2020,7.160289407,8.244623618,7.808210894,13.66479574,9.530912726,8.36869276,6.828249491,8.604861568,8.229787872,9.940397457,22.36061831,9.683029033,9.662332412,9.670379533,9.48018126,8.56277723,12.70718225,10.46848506,8.295697629,12.7205171,7.65707719,9.64163579,7.825275271,6.907522626,13.32194547,9.359038944,6.433022916,15.82529453,6.785844718,7.434495155,11.77044017,8.164767124,13.93670868,7.367160921,11.89574783,8.097839666,7.071790542,15.85037135,12.59796824,6.556944322,7.490233142,5.804580743,5.997606463,15.26915001,10.18478369,6.25355346,5.96237923,12.40139204,10.87458685,8.571655151,5.985866546,11.95429801,10.86382939,6.354796147,8.320464212,8.213021057,12.81587532,10.67573415,6.689589615,8.405312981,7.691413355,5.742497773,8.962829334,6.576521985
04/05/2020,9.357480541,26.523148,10.18071165,14.80058232,21.34851287,5.856923083,25.84244418,11.01337606,7.479387663,6.615507409,5.84517185,6.683286683,15.12430911,5.763648915,6.392678618,11.01337606,9.471808895,6.287390953,12.22596535,22.08976868,22.42257971,8.154994991,6.389194744,20.43216199,8.107112425,14.60738192,12.01553482,9.701066271,10.22197154,7.137527041,9.866144865,11.54869959,20.29905342,17.31379942,12.1366388,10.34067317,13.69303645,9.322969074,6.798567653,8.913380556,8.482090642,6.391729111,11.04151237,7.247674304,10.2303254,17.06058055,6.277410414,6.13291388,7.631326295,6.311812622,10.63776318,6.498939329,6.328278409,13.01476329,9.721759194,9.870802308,7.667048456,7.097593949,8.615305536,7.29209231,6.205953919,16.11194768,7.450844308,11.008692
04/03/2020,11.63844131,11.63844131,8.605997739,15.32876725,26.73330188,7.251622117,22.86150623,11.26352649,10.34258638,10.34258638,24.75943192,7.459092191,8.485016426,7.129385503,6.224944583,15.87167784,7.105436937,9.046731244,8.474179931,20.9395325,17.86834152,6.015208731,9.660316507,16.46124507,6.410229481,10.25642568,10.76205833,10.41307504,10.63751766,11.21094317,11.1553038,12.44265974,12.35810722,12.35810722,11.38536322,11.60528238,13.95484421,6.320840737,17.54754651,16.2576403,7.890205142,6.141667574,8.619139222,9.172146915,11.05968166,11.95246531,10.05558834,10.52424796,8.438009251,6.300652988,8.258073424,7.493693584,7.62685233,10.49159857,7.674917142,8.625785867,7.878056651,6.229694178,7.204060011,6.402437185,6.296996222,11.93571034,6.597662829,10.13188821
3/26/2020,9.072189385,8.189200386,26.1496572,12.87443851,24.81418886,14.22931554,8.698092394,16.58367768,10.67921993,9.955178182,9.072189385,8.189200386,27.03516455,13.51168729,5.812901896,16.58367768,11.40326209,10.67921993,9.955178182,9.955178182,9.046213386,12.31654667,16.38337945,15.63443785,17.13826473,14.27076301,11.40326209,9.853262328,16.42207696,6.892497244,8.373088518,6.781210014,14.06579338,17.13826473,14.27076301,6.517897082,9.027304521,7.11769412,15.41701625,7.752532478,10.99332203,10.99332203,14.06579338,18.71348625,10.96062011,21.61783169,10.48277335,9.765375939,9.452289626,10.22280583,12.63786571,17.28555856,16.92988216,11.41539856,8.003670359,6.22989386,9.452289626,9.452289626,11.10920476,13.52426505,13.87402009,13.51834368,12.63251893,8.336453977
3/25/2020,18.10608807,26.72867508,19.78860413,13.85910158,23.46841409,11.77425977,26.41280897,20.47030113,16.37552606,22.91217651,20.89686771,6.652985248,22.55572576,11.77425977,26.41280897,26.7707642,11.78737114,10.89933762,13.86210251,23.37653297,19.26119991,15.14586845,13.51985581,18.91411262,15.19063526,17.22221425,11.83241275,10.20973312,10.60684372,16.71526032,8.772247711,8.861953695,23.17831248,22.19017355,13.21372158,8.246808085,11.65882734,9.87157416,13.65734255,6.153418576,9.480218846,7.39194469,13.14060539,12.54985721,9.837562216,20.99682153,6.362135068,5.911347456,7.794023423,8.101047217,12.46843511,11.35662903,8.889138196,13.16571245,9.875221607,6.9618502,8.407559266,8.63206281,10.10659682,10.42055341,9.306027491,16.76857517,6.9618502,6.9618502
3/24/2020,14.79051716,14.79051716,9.77995475,12.12019689,8.680087066,11.9301955,16.01146896,20.03609274,24.66237598,24.66237598,7.623503782,7.940416553,14.95793766,6.174092984,12.51526651,18.61562995,23.54636952,25.54765957,24.18654521,10.87038081,12.73687329,11.47191994,9.186390542,8.922461591,12.55850425,12.55850425,11.79896688,9.907088593,12.73641798,7.032733815,10.38752295,10.22348544,20.65671937,19.677582,15.31431935,6.212347928,6.563986659,19.92175193,7.969336444,6.661919189,14.34908312,16.22938464,11.66449306,14.50560318,12.39335063,7.727216389,14.81336182,14.11472474,12.06470899,10.53381687,9.002925152,16.96266317,12.61800475,6.884117156,18.49197204,12.04136715,9.78033446,8.286445256,10.61264669,13.20164207,9.167871208,5.846654933,12.29796813,10.97652926
3/20/2020,15.33046658,16.91854883,10.91096769,12.2167066,26.24553071,13.20482825,16.71735349,17.27292396,15.84873435,8.987556796,6.196022989,8.361836888,24.81852369,10.27305014,12.56901431,10.19087164,12.47397507,7.098438106,6.625507665,13.41587053,9.049336027,8.506665342,13.51620465,12.01998115,10.45139936,8.19324648,11.57237931,8.475146813,17.0847781,9.855254151,8.415385499,7.705256507,8.688734935,6.668871043,15.0085385,6.008221471,6.912089746,17.89838292,12.62346944,9.438566988,13.48136852,17.05646356,13.30051875,18.80243233,13.26160192,16.78025454,14.35456831,13.87505419,12.22036686,11.07506012,10.7161835,18.93184118,13.70184171,12.22305328,13.44821273,11.65356945,10.1433305,8.784922349,11.20929931,14.30896184,10.01233854,11.75464353,11.93718914,12.09223353
3/19/2020,5.963855609,6.057168021,8.862079311,12.23902677,5.856090935,9.442894142,7.062642968,18.07236445,8.421913648,6.276965989,5.788342893,9.637873629,10.04679683,7.079364669,7.688173323,8.029219359,8.447808689,15.06145922,18.2320254,7.101709324,12.67099736,10.39126585,6.898805363,7.368966987,18.09133873,7.129711168,10.41413797,6.156575309,7.179500969,7.974882821,6.718932598,9.505692901,6.851731004,8.620287526,14.36547821,6.839253619,9.424376229,5.834369482,8.384514001,7.81215579,11.26704889,17.80291536,9.847633955,8.002619151,6.299115692,7.914889071,11.45952841,8.224288797,6.365811469,8.737406332,7.85304815,10.49031476,9.498402994,12.96784312,10.02083028,11.03742689,7.672739194,9.42605359,8.719980296,9.565472221,9.000070695,8.299230156,10.45309538,13.37199785
3/17/2020,9.624585035,8.925971796,11.57521981,12.27591067,9.738463319,10.78653493,6.150857217,7.988974172,11.06628933,19.05484929,6.750680169,8.140317514,7.690486082,7.945872641,9.339718849,7.988974172,9.02066793,6.988433687,20.25099387,9.189152498,14.89747938,7.527615267,5.743429647,7.193598263,16.33991729,6.013156968,11.38818737,8.29945448,7.39248688,8.264936237,7.490284815,6.103164448,20.34939175,5.967641029,15.12200082,6.284914479,8.88619421,7.172754775,7.303130092,5.831915817,6.392245259,8.785217904,10.31149517,9.668165659,9.228547755,6.1529295,13.17739102,11.48188485,7.313033677,9.22276298,9.035299938,13.55047905,12.83179011,9.974604099,17.37197367,7.836381049,8.28959224,9.201177913,9.679912228,11.30961989,10.49784323,11.39703411,12.71411921,12.29771337
03/12/2020,9.081091154,9.081091154,9.081091154,9.808181306,8.283964607,6.759747806,7.695579159,8.631410612,11.60541267,10.34325191,10.205393,10.06753409,6.70037901,5.958888438,6.739324197,10.14542446,11.40261507,11.40261507,9.403851179,7.40508729,7.242196687,9.873177501,5.783069235,10.20026833,12.85486558,11.19981787,7.841552791,7.304245916,7.443259693,6.057148712,7.048917367,8.542194959,14.50991369,14.50991369,10.89540177,7.280889956,6.113974359,6.141972155,8.018253478,6.212521167,6.091322186,6.29922747,6.453709027,6.189862861,9.07817634,10.12265681,8.588238666,7.046068643,11.28727559,8.943804755,5.888492966,6.189862861,9.07817634,11.1644325,7.87961617,7.87961617,10.77752165,7.744322771,7.073786012,7.280573989,10.38262241,11.1644325,7.87961617,7.87961617
