,"31.343864,74.053087","31.343864,74.111927","31.343864,74.170768","31.343864,74.229608","31.343864,74.288449","31.343864,74.347289","31.343864,74.406129","31.343864,74.46497","31.383926,74.053087","31.383926,74.111927","31.383926,74.170768","31.383926,74.229608","31.383926,74.288449","31.383926,74.347289","31.383926,74.406129","31.383926,74.46497","31.423989,74.053087","31.423989,74.111927","31.423989,74.170768","31.423989,74.229608","31.423989,74.288449","31.423989,74.347289","31.423989,74.406129","31.423989,74.46497","31.464052,74.053087","31.464052,74.111927","31.464052,74.170768","31.464052,74.229608","31.464052,74.288449","31.464052,74.347289","31.464052,74.406129","31.464052,74.46497","31.504114,74.053087","31.504114,74.111927","31.504114,74.170768","31.504114,74.229608","31.504114,74.288449","31.504114,74.347289","31.504114,74.406129","31.504114,74.46497","31.544177,74.053087","31.544177,74.111927","31.544177,74.170768","31.544177,74.229608","31.544177,74.288449","31.544177,74.347289","31.544177,74.406129","31.544177,74.46497","31.584239,74.053087","31.584239,74.111927","31.584239,74.170768","31.584239,74.229608","31.584239,74.288449","31.584239,74.347289","31.584239,74.406129","31.584239,74.46497","31.624302,74.053087","31.624302,74.111927","31.624302,74.170768","31.624302,74.229608","31.624302,74.288449","31.624302,74.347289","31.624302,74.406129","31.624302,74.46497"
1167,8.88373516,6.0,3.0997989230000003,4.015093436,0.815169915,2.650996612,2.858232183,1.229640911,10.0,8.0,1.4390038269999998,2.772629668,1.84384262,2.156298116,13.3699586,1.229640911,11.202197466014075,10.0,6.6315529039999985,1.530166046,2.87251547,1.874715812,5.0,0.855865655,0.305817448,9.535314577000001,1.041416617,1.487412956,1.933409367,13.249963199999998,2.461878351,1.837910968,0.790410704,0.790410704,1.730537624,1.102473179,11.0,2.962984145,1.048534687,3.1630782180000003,1.275003888,1.420531189,1.398874592,0.011216378,10.0,4.8740902880000005,5.0,1.683240989,1.275003888,1.420531189,1.566058636,0.011216378,0.676011802,0.12573911830952933,0.203403742,0.203403742,1.275003888,1.420531189,1.566058636,0.000450321,1.600113474,0.06484631227136456,0.203403742,0.203403742
1168,3.225066175,8.0,8.842067327,6.895954139,1.159430467,1.655486494,5.819866201,9.981520744,12.0,12.954596,3.94973933,6.895954139,1.159430467,0.3989034481053433,5.819866201,10.07393073,10.095243372385301,13.11191443,2.052031195,9.0,2.439782402,1.954660256,10.66677971,0.7644328429999999,3.146896197,1.73089793,1.54012072,10.56112815,2.32035396,8.41840927,12.62254431,5.960473791,0.6474783000000001,0.6410870989999999,1.028210245,7.283965824,6.0,4.57191578070368,3.4335808483859487,4.824723001000001,1.510325759,0.276078736,3.1774857780000003,4.579807865,8.0,0.918265432,6.0,8.367282571,1.846334635,0.276078736,2.662279294,0.794788066,2.609676158,1.52719469,2.114708041,7.135153282,0.5857991370000001,1.465232635,2.662279294,0.794788066,2.131404908,1.52719469,2.1438824689869715,7.135153282
1169,8.0,11.72617751,1.247528126,11.256445800000002,12.28025832,8.150748908999999,9.94823291,12.51296839,4.000476038,1.659417176,11.51547069,12.0,14.26847705,4.244741867,8.21114974,12.51296839,1.5104554769999998,2.465418947,6.0,6.0,0.4863204687657781,5.28875622,8.017784567,7.0,7.48685794,12.0,8.0,11.0,6.082715451,10.0,8.0,9.0,5.231382914,9.816903621,5.90583653,0.3651005767285777,12.87934603,10.0,11.0,8.476249059,0.873956596,9.375046606,2.563162707,4.2516354010000015,5.0,12.0,8.219413576,11.0,2.67913152,2.9178481780000003,8.0,7.1083154760000005,6.529349947,12.23615487,3.755714756,8.0,10.0,13.57381465,11.33291982,12.97137816,7.199342363,4.980706726,3.866048439,11.24430618
1170,9.0,8.0,0.727306764,6.371134209,6.354687007999999,5.620475316,12.0,12.0,9.0,12.0,5.05811465,5.0,8.588253052,4.287399571,5.0,5.0,6.164834123885816,9.0,14.86195281,8.721026538,0.937796144,3.541547047,7.0,8.0,4.114326343,8.0,13.2467917,1.039714552,12.0222941,11.0,0.27442234600000004,6.0763699,2.183185725,5.145936403,3.65002562,1.3128561502578904,5.0,12.0,13.08194012,10.386906800000002,7.3571124810000015,7.3571124810000015,2.500092901,1.268472278,8.0,14.84992332,6.0,12.0,2.172162806,3.428517052,11.0748615,5.214405035,2.71675868,6.149089107000001,5.936849047000001,5.0,7.0,6.827995649,6.5061945770000005,8.343601513,7.15270912,1.5306457569999998,7.13218411,7.13218411
1171,3.75712174,3.75712174,13.34110564,12.96751356,13.02553224,8.456633659,6.414578529,7.37707247,3.75712174,3.75712174,10.0,10.0,13.02553224,8.456633659,6.414578529,7.37707247,3.809922491,3.783522116,8.0,2.187367354,11.69947674,7.356826682,6.2421889739999985,2.93645513,5.922297714,7.423626957000001,5.929255857999999,4.424506042,10.37342125,10.82591829,1.313679822,11.0,8.034672937,11.33331214,8.03727773,3.017900744,4.593197373,8.86828755,5.104095908,7.945895196113605,5.154997343,4.547499993,2.787991834,4.272721417,8.205862832000001,9.502264438,7.138200453,10.0,2.275321312,0.945629999,11.0,4.828487581,10.65979828,6.5733020889999985,5.008721491,4.942673258,2.275321312,12.1034214,0.594753474,5.527542089,10.65979828,8.737880271,5.381889059,4.942673258
1172,12.37022273,3.720402892,4.283385933,14.44034046,5.0,8.758639451,1.444719819,6.602796062,2.2345065173520067,9.256901685,12.0,6.0,6.0,3.741264518,2.782516531,6.603845064,5.897107185,4.167639418,11.0,13.3850805,3.111377009,6.07470925,7.036691532000001,6.0,3.662176896,9.788097622,11.98949179,7.0,0.105813087,13.81422591,7.0,6.0,7.870159556,11.88181706,7.548769354,1.795298766,8.241018204,5.0,12.0,0.001429516,0.114125214,7.207374979,0.554160215,3.256212736,14.43188949,3.918582224,4.367209302,11.0,2.734115774,1.813503801,6.0,0.386965767,9.911218761,11.91848381,1.156788931,6.0,5.0,6.0,7.906100017999999,5.699771573,0.736410948,8.530522623,0.6398462570000001,9.449268825
1173,10.10983716,1.7661903980000002,0.8859330409999999,5.100144772,2.310041306090498,4.469470296,10.44649165,5.51970201954258,6.632208242000001,11.04760051,9.261621162,2.370468865,0.186014449,4.469470296,10.44649165,5.4786710756457655,1.360937895,10.1450571,2.851859026,4.645434383,7.051315624,13.275077800000002,6.227538106,2.306995899,11.0,12.03276882,3.754831559,6.409134815897255,2.606843482,12.68691267,2.637780271,9.0,1.438750187,5.599478976,6.1926554189999985,0.416015864,3.322375123,12.6875774,3.60513397,2.039008396,7.696684286,5.180762964,1.675672719,13.48155318,5.09535661,7.575419149,3.39354563,5.987986806,0.49637536,2.145045291,2.0082715490000003,10.27446124,5.187976058,2.114338567,5.871663452000001,3.5867519910000003,1.322657918,4.135843483,6.653817088389888,4.858316388,5.270591355,4.4983287810000006,6.800286937999999,1.634619293
1174,13.57275643,13.57275643,13.57275643,8.984192972999999,4.395629803,2.528826008,2.528826008,0.662022067,13.57275643,13.57275643,13.57275643,8.984192972999999,4.395629803,2.528826008,2.528826008,0.662022067,14.95663426,14.95663426,14.95663426,1.979630615,12.14540836,10.409391,7.331314552999999,0.662022067,6.0,5.0,12.0,3.8894985261165935,9.243173808,9.531639457999999,1.2295798586010578,7.0,4.754731733,8.932401886000001,7.945145212999999,1.948272697,3.21083719,10.32519266,1.58862636844639,9.291457946485114,7.921361274,4.170825723,3.2663581610000003,11.90079883,3.851527264,1.522018574,4.651964433,6.999480537999999,1.356848395,0.870664566,9.012117566,9.462875942,7.79016591,0.502739354,1.194850265,4.097165365,1.000982592535656,7.5471939039999985,4.474503734424113,5.791285487000001,9.825883851,4.342386678,1.194850265,1.194850265
1175,0.184124555,4.978220177,8.821196615,3.570664025,5.972229659953027,2.329780864,11.0,11.0,5.961547064,6.681895536,8.163733811,0.5960767929999999,2.552581542,7.398009957,8.0,6.0,4.072491527,10.46257271,6.091731144,10.79330297,1.199228846,10.74717613,14.90894938,5.0,9.0,9.789162518,4.3054471057433545,0.590449411,8.433985058,8.0,10.2609233,7.888498949,2.67243071,2.67243071,4.161051194,0.97855671,7.438068185,10.57465095,0.636402765,0.260779907,3.383468494,3.724727151,0.676348035,4.139387049,12.12523422,5.932919266,7.0,12.20692072,0.30697356662041103,6.133702606,3.709799057,4.37070742,6.900540669,14.10496012,0.6152117570000001,10.5038262,0.5567010415156693,2.549281846,5.229955716678584,2.118539123,6.14192071,12.41719413,9.34654418,10.5038262
1176,0.554696089,3.491689858,10.1436465,2.03920179,5.524302254518188,1.359586604,5.990348872999999,7.527092821,0.554696089,3.491689858,10.1436465,2.03920179,0.552118227,2.645634813,5.990348872999999,7.527092821,3.77209497819421,2.398903889,6.167504471,7.697492859,2.872459062,13.60894369,3.746751754,7.527092821,12.0,4.835463187,5.0340689438344715,4.470464834479291,3.797931518,7.0,1.503154781,6.0,1.334981696,2.294781007,3.078691079,0.321265361,4.413225979,5.821236409,10.72793617,5.0,5.758281614,5.597253912,0.235783809,2.633192926,11.93717238,0.464438926,10.6920839,9.633241541,0.083113991,4.638829269,0.965330314,8.001591505,6.056844722,13.38712638,5.410627346,4.486783527,0.083113991,3.365258162,6.665022458830367,4.084795565,8.914892096,13.38712638,8.901703404,5.403810939
1177,0.5149800529999999,1.5296862690000002,1.476918114,13.92973928,1.4693903125239742,1.909292041,4.972470069,3.7980207339371512,9.0,3.325458965,0.401557554,7.608182214,1.907182159,4.514841712,2.814285658,1.492213275,11.0,4.923486267,0.132721953,14.74555916,5.561748402999999,1.6472711290000002,3.371526021,4.464575904,11.1777287,8.999693486,5.168040495,14.73476267,7.603106105,0.321079715,3.607567957,4.49960382,6.806357051,14.40173464,9.338700911,2.975251409,1.234745991,4.315102124,9.635316092,2.212171021,2.43387185,0.7931575959999999,5.784203531,3.071638057,1.373896615,2.707169624,2.073162177,3.532643364,0.8999140391087677,5.6795196039999984,5.979119451,0.318960977,2.973889663,0.560988701,4.190559266,0.244946641,0.138470859,0.432036104,0.908349378330364,4.133858912225596,1.1174281033046098,1.225442829,4.642500135,3.5992002810000003
1178,2.786728437,2.786728437,1.4076213119999998,8.47138365,4.378900140064967,4.086291883,10.69011865,12.16397504,8.0,9.68194101,3.786032321,1.133900805,3.246044798,10.69011865,12.16397504,13.63783143,12.0,5.0,2.069736074,13.34020998,2.405797568,5.358188646,12.16397504,13.63783143,14.19989276,6.0,0.35343982700000004,7.437545914,9.554548092000001,0.026258542000000003,2.1790097530000003,8.984796004,3.712053585,12.71026442,7.624883484,2.242146002,7.699538837,7.157634245,9.125695797,4.331760865,1.849560161,1.487611007,2.76625523,8.569658967,6.809111219,12.13625888,9.0,10.45237062,0.6855076711002255,6.353577914,6.596216022,1.355272834,5.9186836010000015,7.094064495,12.42121216,12.0,0.08722585542017758,1.37286031,3.0704527328675697,1.8977977554995185,0.251678994,5.552982911,8.269445971,12.42121216
1179,8.861165504,10.90634967,0.11604099116754366,8.0,5.397863795,7.337045343,12.02944404,14.17362245,6.0,11.81481026,0.0042922690000000005,8.0,9.975501987000001,7.325324669,7.283534917999999,6.0,12.0,4.200664395032015,5.826272562000001,11.7609651,5.032102714,7.664462575,11.53759506,9.0,8.552317375,0.3223228105944216,7.0,8.0,3.662090509,13.53923626,5.0,8.0,7.0,8.105746238,2.120007121,2.53733041,7.951438888586777,14.20933516,9.0,6.0,9.947221877999999,0.03519800565591631,11.41203591,0.510687387,6.86869041,1.1018958678979132,5.98240487,7.029352651,0.2260464323893305,3.173859775,0.729309555,0.13713703802408606,2.595294405,11.736255003152053,0.086159481,7.0,1.066287269174124,0.526727401,0.909798732,9.8718761,3.2165425739999995,8.178062763510589,0.6307076470726579,3.546452816864995
1180,0.465002886,5.265293507,0.908924183,5.0,2.031223205,3.818158594,7.644585772999999,0.326895824,5.0,5.028620729,0.7751067550115139,14.81789346,4.433771859,4.037377678,1.375812426,7.101226072999999,7.0,3.2240551534895867,1.650960912,14.41669578,6.169556073,3.015710525,1.375812426,6.88821598,9.452954891000001,0.020720752,13.61462709,10.0,4.874129958,6.945421428,5.0,0.628410126,11.37258721,9.804622087,6.562224449,0.5166859770000001,6.56067074849347,0.510928221,11.0,3.294220951,5.773819502,0.279918884,8.970518563999999,0.440090807,0.584967056,2.3777704485229694,1.083911557,0.2896146,0.7976183873153614,4.492592087,1.241129212,0.186282614,0.985227161,5.681533015691477,0.279524902,14.337077225744471,0.6717472611469408,0.183523967,0.534518476,0.412637055,0.8385355609999999,3.144713681534395,1.4315501080000002,2.503262612507572
1181,5.545359454,10.00974327,9.768349119,1.868999534,8.828919721,1.010051856,4.686730971999999,2.3340362530000003,1.3429964019999998,5.545359454,5.063183871000001,1.622580166,7.0,1.010051856,8.363410016,2.3340362530000003,13.16317845,1.3429964019999998,5.066529848,1.376160944,7.337938296,13.26158643,8.363410016,10.0,7.330435327999999,7.24460464,11.0,5.0,10.05043392,8.0,8.837762289,1.506595145,6.0,14.31827666,6.199235213,11.4533761,9.0,13.53010652,10.0,4.729042703,10.54606866,2.338461054,10.25452977,5.698119057,13.23021366,0.917756289,11.46843347,0.620794162,3.571900015,1.665238412,4.370769602,4.311686789,9.49209968,5.0,1.484164974,11.0,6.705576027,2.028583752,3.4134121960000003,0.075437088,6.154688962000001,10.0,1.825384481054963,0.768556522
1182,13.49716564,13.49716564,2.242081391,7.629646485,7.90545484,6.342099514,11.45002316,8.0,13.49716564,13.49716564,2.242081391,5.9410329420000005,11.0,6.342099514,11.45002316,12.0,6.0,1.510320771808436,7.847597007999999,6.185712409,4.603519674,12.52212445,9.0,6.0,8.002562177,4.476855818,9.0,12.0,6.26145862,9.0,9.0,10.0,9.0,14.01296334,0.365040112,7.691557137999999,4.797714064,10.0,12.0,7.0,12.39199844,0.45018877,12.15721862,2.231882706,13.91511603,1.3392244,10.31776075,10.23587305,0.967376109,2.104387079,3.227277912,0.617947504,6.284357542,8.0,0.6089654489999999,7.0,0.967376109,1.221722098,1.363074383,4.992128942,5.120180104,13.238841668451705,1.673332665131975,1.7244774120399209
1183,1.0288264067949755,3.499978183,4.221309791,2.120135177,3.98174976,1.758445433,6.867641487,0.263325637,11.535915,3.89399544,4.221309791,2.120135177,3.98174976,13.25035703,7.727173707,0.263325637,2.034753852,1.52272667,4.221309791,2.120135177,3.98174976,3.036674114,3.585198762,0.263325637,11.91140385,4.85574652,4.037041799,10.27399441,5.943459109,6.0,0.259939989,0.777370151,9.425713215,2.616426791,11.43002716,1.163199995,0.870198855,5.069357144,4.154114868,0.418555792,0.16439415,0.3771070620000001,5.8668502989999975,6.821065649,0.59146501,4.772788033530555,4.724532773,0.348700196,7.0,3.0182107000000005,1.302510791,6.0,5.381761817,8.0,2.836633357,0.548979951,10.0,3.0182107000000005,1.302510791,5.0,4.348382132,9.0,0.025993354,0.683278631
1184,1.202410203,5.068667233,13.78561719,2.722388017,7.443181821,4.974730546,5.303945509,10.04263293,4.589519231000001,1.762047614,6.082908949,8.763894439,13.77810608,9.752020123,9.008772904,1.8443611196854548,7.176965591,1.855319378,4.49388579,6.534044514,11.09933015,5.975406966,4.566769348,8.055328595,7.536315243,4.622892302,9.969217936,10.0,3.912102256,6.0,5.217319704,1.858991454,12.90184533,2.220465103,7.0,9.296797216,7.370285457,5.19509819,3.813253716,3.7036467961411,3.901180276,4.138816439,6.369752809,9.197767358,2.8384232430000003,1.7231946675171501,9.399932899,2.0638745723044245,9.728221947,2.237478184,1.956759079,11.04827272,9.658203926,5.0,2.347980221,8.065796264642684,14.47987715,2.707388055,5.6472589489999985,9.959572926,5.925309961,5.0,1.215922629718634,1.738541905
1185,1.236825628,4.161513643,2.877141481,9.0,0.018112764,2.287766608,5.277094963,6.2046803010000025,7.0,6.541404291,4.67415673,7.0,0.018112764,3.810950595,1.731949896,5.127506567,2.8388490907751645,3.98418657,0.9739840361596624,7.527635898,6.349522737000001,9.49019437,2.873054727,6.988491229,11.07664152,6.813209611,0.7905068829999999,3.377798712,9.0,5.0,1.913094277,1.959389774,14.06869396,11.58076257,9.357890192000001,3.701637033,6.0,11.0,5.593143869,7.176834053263861,14.00833036,0.9542971573287125,12.82305901,5.019873497,11.82059618,4.854540247026809,6.407370345265597,1.0906204603453635,11.0,4.505486798189444,8.276104608999999,14.78452776,2.39245201389649,11.0,3.58368403,14.24839155,10.0,1.8733053,5.92331233,10.0,2.105905855,12.0,4.11064688,6.016804272000001
1186,1.5510675769944793,4.097492005,0.287371031,10.01231181,1.5070138709999998,0.629415089,6.806683343,0.284385897,10.0,7.235588076,3.694941663,7.785911217000001,0.7061958950846026,9.418378201,4.374696582,0.284385897,1.2704267460261784,2.300937362,0.971347973,2.988341474,0.0002703236600496428,5.325986008,3.037755624,0.284385897,13.3195988,6.225704283,0.2816887743536025,6.166480456,9.116455742000001,7.0,0.6503986543376816,2.443791069,11.22458558,7.524798692999999,2.7608184610000004,0.008322079327940213,4.716076206,9.811603478,5.678556725,1.1576173034929942,5.790305064,1.6404478876975608,8.642695445,2.956791097,5.873126889,6.420183372285384,1.496680555906838,0.401373539,12.0,0.172232816,4.413877221,7.0,0.1005013912819685,9.0,2.880139308,8.436077727,8.0,2.758263819,1.628683615,7.0,2.584637387,9.0,1.7987660980000002,2.213966996
1187,8.0,1.863304356,5.5835278520000005,10.71604319,2.561684247489721,0.809081539,4.07209649,7.0,9.0,9.457249915,7.740312811,4.610358853516309,7.504938438,4.07209649,7.017688222,9.0,2.2859735730417183,7.081257028,12.0,2.379729995,9.0,10.97238996,3.383113084,9.425063977,2.955785801,1.969629764,9.0,5.969807713,6.0,13.69540957,1.713001686,12.66739618728818,1.571584726,11.16573297,7.0,9.181378215,9.0,9.0,3.012120346,8.01447059794173,5.341251963,2.702964974,7.0,12.4329269,3.1865438,12.94724641,0.923418047,2.8247048610000003,5.341251963,5.362144619082001,4.305947184,6.200768096,11.60702668,4.111122107,12.56680465,14.63902299,5.341251963,2.63123482,7.257380402999999,7.420957156,9.467966183,3.971741826,10.49458631,12.56680465
1188,8.351909798,2.320262429,5.8972195260000015,12.0,1.3080512693527115,2.649392991,2.434900234,12.07915251,10.0,2.320262429,5.8972195260000015,6.8268694660000016,3.262428471,1.982941176,2.434900234,12.07915251,3.050651820396997,5.826338418,4.574175691000001,8.049272067,8.0,12.17615092,3.039710864,12.07915251,7.012160888,5.56328916,8.410530863,1.83750556,11.0,11.0,3.644521639,7.383659892313418,11.63764158,13.03484547,12.0,6.743820652,12.0,5.0,4.404873338,11.506612477888224,14.74159304,0.7110956359999999,6.0,13.94140418,11.57106017,1.7349817790000002,6.702387256991553,1.2439529653362271,12.0,7.516446493014295,8.900454267999999,10.81654802,2.902043634,8.593862566643883,6.346246239,12.0,5.0,1.027985345,8.900454267999999,10.81654802,4.384017666,8.57682746565688,6.9973491370000005,10.12376023
