date,Ravi River,Shamkay Bhattian,Bahria Town School and College,Kot Arain,Jhedu Minor,Jinnah Sector LDA City,Institute of Southern Lahore,Badhwar,Ravi River,Khudpur,Bahria Town Marquee,"Barkat Ali MArket, Riwind Rd",Bakra Mandi Defence Road,Lahore Ring Road Kahna Interchange,Ahlu Rd,Mallian Road,Sultan Pur,Thathan Naulan,Model Baraz Chung,Bilal Town LDA Avenue,Wapda Town Phase 1,Pak-Arab Housing Scheme,Deo Kalan,Thethar Rd,Nizampura,Sharaqpur,Ravi River Katar Band South,General Bus Stand Thoker Niaz Baig,Johar Town Park,Pak Electron Limited (PEL) Walton Road,Khyaban-e-Jinnah Rd Sector G,Defence Raya Golf Resort Jamia Masjid,Qillah Sharief,Canal Upper Chenab,Shadhanwali Forest Reserve 2,Shahdiwal,Qasim Ali Shah Foundation Wahdat Road,Gulberg III Block C3,Allama Iqbal International Airport,Lahore School of Economics Shabbir Sharif Rd,Chak 22,West Minister Farmhouse,Katal Lahore-Jaranwala Rd,Burj Near Ravi River,Samanabad Town,Punjab Board of Investment & Trade PBIT,Al-Faisal Town,Paragon City,Chak 10,Budho Sharif,Burj Attari Stadium,Lahore Multan Motorway Interchange,Bund Road Khokhar Town,Shaheen Park Shad Bagh,Sue Wala Road Shalimar Housing Scheme,Lahore Medical and Dental College,Dhamoke Sheikhupura Rd,Pind Road Sheikhpura,Kala Shah Kaku,Kot Abdul Malik,Shahdara,Jhuggian Jodha,Sialkot Lahore Motorway,Natt Kalan
11/18/2021,17.05761607,17.5535603,16.93915282,16.48156998,14.89092586,13.92012696,12.85659921,12.26289655,13.74708555,15.22126143,15.0357995,15.57622467,14.39722319,13.53813614,13.22815192,12.14194615,13.91426852,13.49872821,14.88786611,15.77111122,16.12488122,14.91245192,13.91985352,12.13202554,12.71101089,13.27259623,15.59310179,15.16166639,16.08615479,16.30492337,14.62567498,13.14805601,12.89391252,13.0171684,15.05902858,14.98347465,18.05046847,16.79766294,14.09988086,12.09776451,13.529956,15.97936575,16.88499503,15.45890275,17.36926041,16.81076525,14.04715571,12.52621542,13.81861914,14.4143892,14.26745951,16.31161353,16.6411105,16.06816261,14.20172116,13.86624401,13.85402996,14.75135736,14.2070383,16.35994859,15.97341226,15.91863059,14.38329274,13.72104699
11/17/2021,17.06116157,17.55753684,16.94240243,16.48354836,14.89265683,13.92094012,12.85688975,12.26311649,13.74694035,15.22113179,15.03565796,15.57616397,14.39717428,13.53808259,13.22815139,12.14194504,13.91426898,13.49872913,14.88786803,15.7711117,16.12488173,14.91245308,13.91985401,12.13202511,12.71101089,13.27259614,15.59310301,15.16166586,16.08615459,16.30492296,14.62567503,13.14805612,12.89391203,13.01716784,15.05902753,14.98347385,18.05046731,16.79766254,14.09988092,12.09776469,13.5299552,15.97936508,16.88499417,15.45890189,17.36925995,16.81076493,14.04715572,12.5262152,13.81861866,14.41438852,14.26745873,16.31161287,16.64111026,16.06816253,14.20172132,13.86624399,13.85402926,14.75135648,14.20703745,16.35994809,15.97341227,15.91863104,14.38329279,13.72104715
11/16/2021,17.06470732,17.56151367,16.94565221,16.48552689,14.89438796,13.92175345,12.85718044,12.26333662,13.74679502,15.22100208,15.03551621,15.57610326,14.39712536,13.53802895,13.22815084,12.14194387,13.91426948,13.49873009,14.88787008,15.77111215,16.12488218,14.91245397,13.91985437,12.13202471,12.71101088,13.27259608,15.5931044,15.16166543,16.08615453,16.30492272,14.62567519,13.14805616,12.89391152,13.01716726,15.05902664,14.98347311,18.05046626,16.79766227,14.09988107,12.09776491,13.52995441,15.97936448,16.8849934,15.45890109,17.36925959,16.81076477,14.04715586,12.5262151,13.81861822,14.41438787,14.26745795,16.31161225,16.64111011,16.0681626,14.20172163,13.86624399,13.85402856,14.75135567,14.20703662,16.35994765,15.97341236,15.91863159,14.38329298,13.72104736
11/15/2021,17.06825324,17.56549074,16.94890215,16.48750555,14.89611925,13.92256696,12.85747129,12.26355694,13.74664954,15.2208723,15.03537421,15.57604251,14.39707642,13.5379752,13.22815028,12.1419427,13.91427002,13.49873116,14.88787246,15.77111253,16.12488254,14.9124547,13.91985468,12.13202431,12.71101089,13.27259608,15.59310598,15.1616651,16.08615461,16.30492267,14.62567546,13.14805613,12.893911,13.01716667,15.05902589,14.98347245,18.05046531,16.79766211,14.09988133,12.09776517,13.52995365,15.97936396,16.88499272,15.45890035,17.36925931,16.81076477,14.04715613,12.52621511,13.8186178,14.41438725,14.2674572,16.3116117,16.64111004,16.0681628,14.20172208,13.86624401,13.85402788,14.75135493,14.20703582,16.35994725,15.97341251,15.91863221,14.38329332,13.72104762
11/14/2021,17.07179923,17.56946797,16.95215227,16.48948432,14.89785066,13.92338066,12.85776226,12.26377741,13.74650385,15.22074238,15.03523192,15.5759817,14.39702743,13.53792131,13.22814972,12.14194155,13.9142706,13.49873234,14.88787516,15.77111286,16.12488285,14.91245537,13.91985497,12.13202389,12.7110109,13.27259614,15.59310775,15.16166488,16.08615483,16.30492282,14.62567586,13.14805602,12.89391046,13.01716609,15.05902529,14.98347186,18.05046448,16.79766207,14.09988168,12.09776546,13.52995291,15.9793635,16.88499212,15.45889967,17.36925914,16.81076491,14.04715652,12.52621524,13.81861741,14.41438665,14.26745646,16.31161119,16.64111004,16.06816312,14.20172266,13.86624404,13.85402722,14.75135427,14.20703506,16.35994689,15.97341272,15.91863292,14.38329379,13.72104792
11/13/2021,17.07534521,17.57344527,16.95540253,16.49146316,14.89958216,13.92419455,12.85805336,12.26399803,13.74635792,15.22061229,15.03508928,15.57592079,14.39697836,13.53786728,13.22814918,12.14194044,13.91427111,13.4987334,14.88787764,15.77111314,16.12488311,14.9124559,13.91985518,12.13202354,12.71101092,13.27259623,15.59310961,15.16166475,16.0861552,16.30492316,14.62567638,13.14805585,12.89390993,13.0171655,15.05902484,14.98347135,18.05046376,16.79766214,14.09988211,12.09776578,13.5299522,15.97936311,16.88499161,15.45889907,17.36925905,16.81076519,14.04715702,12.52621547,13.81861706,14.41438609,14.26745576,16.31161075,16.64111012,16.06816356,14.20172337,13.86624408,13.85402659,14.75135369,14.20703433,16.35994659,15.973413,15.91863368,14.38329439,13.72104827
11/12/2021,17.07889107,17.57742255,16.95865289,16.49344205,14.9013137,13.9250086,12.85834456,12.26421874,13.74621172,15.22048199,15.03494629,15.57585975,14.39692922,13.53781309,13.22814868,12.14193939,13.91427145,13.49873417,14.88787943,15.77111336,16.12488331,14.91245624,13.91985528,12.13202327,12.71101093,13.27259632,15.59311146,15.16166471,16.08615569,16.30492367,14.62567699,13.14805561,12.89390941,13.01716494,15.05902453,14.98347091,18.05046317,16.79766232,14.09988262,12.09776612,13.52995154,15.97936279,16.88499119,15.45889853,17.36925905,16.81076561,14.04715762,12.5262158,13.81861674,14.41438558,14.26745508,16.31161036,16.64111026,16.0681641,14.20172418,13.86624413,13.85402598,14.75135318,14.20703364,16.35994634,15.97341333,15.9186345,14.38329509,13.72104865
11/11/2021,17.08243674,17.58139973,16.96190333,16.49542092,14.90304523,13.92582283,12.85863586,12.2644395,13.74606527,15.22035148,15.03480296,15.57579859,14.39687998,13.53775874,13.22814822,12.14193848,13.91427165,13.49873468,14.88788062,15.77111356,16.12488348,14.9124565,13.91985533,12.13202307,12.71101094,13.27259644,15.59311331,15.16166476,16.08615629,16.30492435,14.6256777,13.14805532,12.89390891,13.0171644,15.05902435,14.98347054,18.05046269,16.7976626,14.09988319,12.09776648,13.52995091,15.97936253,16.88499084,15.45889807,17.36925915,16.81076614,14.04715831,12.52621622,13.81861646,14.4143851,14.26745445,16.31161003,16.64111047,16.06816474,14.20172508,13.8662442,13.8540254,14.75135276,14.20703301,16.35994614,15.97341372,15.91863538,14.3832959,13.72104907
11/10/2021,17.08598218,17.58537679,16.96515383,16.49739977,14.90477673,13.9266372,12.85892723,12.26466028,13.74591862,15.22022081,15.03465937,15.57573732,14.39683066,13.53770425,13.2281478,12.14193772,13.91427179,13.49873509,14.88788153,15.7711138,16.12488371,14.91245689,13.91985543,12.13202284,12.71101096,13.27259662,15.59311527,15.16166492,16.08615702,16.3049252,14.62567849,13.14805498,12.89390844,13.0171639,15.05902429,14.98347025,18.05046233,16.79766295,14.09988382,12.09776685,13.52995034,15.97936234,16.88499057,15.45889768,17.36925933,16.81076678,14.0471591,12.52621672,13.81861621,14.41438467,14.26745387,16.31160977,16.64111075,16.06816547,14.20172608,13.86624428,13.85402486,14.75135241,14.20703243,16.35994599,15.97341415,15.91863629,14.38329679,13.72104951
11/9/2021,17.08952737,17.5893537,16.96840438,16.49937857,14.90650819,13.92745174,12.85921868,12.26488102,13.74577182,15.22009,15.03451557,15.57567594,14.39678125,13.53764965,13.22814742,12.14193706,13.91427197,13.49873553,14.88788245,15.77111414,16.12488406,14.9124576,13.91985566,12.1320225,12.71101101,13.2725969,15.59311747,15.16166522,16.0861579,16.30492627,14.62567939,13.14805457,12.89390799,13.01716343,15.05902433,14.98347002,18.05046206,16.79766338,14.09988449,12.09776723,13.52994981,15.9793622,16.88499037,15.45889737,17.36925958,16.81076752,14.04715995,12.52621729,13.818616,14.41438428,14.26745333,16.31160955,16.64111108,16.06816628,14.20172714,13.86624438,13.85402436,14.75135215,14.20703191,16.35994589,15.97341463,15.91863722,14.38329776,13.72104998
11/8/2021,17.09307233,17.59333048,16.97165501,16.50135734,14.90823961,13.92826642,12.85951019,12.26510172,13.74562488,15.21995906,15.03437162,15.57561447,14.39673176,13.53759495,13.22814706,12.14193649,13.91427222,13.49873605,14.88788353,15.77111456,16.12488454,14.9124587,13.91985603,12.13202203,12.71101107,13.27259729,15.59311997,15.16166567,16.08615893,16.30492756,14.62568042,13.1480541,12.89390758,13.017163,15.05902447,14.98346985,18.05046189,16.79766386,14.09988519,12.09776761,13.52994933,15.97936212,16.88499025,15.45889713,17.36925991,16.81076835,14.04716087,12.52621793,13.81861583,14.41438394,14.26745283,16.3116094,16.64111146,16.06816715,14.20172825,13.86624448,13.8540239,14.75135195,14.20703143,16.35994584,15.97341514,15.91863819,14.38329878,13.72105046
11/7/2021,17.09661708,17.59730714,16.97490572,16.50333608,14.909971,13.92908124,12.85980175,12.26532234,13.74547783,15.21982803,15.03422753,15.57555292,14.39668218,13.53754015,13.22814673,12.14193597,13.91427255,13.49873669,14.88788484,15.77111506,16.12488514,14.91246014,13.91985653,12.13202144,12.71101116,13.27259779,15.59312273,15.16166628,16.08616011,16.30492907,14.62568155,13.14805358,12.89390721,13.01716261,15.05902467,14.98346973,18.0504618,16.79766439,14.0998859,12.09776798,13.5299489,15.97936209,16.88499019,15.45889696,17.3692603,16.81076926,14.04716183,12.52621862,13.81861569,14.41438365,14.26745239,16.3116093,16.64111188,16.06816808,14.20172941,13.8662446,13.85402348,14.75135183,14.20703102,16.35994583,15.97341568,15.91863916,14.38329986,13.72105096
11/6/2021,17.10016164,17.6012837,16.97815652,16.50531479,14.91170235,13.92989621,12.86009335,12.26554289,13.7453307,15.2196969,15.03408335,15.57549132,14.39663254,13.53748526,13.22814642,12.14193552,13.91427293,13.49873744,14.88788639,15.77111564,16.12488584,14.9124618,13.91985709,12.13202079,12.71101127,13.27259838,15.59312561,15.16166702,16.0861614,16.30493074,14.62568275,13.14805302,12.89390688,13.01716227,15.05902495,14.98346966,18.05046179,16.79766496,14.09988664,12.09776836,13.52994852,15.97936212,16.8849902,15.45889685,17.36926075,16.81077023,14.04716284,12.52621936,13.81861559,14.4143834,14.26745199,16.31160925,16.64111235,16.06816905,14.20173061,13.86624472,13.85402309,14.75135177,14.20703066,16.35994586,15.97341624,15.91864014,14.38330097,13.72105147
11/5/2021,17.10370601,17.60526016,16.98140742,16.50729349,14.91343368,13.93071131,12.86038496,12.26576336,13.74518349,15.2195657,15.03393909,15.57542967,14.39658283,13.53743029,13.22814612,12.14193512,13.91427336,13.49873825,14.88788808,15.77111628,16.1248866,14.91246352,13.91985765,12.13202015,12.71101139,13.27259901,15.59312845,15.16166783,16.08616272,16.30493248,14.62568396,13.14805245,12.89390661,13.01716199,15.05902531,14.98346964,18.05046186,16.79766557,14.09988738,12.09776873,13.52994819,15.97936219,16.88499027,15.4588968,17.36926124,16.81077125,14.04716387,12.52622013,13.81861551,14.41438319,14.26745164,16.31160925,16.64111284,16.06817005,14.20173182,13.86624486,13.85402275,14.75135178,14.20703035,16.35994593,15.97341682,15.91864111,14.38330211,13.72105198
11/4/2021,17.10725022,17.60923655,16.98465842,16.50927218,14.91516499,13.93152652,12.86067658,12.26598373,13.74503622,15.21943443,15.03379478,15.57536798,14.39653307,13.53737525,13.22814583,12.14193476,13.91427379,13.49873907,14.88788976,15.77111694,16.12488737,14.91246516,13.91985815,12.13201957,12.71101151,13.27259965,15.59313107,15.16166867,16.086164,16.3049342,14.62568512,13.14805191,12.8939064,13.01716178,15.05902576,14.98346968,18.05046202,16.79766624,14.09988816,12.0977691,13.5299479,15.9793623,16.8849904,15.45889681,17.36926177,16.8107723,14.04716492,12.52622092,13.81861547,14.41438303,14.26745133,16.3116093,16.64111336,16.06817107,14.20173304,13.86624499,13.85402245,14.75135184,14.20703009,16.35994603,15.97341742,15.91864207,14.38330327,13.72105249
11/3/2021,17.11079429,17.61321286,16.98790953,16.51125086,14.91689628,13.93234186,12.8609682,12.266204,13.74488891,15.21930312,15.03365044,15.57530628,14.39648326,13.53732016,13.22814554,12.14193441,13.91427419,13.49873982,14.88789131,15.77111758,16.1248881,14.91246663,13.91985857,12.13201908,12.71101163,13.27260025,15.59313338,15.16166947,16.08616518,16.3049358,14.62568618,13.14805141,12.89390625,13.01716164,15.05902631,14.98346979,18.05046229,16.79766696,14.09988897,12.09776948,13.52994765,15.97936245,16.88499057,15.45889686,17.36926233,16.81077337,14.04716597,12.52622173,13.81861546,14.4143829,14.26745108,16.31160938,16.6411139,16.0681721,14.20173426,13.86624514,13.85402219,14.75135196,14.20702988,16.35994617,15.97341802,15.91864302,14.38330443,13.72105299
11/2/2021,17.11433823,17.61718912,16.99116075,16.51322954,14.91862756,13.93315729,12.8612598,12.26642417,13.74474157,15.21917177,15.03350608,15.57524456,14.39643342,13.53726503,13.22814525,12.14193406,13.91427456,13.4987405,14.88789268,15.7711182,16.12488877,14.9124679,13.9198589,12.1320187,12.71101174,13.27260081,15.5931353,15.1616702,16.08616623,16.30493722,14.6256871,13.14805098,12.89390615,13.01716156,15.05902699,14.98346997,18.05046267,16.79766776,14.09988981,12.09776987,13.52994744,15.97936263,16.88499079,15.45889696,17.36926291,16.81077445,14.04716701,12.52622255,13.81861547,14.41438282,14.26745086,16.31160951,16.64111445,16.06817314,14.20173547,13.86624528,13.85402197,14.75135213,14.20702972,16.35994634,15.97341862,15.91864394,14.38330558,13.72105348
11/1/2021,17.11788205,17.62116532,16.99441208,16.51520821,14.92035884,13.93397282,12.86155138,12.26664425,13.74459421,15.21904039,15.03336172,15.57518284,14.39638355,13.53720986,13.22814497,12.1419337,13.91427488,13.49874107,14.88789384,15.77111878,16.12488938,14.91246896,13.91985914,12.13201844,12.71101184,13.27260129,15.59313681,15.16167084,16.0861671,16.30493842,14.62568786,13.14805062,12.8939061,13.01716153,15.05902778,14.98347023,18.05046317,16.79766862,14.0998907,12.09777027,13.52994727,15.97936284,16.88499105,15.45889709,17.36926351,16.81077554,14.04716804,12.52622337,13.8186155,14.41438277,14.26745069,16.31160966,16.64111502,16.06817417,14.20173665,13.86624543,13.85402179,14.75135235,14.2070296,16.35994653,15.97341922,15.91864484,14.38330672,13.72105397
10/31/2021,17.12142577,17.62514147,16.9976635,16.51718689,14.92209011,13.93478843,12.86184292,12.26686422,13.74444684,15.21890901,15.03321736,15.57512111,14.39633365,13.53715467,13.22814468,12.14193332,13.91427513,13.49874155,14.88789479,15.77111931,16.12488992,14.9124698,13.91985929,12.13201828,12.71101192,13.2726017,15.5931379,15.16167134,16.08616779,16.30493937,14.62568844,13.14805034,12.89390607,13.01716154,15.05902869,14.98347057,18.05046378,16.79766955,14.09989161,12.09777066,13.52994713,15.97936308,16.88499134,15.45889727,17.36926412,16.81077662,14.04716905,12.52622418,13.81861556,14.41438275,14.26745055,16.31160985,16.64111558,16.06817518,14.2017378,13.86624557,13.85402165,14.75135261,14.20702954,16.35994675,15.97341982,15.9186457,14.38330785,13.72105443
10/30/2021,17.12496939,17.62911757,17.00091504,16.51916556,14.92382137,13.93560412,12.86213441,12.2670841,13.74429947,15.21877761,15.03307301,15.57505938,14.39628373,13.53709946,13.22814438,12.14193293,13.91427532,13.49874195,14.88789558,15.7711198,16.12489039,14.91247045,13.91985937,12.13201822,12.71101199,13.27260202,15.59313862,15.16167172,16.08616829,16.30494007,14.62568887,13.14805013,12.89390607,13.01716158,15.05902968,14.98347096,18.05046448,16.79767051,14.09989253,12.09777106,13.52994704,15.97936334,16.88499167,15.45889747,17.36926473,16.81077768,14.04717003,12.52622499,13.81861564,14.41438277,14.26745046,16.31161007,16.64111614,16.06817618,14.20173892,13.86624572,13.85402154,14.7513529,14.20702951,16.35994698,15.9734204,15.91864652,14.38330894,13.72105488
10/29/2021,17.12851291,17.63309362,17.00416667,16.52114424,14.92555264,13.93641987,12.86242586,12.26730389,13.74415211,15.21864621,15.03292869,15.57499766,14.39623379,13.53704425,13.22814409,12.14193252,13.91427545,13.49874229,14.88789626,15.77112025,16.1248908,14.91247095,13.9198594,12.13201824,12.71101205,13.27260227,15.59313899,15.16167196,16.08616862,16.30494053,14.62568914,13.14805,12.89390608,13.01716162,15.05903072,14.98347139,18.05046524,16.79767148,14.09989344,12.09777143,13.52994698,15.97936362,16.88499203,15.45889771,17.36926535,16.81077874,14.04717099,12.52622578,13.81861574,14.41438282,14.26745041,16.31161031,16.6411167,16.06817715,14.20174,13.86624586,13.85402147,14.75135323,14.20702952,16.35994723,15.97342097,15.9186473,14.38331,13.72105531
10/28/2021,17.13205636,17.63706962,17.00741839,16.52312292,14.9272839,13.93723568,12.86271726,12.26752359,13.74400476,15.21851482,15.03278438,15.57493595,14.39618383,13.53698904,13.22814379,12.14193208,13.91427554,13.4987426,14.88789686,15.77112067,16.12489118,14.91247133,13.91985938,12.13201832,12.71101209,13.27260245,15.59313908,15.16167208,16.08616879,16.30494077,14.62568928,13.14804993,12.89390608,13.01716167,15.05903176,14.98347184,18.05046602,16.79767243,14.0998943,12.09777179,13.52994696,15.97936392,16.88499242,15.45889798,17.36926596,16.81077976,14.04717191,12.52622655,13.81861585,14.41438289,14.26745039,16.31161057,16.64111725,16.06817809,14.20174104,13.866246,13.85402143,14.75135359,14.20702957,16.35994749,15.97342152,15.91864803,14.38331102,13.72105571
10/27/2021,17.13559971,17.64104557,17.01067021,16.52510161,14.92901516,13.93805154,12.8630086,12.2677432,13.74385744,15.21838344,15.03264011,15.57487424,14.39613387,13.53693383,13.2281435,12.14193163,13.9142756,13.49874289,14.88789741,15.77112107,16.12489151,14.9124716,13.91985933,12.13201847,12.71101212,13.27260256,15.59313891,15.16167207,16.08616882,16.30494082,14.62568931,13.14804992,12.89390609,13.01716172,15.05903278,14.9834723,18.0504668,16.79767333,14.09989511,12.09777211,13.52994698,15.97936424,16.88499283,15.45889827,17.36926657,16.81078076,14.04717279,12.52622731,13.81861599,14.414383,14.26745041,16.31161085,16.64111779,16.068179,14.20174202,13.86624613,13.85402143,14.75135398,14.20702965,16.35994777,15.97342205,15.91864872,14.383312,13.72105609
10/26/2021,17.13914298,17.64502147,17.01392211,16.5270803,14.93074642,13.93886744,12.86329988,12.26796273,13.74371013,15.21825207,15.03249587,15.57481254,14.3960839,13.53687863,13.2281432,12.14193116,13.91427563,13.49874316,14.88789793,15.77112144,16.12489181,14.91247176,13.91985926,12.13201866,12.71101213,13.27260259,15.59313852,15.16167194,16.08616873,16.3049407,14.62568924,13.14804995,12.89390608,13.01716174,15.05903374,14.98347274,18.05046755,16.79767417,14.09989584,12.0977724,13.52994702,15.97936457,16.88499326,15.45889858,17.36926717,16.81078173,14.04717364,12.52622804,13.81861614,14.41438313,14.26745046,16.31161115,16.64111832,16.06817987,14.20174295,13.86624626,13.85402146,14.75135438,14.20702977,16.35994805,15.97342255,15.91864935,14.38331292,13.72105645
10/25/2021,17.14268617,17.64899732,17.01717409,16.52905899,14.93247768,13.93968338,12.8635911,12.26818218,13.74356286,15.21812072,15.03235167,15.57475085,14.39603391,13.53682345,13.2281429,12.14193068,13.91427566,13.4987434,14.8878984,15.77112177,16.12489205,14.91247182,13.91985915,12.1320189,12.71101213,13.27260255,15.59313793,15.16167171,16.08616855,16.30494044,14.6256891,13.14805002,12.89390605,13.01716175,15.05903463,14.98347315,18.05046825,16.79767493,14.0998965,12.09777265,13.5299471,15.97936492,16.88499371,15.45889891,17.36926776,16.81078267,14.04717444,12.52622874,13.8186163,14.41438328,14.26745054,16.31161146,16.64111883,16.06818069,14.20174383,13.86624638,13.85402151,14.75135481,14.20702991,16.35994834,15.97342303,15.91864993,14.3833138,13.72105677
10/24/2021,17.14622927,17.65297311,17.02042615,16.53103768,14.93420893,13.94049933,12.86388225,12.26840155,13.74341563,15.21798939,15.03220751,15.57468917,14.39598392,13.53676828,13.22814261,12.14193019,13.9142757,13.4987436,14.8878988,15.77112205,16.12489223,14.91247175,13.91985902,12.13201918,12.71101211,13.27260243,15.59313719,15.16167139,16.08616829,16.30494007,14.6256889,13.14805012,12.89390602,13.01716175,15.05903543,14.98347353,18.05046889,16.79767562,14.09989707,12.09777287,13.52994722,15.97936528,16.88499419,15.45889926,17.36926833,16.81078357,14.04717519,12.52622942,13.81861648,14.41438346,14.26745065,16.31161178,16.64111932,16.06818148,14.20174464,13.8662465,13.8540216,14.75135525,14.20703009,16.35994863,15.97342348,15.91865046,14.38331462,13.72105707
10/23/2021,17.14977229,17.65694884,17.02367826,16.53301637,14.93594018,13.94131531,12.86417334,12.26862085,13.74326843,15.21785808,15.0320634,15.5746275,14.39593393,13.53671314,13.22814231,12.1419297,13.91427574,13.49874376,14.8878991,15.77112225,16.12489235,14.91247156,13.91985887,12.13201951,12.71101206,13.27260223,15.59313633,15.16167101,16.086168,16.30493965,14.62568868,13.14805023,12.89390597,13.01716173,15.05903617,14.98347388,18.05046948,16.79767624,14.09989758,12.09777305,13.52994736,15.97936565,16.88499468,15.45889963,17.3692689,16.81078443,14.04717591,12.52623007,13.81861667,14.41438366,14.26745079,16.31161212,16.64111979,16.06818222,14.2017454,13.86624661,13.85402171,14.7513557,14.20703028,16.35994892,15.9734239,15.91865093,14.38331537,13.72105733
10/22/2021,17.15331522,17.66092451,17.02693044,16.53499506,14.93767142,13.94213129,12.86446436,12.26884009,13.74312127,15.21772679,15.03191934,15.57456585,14.39588394,13.53665803,13.22814201,12.14192919,13.9142758,13.49874386,14.88789931,15.77112237,16.12489238,14.91247123,13.91985869,12.13201986,12.71101201,13.27260198,15.5931354,15.16167062,16.08616771,16.30493923,14.62568847,13.14805033,12.89390592,13.0171617,15.05903684,14.98347421,18.05047004,16.79767681,14.09989803,12.0977732,13.52994754,15.97936604,16.88499519,15.45890002,17.36926944,16.81078526,14.04717658,12.52623069,13.81861687,14.41438388,14.26745096,16.31161246,16.64112023,16.0681829,14.20174609,13.86624671,13.85402185,14.75135616,14.20703051,16.35994921,15.97342429,15.91865135,14.38331607,13.72105757
10/21/2021,17.15685808,17.66490012,17.03018266,16.53697374,14.93940265,13.94294727,12.86475532,12.26905927,13.74297416,15.21759553,15.03177533,15.5745042,14.39583394,13.53660295,13.22814172,12.14192869,13.91427587,13.49874393,14.88789943,15.77112242,16.12489233,14.91247079,13.9198585,12.13202023,12.71101193,13.27260167,15.59313446,15.16167025,16.08616746,16.30493887,14.62568829,13.14805042,12.89390588,13.01716168,15.05903748,14.98347453,18.05047057,16.79767733,14.09989842,12.09777333,13.52994775,15.97936643,16.88499571,15.45890042,17.36926997,16.81078603,14.04717719,12.52623127,13.81861708,14.41438412,14.26745116,16.3116128,16.64112066,16.06818354,14.20174672,13.8662468,13.85402201,14.75135663,14.20703074,16.3599495,15.97342464,15.91865171,14.38331671,13.72105777
10/20/2021,17.16040085,17.66887565,17.03343491,16.53895242,14.94113387,13.94376325,12.86504621,12.26927839,13.74282709,15.2174643,15.03163137,15.57444256,14.39578395,13.5365479,13.22814143,12.14192818,13.91427596,13.49874396,14.8878995,15.77112239,16.12489222,14.91247026,13.91985831,12.13202059,12.71101185,13.27260134,15.59313359,15.16166995,16.08616729,16.30493863,14.62568817,13.14805047,12.89390585,13.01716168,15.0590381,14.98347485,18.0504711,16.79767782,14.09989878,12.09777344,13.52994798,15.97936682,16.88499623,15.45890082,17.36927047,16.81078675,14.04717775,12.52623181,13.81861729,14.41438437,14.26745137,16.31161315,16.64112105,16.06818412,14.20174729,13.86624688,13.85402219,14.75135709,14.207031,16.35994978,15.97342496,15.91865201,14.38331728,13.72105795
10/19/2021,17.16394354,17.67285112,17.0366872,16.54093108,14.94286507,13.94457922,12.86533704,12.26949745,13.74268007,15.2173331,15.03148747,15.57438094,14.39573397,13.53649289,13.22814113,12.14192767,13.91427606,13.49874399,14.88789956,15.7711223,16.12489205,14.91246967,13.91985813,12.13202093,12.71101177,13.272601,15.59313283,15.16166976,16.08616722,16.30493854,14.62568812,13.14805048,12.89390586,13.0171617,15.05903873,14.98347519,18.05047165,16.7976783,14.09989911,12.09777353,13.52994824,15.9793672,16.88499675,15.45890123,17.36927093,16.81078742,14.04717825,12.52623231,13.81861751,14.41438463,14.2674516,16.31161349,16.64112142,16.06818464,14.20174778,13.86624696,13.85402239,14.75135756,14.20703127,16.35995006,15.97342525,15.91865226,14.38331779,13.7210581
10/18/2021,17.16748616,17.67682652,17.0399395,16.54290974,14.94459626,13.94539516,12.86562781,12.26971647,13.74253309,15.21720192,15.03134362,15.57431932,14.39568399,13.53643792,13.22814084,12.14192716,13.91427618,13.49874402,14.88789965,15.77112215,16.12489184,14.91246907,13.91985798,12.13202122,12.71101169,13.2726007,15.59313223,15.1616697,16.08616726,16.3049386,14.62568815,13.14805045,12.89390589,13.01716177,15.05903936,14.98347554,18.0504722,16.79767876,14.09989941,12.0977736,13.5299485,15.97936758,16.88499726,15.45890163,17.36927137,16.81078802,14.0471787,12.52623276,13.81861773,14.4143849,14.26745184,16.31161382,16.64112175,16.06818511,14.20174821,13.86624702,13.85402261,14.75135802,14.20703156,16.35995033,15.97342551,15.91865246,14.38331824,13.72105821
10/17/2021,17.1710287,17.68080184,17.04319181,16.54488839,14.94632743,13.94621107,12.86591851,12.26993545,13.74238616,15.21707077,15.03119982,15.57425771,14.39563401,13.53638299,13.22814055,12.14192664,13.9142763,13.49874409,14.8878998,15.77112199,16.12489162,14.91246849,13.91985786,12.13202144,12.71101162,13.27260046,15.59313181,15.16166976,16.08616739,16.30493881,14.62568825,13.14805039,12.89390595,13.01716186,15.05904,14.9834759,18.05047276,16.7976792,14.09989968,12.09777366,13.52994877,15.97936795,16.88499776,15.45890202,17.36927177,16.81078856,14.04717907,12.52623316,13.81861795,14.41438517,14.2674521,16.31161415,16.64112206,16.06818551,14.20174857,13.86624708,13.85402284,14.75135847,14.20703185,16.35995059,15.97342573,15.91865261,14.38331862,13.7210583
