date,"31.343864,74.053087","31.343864,74.111927","31.343864,74.170768","31.343864,74.229608","31.343864,74.288449","31.343864,74.347289","31.343864,74.406129","31.343864,74.46497","31.383926,74.053087","31.383926,74.111927","31.383926,74.170768","31.383926,74.229608","31.383926,74.288449","31.383926,74.347289","31.383926,74.406129","31.383926,74.46497","31.423989,74.053087","31.423989,74.111927","31.423989,74.170768","31.423989,74.229608","31.423989,74.288449","31.423989,74.347289","31.423989,74.406129","31.423989,74.46497","31.464052,74.053087","31.464052,74.111927","31.464052,74.170768","31.464052,74.229608","31.464052,74.288449","31.464052,74.347289","31.464052,74.406129","31.464052,74.46497","31.504114,74.053087","31.504114,74.111927","31.504114,74.170768","31.504114,74.229608","31.504114,74.288449","31.504114,74.347289","31.504114,74.406129","31.504114,74.46497","31.544177,74.053087","31.544177,74.111927","31.544177,74.170768","31.544177,74.229608","31.544177,74.288449","31.544177,74.347289","31.544177,74.406129","31.544177,74.46497","31.584239,74.053087","31.584239,74.111927","31.584239,74.170768","31.584239,74.229608","31.584239,74.288449","31.584239,74.347289","31.584239,74.406129","31.584239,74.46497","31.624302,74.053087","31.624302,74.111927","31.624302,74.170768","31.624302,74.229608","31.624302,74.288449","31.624302,74.347289","31.624302,74.406129","31.624302,74.46497"
9/8/2019,0.737155499,5.098089212,3.404698985,3.687544593,1.596836756,1.353633485,0.656656022,0.204592147,0.67325022,3.273405311,0.971782106,2.226607477,0.629382277,0.672002078,0.122087586,0.830863641,1.547510071,5.519186052,1.477690465,0.437647389,1.030252613,0.066250874,0.429947617,0.165684496,1.530751259,2.425527769,5.310106467,4.45434078,2.259958224,1.865143733,0.2421331,2.775303197,2.027552564,2.195048952,1.956837966,3.674775803,4.398206901,0.423073429,0.01282781,1.612027318,3.014278469,0.941145286,3.09650266,2.097573543,4.000125044,0.136899606,1.043984922,1.530483228,1.818650691,3.157555636,5.103291417,2.169606203,3.167854753,0.146659443,1.085835188,0.229816697,2.525946209,3.014482639,3.310181178,2.535845936,2.612331738,0.135385147,0.985993229,0.884597099
9/6/2019,1.317913989,7.193013879,1.954539956,4.966765517,1.101764478,0.807734432,0.099936159,0.273080001,0.426944827,3.225611702,0.800163996,0.00930135,1.320496136,0.68462542,0.341705454,0.307309844,1.631877675,3.878263659,1.862945744,1.087260724,1.190845803,0.455878277,0.392017963,0.229196578,1.103437108,1.756865628,4.546683208,3.422201742,1.651731013,0.317655645,0.404277158,0.121901118,1.041233881,1.297718825,2.661945416,1.27351853,2.876686321,1.720563519,0.204512918,2.071105142,2.664700871,1.979939566,0.137948424,0.56082323,3.68456151,0.278663747,1.469811835,1.031556144,0.190186012,0.062831539,0.836428553,0.127474982,3.498418408,0.539970157,1.258280458,0.086421632,0.190186012,0.062831539,0.836428553,0.125534144,1.743131853,0.801276543,1.046749081,0.387457421
9/5/2019,1.784980454,9.169989658,0.066009345,4.297888007,0.343250631,0.812019054,0.86531096,0.91860296,0.8607856,2.838478504,0.732691205,0.576123699,1.587577993,0.812019054,0.86531096,0.91860296,1.854626187,1.854626187,1.414464104,2.079876049,1.644341872,0.364275859,0.36631336,0.383863722,0.903899552,1.379262916,1.379262916,1.379262916,0.575944068,0.186569503,0.700894189,1.191951219,0.738934685,0.738934685,0.738934685,0.903899552,0.903525613,0.903151675,0.662593746,2.073369574,2.180793392,1.895946441,0.573969865,0.472563047,2.927030022,1.009196644,1.889655992,1.042652305,1.163303632,0.116812499,0.477850835,0.069315334,3.09533161,0.77415534,0.200169417,0.057861185,1.061475556,0.126215525,0.146417188,0.003442706,1.772243088,1.647150733,1.422083626,0.399688363
9/4/2019,1.789490204,10.77878029,0.893035938,2.357831705,1.04349821,1.148685427,1.033111259,0.570286555,1.028972868,2.213918864,0.817213657,0.380635134,1.423685374,1.062442177,1.801756185,0.61142678,2.203369391,1.028972868,0.61339341,3.189162563,2.248737358,0.031103158,0.455162897,1.388933315,1.92095379,0.893000977,1.550211548,0.531279274,0.342652541,1.213117143,0.849545268,0.964650597,0.455326225,0.331892993,0.363931097,1.938927691,0.421880461,1.090427602,1.038554127,1.767271447,1.328019888,1.069630662,0.321024962,0.875061522,2.450058186,1.853387051,1.807124208,1.338723372,1.992127488,1.360919409,0.811241529,1.031822764,2.046633228,1.063180899,0.265436982,0.572057706,1.992127488,1.397660123,1.238853358,1.554298117,1.694061883,1.998074522,1.921621722,1.120674648
9/3/2019,0.98257855,11.76914951,0.335878981,0.176483747,0.372741008,1.476347085,0.335445632,0.824933001,0.503448576,1.453845929,1.101581278,0.752718769,0.821875802,1.260612657,1.928114514,0.488317872,2.130454167,1.147057417,0.040772797,4.18878946,2.862028795,0.223961123,0.657034064,2.279699135,2.793348467,1.587240524,0.701229245,0.085143216,0.961431872,2.630514287,0.629710926,0.055411009,1.155765967,0.542896686,1.200178251,0.572120542,0.995760397,2.47641982,1.361068388,1.301261594,0.978092405,0.667372735,1.185944455,0.09626083,2.67690853,0.574961488,0.6344032,1.694721007,0.844245373,1.862466664,1.559083908,1.493127685,1.065800657,1.990995883,2.312684608,1.877737297,0.593315157,2.211219387,2.116292531,2.472212433,0.658108825,1.592523585,2.044852381,1.896812179
9/2/2019,0.168092151,11.89086106,0.630162617,1.816699982,0.78053481,1.422721417,1.054943341,2.109506646,0.934284953,0.602281575,1.633643995,0.732903184,0.224793196,1.185363027,0.390048831,1.425662655,1.451528736,0.036577984,0.358322172,4.852425935,3.342212721,0.291999613,0.970394348,2.549848114,2.102079273,2.833983886,0.370298475,0.635627522,1.258297766,3.671976655,0.039575923,1.070295331,3.390026368,1.710592006,1.206930869,1.674775146,0.963248506,3.981342879,2.779633903,0.812533209,2.885676555,1.503748148,2.847870801,0.219680416,2.833783264,6.74710077,1.756084061,1.913267219,1.921552547,1.946617534,1.800456815,1.396212575,2.240144246,3.745560157,1.077414293,1.432686535,2.058525057,2.423142243,1.800456815,2.633470967,1.198617758,1.998500254,1.037237746,1.231384667
9/1/2019,2.116805982,10.89367869,3.085742995,0.013548649,0.992510907,0.61552582,1.541242753,1.945075139,1.113449082,0.238381108,2.461251735,1.933946344,0.992510907,0.61552582,0.860641293,1.245639224,0.106808237,0.682224807,1.052115458,4.953741184,3.54728567,1.553947765,1.393711238,1.693067186,0.561153072,3.65395175,0.944268369,0.971091892,1.211154065,3.570719968,0.681072831,1.08387893,1.661204687,2.110364457,1.278791752,2.892297628,0.469479099,4.525411323,3.890308072,0.393248929,3.400179473,2.274281653,3.93155088,1.75487172,1.847619521,7.703813929,12.98974667,1.907665407,0.305594234,2.560643755,2.158401546,1.327534262,3.770728234,4.930876863,0.038542844,0.240039279,0.211888115,2.602438644,0.500701092,2.459902348,2.388214447,2.741203828,0.026190899,0.15640421
8/31/2019,2.16283496,8.527366125,4.858574115,0.145702362,0.980286066,0.652034955,0.829377883,1.006720764,0.136104881,0.136104881,3.550652564,0.145702362,0.980286066,0.652034955,0.829377883,1.006720764,1.337793762,1.289342263,1.289342263,4.266404403,3.335244181,2.231885742,1.925452222,0.796956716,0.533935006,3.765148124,0.869910079,0.169457201,0.797904612,1.951289251,0.677984966,0.114932151,1.303350061,1.691664983,1.373497585,1.443957762,0.340413512,3.438612771,3.137596688,0.124313756,2.445438145,2.573000306,3.88914809,0.234951445,0.314021862,0.39309228,10.64856628,1.618889319,1.137396083,3.013402058,2.429600282,1.696478334,3.482065164,4.249192028,0.434417961,0.434417961,0.977574804,2.627519373,0.97761936,2.299403613,2.625024549,2.870795211,0.434417961,0.434417961
8/30/2019,0.941564624,4.54168712,4.54168712,4.54168712,4.54168712,4.54168712,4.54168712,4.54168712,0.790889791,1.99523255,4.54168712,4.54168712,4.54168712,4.54168712,4.54168712,4.54168712,0.186430042,0.663743125,0.586482501,2.564084788,2.564084788,2.564084788,2.564084788,4.54168712,0.305252085,3.052847724,0.003546754,0.003546754,0.003546754,0.003546754,0.586482501,0.586482501,1.304583039,0.987912701,0.987912701,0.987912701,1.310362126,1.690027118,1.382354577,0.08663269,1.304583039,2.379679956,2.379679956,2.555214301,2.555214301,2.555214301,0.987912701,0.987912701,2.204145424,2.204145424,2.204145424,2.204145424,2.204145424,2.379679956,2.379679956,2.379679956,2.204145424,2.204145424,2.204145424,2.204145424,2.204145424,2.204145424,2.204145424,2.204145424
8/29/2019,0.583711469,0.027945089,2.06273748,1.798261662,1.162612932,0.069471842,0.73614343,0.468580399,1.900056711,2.039239426,5.065198322,1.160946756,0.339763174,6.408570555,1.402814995,3.895643222,4.099313242,3.22504211,0.195598987,0.542451474,1.338906771,3.095257871,3.126098232,6.543229586,2.761555193,1.402325267,1.647643309,0.244863978,1.148930931,0.961918035,2.987016662,0.240872094,0.16986448,0.436443056,0.362233223,0.381107315,2.240567971,0.65850733,0.089523821,0.361110731,0.935444278,1.74337647,0.142435082,0.668551514,4.308429945,0.284750833,2.79478404,0.026734156,0.394054489,0.091112,1.295276027,2.466336829,1.256685973,0.591522901,4.488940662,1.573617747,0.467602248,1.211244662,2.464195129,2.151362698,1.776790763,0.990179537,0.605082872,1.238385772
8/28/2019,1.256128096,0.41786463,0.092675165,0.323419097,0.920791685,1.534109778,0.192789238,1.289246611,0.397429027,1.061695511,5.042445645,0.828732762,0.239870893,5.73567581,1.154907333,1.079904695,0.520000375,3.840524027,2.05507679,1.215101044,0.753220384,3.558487082,2.700069078,6.599000903,1.948625485,0.917898737,3.317004049,0.180279247,2.328517784,0.716923889,3.429873635,0.723334887,1.923127731,0.090256834,1.589351212,2.11935583,2.920299387,1.247286697,0.297135587,0.932441185,0.99465059,0.990265783,0.34390983,0.178816385,4.517022706,0.13415622,1.132676134,0.682810213,0.664690334,0.295837515,0.408817765,2.465941461,0.912832217,0.537006662,5.791599443,0.611240116,0.75255544,0.220412454,2.00611379,2.114273734,1.521667893,0.439328715,0.028919016,0.203671509
8/27/2019,2.483601691,1.695925703,0.889734492,0.587073149,0.338454881,0.553915585,4.589645995,0.410694855,0.015523453,1.185676495,4.467292703,0.071854021,1.383190437,4.131354691,4.589645995,0.410694855,0.146211563,2.591132612,4.3751038,3.037340719,1.621841325,3.483946796,1.696497752,5.426458071,1.144433297,2.106320596,4.087024256,2.032601204,3.166211923,0.696108354,1.033980533,1.841171464,2.710487766,0.286858538,3.110868591,4.476469685,3.138824712,2.457119809,1.33557737,1.400470583,0.943999935,0.666018641,0.829388135,1.753980173,3.662889259,2.19261601,2.133438672,0.655092844,0.336426962,0.474870233,0.473742963,2.277620137,1.184086673,2.606769178,5.486555196,2.662136737,0.565941104,0.023588963,1.569354087,2.065092678,1.499357551,1.52484506,3.74238161,2.297821551
8/26/2019,3.186521669,3.186521669,2.317992654,0.19848809,0.802050711,2.387075384,3.240393455,3.093034567,2.870611234,3.102106985,3.33360311,1.155715716,1.729223496,2.727440534,3.152149886,3.093034567,0.052162073,1.736883132,4.349213192,3.094405396,2.656396094,2.641146555,3.06390613,3.743058074,1.007496913,0.021809176,3.033099211,3.572203417,3.285917953,2.661897683,2.324163063,3.161704668,2.30416466,1.645877582,2.599368156,4.211145809,2.685412284,2.813141581,2.10832575,1.432890445,0.767168596,1.16397649,2.246368334,3.407380258,2.227926285,2.644117554,3.162762623,3.265216795,0.767168596,1.16397649,1.893368699,1.976033673,1.770440473,2.491792394,3.60174933,4.326239502,0.767168596,1.22400265,1.893368699,1.976033673,1.770440473,2.417051266,3.60174933,4.326239502
8/25/2019,2.507018083,2.410716145,2.557041017,0.470608628,0.977577167,1.434355242,0.727406214,1.146618312,3.955836868,3.133974033,2.3749007,1.491582694,1.249680491,1.197391722,1.81697687,1.876767162,2.329765897,2.329765897,1.374272405,0.732774858,2.456881616,1.654106758,0.976839416,2.164608233,0.829937346,5.339955932,0.46213879,3.113992321,2.494008657,3.055973537,1.79933136,4.414059239,1.848685257,1.658974533,0.36849299,0.999139159,1.514337104,1.45096702,1.837480462,1.279773374,0.535419529,1.063880247,4.441423066,3.642422263,0.879648237,0.203634754,1.147071122,0.630088454,1.884673288,2.074993052,3.200652792,1.625748436,1.791851792,0.17053506,2.633803959,2.324355681,2.585078759,3.839389885,3.133091365,1.832296665,2.262900566,0.855577739,2.347327226,3.040922208
8/24/2019,1.078581325,1.078581325,2.933208257,1.885490162,1.002675402,0.826573482,0.164909583,0.341431126,3.114791751,1.614780723,3.297592001,2.129816365,0.724260178,0.528943999,0.894263989,0.667328562,0.373922327,1.74050367,0.867071483,1.51130542,1.279965702,0.974863629,0.881111735,0.900317169,0.181542085,6.736632315,0.155274221,1.685617263,1.326729518,2.310009766,0.233863214,5.295391641,1.447673281,2.386954187,2.164106666,1.721433711,0.239900821,0.051868497,1.019633877,1.05986611,0.148484061,1.541544781,2.636601861,2.922784774,1.028040678,0.513808012,2.444442486,0.912481869,1.655675876,2.280223632,3.331944764,1.250952993,2.720817782,2.9730421,2.518426414,0.430451843,2.62042153,4.224536749,3.105380044,1.671024797,2.374334432,2.6804503,2.313299914,1.372654801
8/23/2019,0.232685624,1.001679029,0.030887098,0.904111459,1.857617246,1.996050908,0.820639222,1.240241994,1.935213103,0.222471415,2.262833323,1.591343977,0.635615867,1.283169897,0.148262241,0.592850507,0.187808371,0.735123419,0.506412618,2.97030627,0.203516114,0.73501024,1.366861134,0.057743833,0.257235489,3.82980216,1.317803278,1.079544373,0.502794195,1.637931361,0.259901035,5.494866267,0.944526674,4.125433202,1.329077096,1.440760498,0.358588253,0.492650502,0.470001525,0.818069755,0.32235082,1.435755537,1.406524785,2.086043286,3.17228981,0.539088662,0.436121195,0.107986934,0.148241947,1.083033908,2.1683066,0.877809444,5.357235584,5.795083661,2.308390139,1.957640662,0.463724044,0.762512635,0.824177981,1.500235625,1.627652018,0.622555002,3.017586395,2.030509393
8/22/2019,0.825334106,1.231254918,0.039881321,1.266052342,2.847859348,0.445567506,1.504116106,2.002566553,1.562170874,0.16338632,0.078512096,0.512092518,0.03475173,1.306313211,0.179645585,1.08951521,0.604689149,0.780038268,0.107026205,4.019963892,1.322728297,0.4272981,0.880565945,0.255552826,0.471724477,0.457361073,2.170894638,2.4134704,0.740916346,1.563608361,1.251961756,4.701647511,0.687328812,0.736429081,1.260672944,1.880717903,0.498178194,3.025967246,0.712028401,0.599285414,0.051956132,0.32209513,1.506828547,1.505087969,3.425913298,0.351421141,2.194537979,0.234650738,1.231166125,0.457299822,1.694833351,0.5807518,5.146551958,7.057824996,0.66528526,2.754799778,1.431402987,0.457299822,0.652550949,1.159501166,0.577403976,0.04906028,0.335978805,1.849341658
8/20/2019,0.128475613,0.128475613,0.128475613,0.128475613,2.860154562,5.59183344,1.545039148,2.182518986,1.591251513,1.000831644,1.186212197,0.070117836,0.82431441,0.700735415,0.151923299,1.592643228,0.689393904,1.539876799,0.49858929,4.621084848,1.406835312,0.253312184,0.177616671,0.067986143,2.509865073,2.509865073,2.806548662,2.806548662,1.870980482,0.935412209,1.77015594,2.604899765,1.919586362,2.213181297,2.213181297,2.509865073,2.1489869,1.788108727,1.102077373,0.448414189,1.625991426,1.625991426,1.919586362,1.436637663,0.233419634,1.096431283,3.398057577,0.090371178,1.625991426,1.625991426,1.625991426,0.446282054,0.233419634,7.133138026,3.384060683,2.176022546,1.625991426,1.625991426,1.625991426,0.446282054,0.233419634,1.210929537,0.525033169,0.663292906
8/19/2019,1.891411464,2.90739957,1.837776645,0.061343647,1.438869208,3.902083598,0.7228187,1.682863113,2.060116463,1.891411464,1.049581167,0.399560671,0.775526466,0.252471882,1.075028626,1.537339703,0.384827404,2.228821463,1.641222879,4.734475702,0.214998374,0.64624916,1.40752955,0.96504557,3.466765847,0.384827404,3.111930824,1.222329294,1.746903124,1.411220388,0.955020278,0.392751437,2.605081742,2.496938106,2.394382991,2.03605946,0.840540853,0.508319164,0.981757867,0.410357182,2.311430959,1.972643709,1.837390422,1.654328354,0.877407332,1.910697711,2.245067418,0.21369749,0.929618646,1.390332452,1.25895012,0.579193127,0.546480221,6.392894658,5.469016143,1.007742181,0.866307415,0.306036687,1.65824072,0.033605866,1.533821703,2.479196789,0.923219848,0.502071622
8/18/2019,1.18769927,4.324740531,2.768325597,0.735900291,0.758823466,0.099153518,0.095532938,0.680334056,2.656199382,2.154941635,0.573313305,1.373582982,1.069157808,0.351773753,1.284437895,0.776117925,0.442419966,2.207977238,2.378022356,4.320943016,2.970235741,1.627413876,2.26790836,1.506007536,3.074703678,0.953201561,1.482112419,3.656293479,2.008642695,2.376336216,0.268795975,1.539133322,2.419735433,1.534942151,0.576824516,1.417582358,0.488665972,0.585909934,0.800747655,0.509846528,2.081707765,1.70285182,1.294908832,0.916281669,0.6076973,1.428537242,2.193802676,0.131762447,0.441191137,1.269506637,1.204769651,1.157441652,2.583052271,5.208966813,0.179352697,0.036391894,0.497913752,0.910775978,1.285212995,1.50802481,2.169378913,2.410250075,3.174188986,0.621186682
8/17/2019,7.086553241,0.466175529,1.546707842,3.208869611,3.652450981,2.127215668,0.274451693,0.447552151,1.656526582,1.764085099,3.221200732,2.801249635,3.523090748,1.268436563,0.743460546,0.831123769,0.964694607,1.426139224,0.47036106,3.40652856,2.874214694,1.570543894,2.027905091,0.79488248,1.800798964,0.514214528,0.43193007,3.971560409,1.356226949,2.376739162,1.044874845,0.355739103,1.748332043,1.653718238,0.037237551,1.310720817,1.397728114,2.016491026,1.2857416,0.69093848,1.535135225,1.784024396,0.621849779,0.401746756,2.307805411,0.355360386,7.23738155,1.977716852,1.065835991,2.604767566,1.683464808,1.718019691,1.494525725,3.93959521,10.75951615,1.156910064,1.217052013,5.064219809,1.393919803,0.669600239,0.946413801,1.296669914,4.721325375,1.331512966
8/15/2019,9.214105672,9.214105672,9.214105672,8.895033685,8.575961691,4.73679493,0.682000349,2.092944012,0.267695294,1.104361479,4.05638795,4.235237121,1.872605638,2.913038524,3.226196395,2.758648428,1.891947527,0.395309015,0.395309015,2.278214935,1.222292283,0.166369514,1.31494461,0.736127305,0.275026422,0.275026422,1.891947527,2.501500443,2.622882385,0.941545046,1.77954664,1.195361983,0.975656178,2.293588924,1.097066062,0.69878107,2.301727486,3.904673808,2.391097066,0.877520325,0.918897655,0.918897655,0.486005887,0.053114109,1.573599172,3.094084131,3.404214224,3.444736092,1.777733536,1.777733536,1.027729482,0.707143322,1.864373579,2.888495778,3.709274003,5.221802859,1.777733536,1.777733536,1.569452937,1.847880747,2.128186361,3.162595557,4.431653486,4.431653486
8/14/2019,0.69904113,4.081931758,4.081931758,4.081931758,4.081931758,4.081931758,4.081931758,4.081931758,0.571548819,1.55987,1.131296801,4.081931758,4.081931758,4.081931758,4.081931758,4.081931758,2.872671597,0.60464536,0.38216648,1.247961098,1.024252132,1.131296801,1.131296801,1.131296801,0.198009009,0.347012106,2.065011651,1.663469001,2.494984815,0.547334038,0.988213988,1.852501046,0.486492446,2.173326199,2.173326199,0.390437126,2.215367005,3.128566762,1.919690726,1.003885543,0.486492446,0.980024841,0.980024841,0.980024841,0.980024841,2.173326199,2.173326199,2.173326199,1.537408191,0.681494443,0.389787463,0.845737404,1.790247514,2.264664499,1.565777573,0.980024841,1.907120271,0.359344962,1.095332554,0.935291427,3.177806265,3.053110992,2.776052991,2.811047434
8/12/2019,1.63887222,0.588680545,0.524811032,0.183130243,0.659308058,0.165825084,4.19573441,2.688769704,2.237484423,2.593040379,0.525444897,0.090879727,4.326270558,3.763421581,0.503781028,2.567535066,2.388146391,1.207676137,0.381322067,0.466690615,1.733156841,0.593769552,1.548663586,1.20681086,2.337395887,0.07124495,0.978350367,1.30967983,1.281265247,0.713498509,0.099833071,1.645940238,0.498198751,0.740658104,1.683631687,0.482387557,1.276160434,1.025246182,0.653538914,1.045952409,0.599389413,0.145203805,0.466408339,0.358068877,0.004320706,1.312963596,0.955933955,0.604604732,0.843319989,0.642223469,0.216778784,1.396893693,1.141248596,1.952742326,1.324754818,0.144028937,1.433607743,1.070548308,0.528622687,0.10553404,3.200848251,1.350476983,1.037224226,0.075339083
8/11/2019,0.381926746,0.276376694,1.266028448,0.119913083,0.028499378,0.339748934,2.073976529,0.530866973,0.491710807,0.250339172,0.260451803,0.334453007,2.07962001,2.806342636,1.365979934,0.488356779,0.192106107,1.118653086,1.048071245,0.29666231,1.843405975,0.181356919,0.62347978,0.927179419,0.919327623,0.017430826,0.425140859,0.957429469,0.802927057,0.638268678,0.572744705,1.016759985,0.50478836,0.195469699,0.121456512,0.745894771,0.466593285,0.26927997,0.312527249,0.990045393,0.639517984,0.37621297,0.282064856,0.204487536,0.704115899,1.314180841,0.272055282,0.63047985,0.375523546,1.487833145,0.531884606,1.063193341,0.892676263,1.756281459,0.626752046,0.263112498,0.468885769,1.037114216,0.531884606,1.597179406,2.326003389,0.574551283,0.607429362,0.603570456
8/10/2019,2.575651809,2.575651809,0.163729058,2.254340737,0.965156791,2.524661896,0.876409789,0.45797955,2.575651809,2.575651809,0.935069151,3.36532248,0.965156791,2.524661896,0.876409789,0.45797955,0.264489316,0.862142467,1.787646947,1.435694472,0.762952999,0.993211611,0.88119035,0.441434929,0.979081184,0.125609857,2.259006311,1.349487289,1.420038551,1.370053545,1.249517278,0.406040712,0.158049308,0.315581816,1.358703705,1.048731767,1.620486854,1.801094497,1.613063644,0.822488964,0.04090077,3.799624386,1.843827124,0.834183429,0.942831031,1.147969284,1.809207037,1.268073531,0.744784108,0.868233574,0.853885645,1.151997492,1.285966653,1.478834097,1.488229831,1.338027386,0.744784108,0.868233574,0.853885645,1.151997492,1.29335686,1.794378331,1.816713594,1.338027386
8/9/2019,1.111474226,1.111474226,2.069911029,4.210273565,4.574641087,2.798645886,1.174099271,0.215807873,1.111474226,1.111474226,2.069911029,4.210273565,4.574641087,2.798645886,1.114161085,1.967869346,0.798057461,0.673430009,2.080376652,2.438479045,0.558025728,1.863059619,1.328514897,0.024402749,0.967392925,0.234234387,3.111356165,2.268535041,0.044267838,1.816406576,1.237528733,0.174327642,0.644233006,0.145190564,3.698243604,1.301862224,2.359021749,1.516533838,2.104869168,0.542410441,0.647278736,7.798922738,3.254152088,0.770493153,0.823149769,0.384024427,3.469251675,1.240534298,3.341628948,0.140523645,0.180695558,2.352387557,0.585558003,1.006238401,1.936674549,1.877774247,3.341628948,0.716238938,1.162524851,2.352387557,1.980720074,1.772863663,1.936674549,0.995017305
8/8/2019,0.443683363,0.573188464,3.091845773,4.070654721,5.833592922,1.123970268,1.781251972,0.774249285,2.024959833,1.134125717,2.379321034,0.971198544,1.587943651,0.429434815,1.781251972,3.809526251,1.0422432,0.603305664,1.661493,2.522672183,0.56822762,1.857307886,1.495864719,0.06363589,0.56354228,0.313622267,0.63330828,0.474483196,0.205313804,1.748234929,0.795771368,0.360025204,1.405704513,0.951716254,4.431615261,1.492501958,2.281845509,1.14523583,1.723083215,0.200148535,1.222725268,8.571820862,3.074178957,0.199875322,0.456397191,0.986858382,4.643843746,0.675427102,4.121347038,0.232730475,0.101637493,3.001740139,0.232815241,0.5122899,1.729270174,1.694657704,4.051592501,0.551503906,1.409457506,3.125627805,2.370861009,1.346487517,1.567627629,0.315759696
8/7/2019,0.030672018,1.198966754,3.204376641,2.492958632,4.528882472,0.292085948,1.577131366,3.149168627,3.515758529,2.54257389,2.004362907,0.631903702,0.418662524,0.336164578,1.533988892,4.79593389,1.018353858,0.702559383,0.872398447,1.912843368,0.511567948,1.295117306,1.401684244,0.949426307,0.350974067,0.365424707,0.033306773,1.338383372,1.807437347,1.353658375,0.426080414,0.743471174,1.559565447,1.839721662,3.588843036,1.626929818,1.834657504,2.287954123,1.250069189,0.141155199,1.649991147,4.183988504,3.655355623,0.299422858,0.046101623,2.989664146,5.374292645,0.051421001,2.862596854,0.3322617,2.799405696,2.856071288,0.789610354,0.088324146,1.065628132,1.213537493,2.696958429,0.390499736,1.611803585,2.87894333,2.038550502,0.992566761,1.017322285,0.324346151
8/6/2019,0.41471021,0.938919756,2.71622574,0.778292537,2.215201927,0.430990236,0.884892353,3.740075888,1.96960394,2.425674697,1.312554525,0.333464151,0.962599632,0.430990236,0.884892353,3.740075888,0.747696758,1.021981118,0.206037899,1.01315355,0.449642749,0.784516332,1.064417895,1.408518143,0.362066287,0.478147488,0.504173659,2.31823914,3.249504844,0.820796684,0.381482419,0.697886868,1.205502769,2.428363588,1.884572609,1.711424653,1.463157106,0.830297114,1.298211852,0.418359204,1.89362869,0.172923021,3.201221534,0.623978795,0.573021593,0.34867065,5.701907775,0.248211427,0.773824445,0.238802941,1.649517214,2.19599745,1.093946372,0.215509791,0.391666446,0.786164696,0.539160609,0.249697691,1.786683065,2.00311502,1.283522651,0.724348828,0.222761402,1.316328406
8/5/2019,0.011728205,0.033893416,1.936115183,0.227763683,0.351527724,0.917191564,0.287348231,0.600523103,0.011728205,0.033893416,0.646542786,0.227763683,0.351527724,1.224854745,0.324017015,0.600523103,0.251579225,1.54744971,0.027125715,0.227763683,0.351527724,0.727893831,0.543390104,0.600523103,0.491430237,0.925845992,0.050819918,2.584636424,3.319453795,0.328023797,0.138276271,0.630999481,0.688849774,2.413523146,0.083903023,1.752265316,1.506644048,0.816767707,1.799981424,0.568321921,1.918190217,1.054097895,0.116986122,0.78907605,1.017309408,1.455344424,5.667998534,0.221783549,1.090859844,0.033087112,0.157674469,1.30213507,1.154942328,0.349062843,0.054541541,0.47185577,1.328124067,0.145569029,1.951215918,0.888923759,0.40551156,0.555081152,0.795294501,1.355213214
8/4/2019,1.172767079,1.172767079,1.172767079,1.172767079,0.245765505,1.51348529,0.037945517,0.122276794,0.249490678,0.249490678,0.249490678,1.172767079,0.013018501,1.771975966,0.000261191,1.14823947,0.387739625,2.005199549,0.187454059,0.135291823,0.015647298,0.70508032,0.061445324,0.160533442,0.627784245,1.421955374,0.147717553,2.257127546,2.36150619,0.014730335,0.202019459,1.072218589,0.354939758,1.914548326,1.027162876,1.755730653,1.878819534,1.582266535,2.517869488,0.527901794,1.688228047,1.616718105,2.061147057,0.809998183,1.288998819,1.37025035,5.313874322,0.036994789,2.294688497,0.204152874,0.448926987,0.455100592,0.981717255,0.262185941,0.006363467,0.256818511,2.482246665,0.094585012,2.122522122,0.072849568,0.295748673,0.498011166,1.681054363,0.504425197
8/3/2019,0.860640528,1.072590858,0.673737605,1.031002161,0.105026036,2.079238504,0.014747863,0.769474983,0.146954021,0.146954021,0.253000935,1.030648261,0.260959068,2.107048799,0.005893416,1.151878757,0.844193502,2.056553916,0.410584548,0.152484715,0.132074727,0.33301488,0.11769199,0.358410797,0.636274777,1.518042094,0.017047303,1.455264821,1.108955136,0.010561087,0.319379106,1.825645967,0.549106018,1.156653835,1.335807382,1.728099515,2.386985133,1.322305685,3.214367624,0.233957267,1.168294499,1.094626232,2.679990227,0.702028756,1.302395344,0.461860391,4.680844538,0.434413736,2.555229704,0.392184106,0.38263433,0.064489538,0.583390188,0.095269984,0.100480679,0.12726072,2.668315241,0.113216899,2.317721651,0.491424075,0.520523947,0.566386305,1.994969484,0.490496592
7/31/2019,0.280557284,0.499334225,0.441919203,0.111069493,0.825867371,2.473818295,0.43318222,1.477846662,0.068455868,0.718111119,0.441919203,0.111069493,0.825867371,2.264768145,0.43318222,0.12249647,0.730764322,1.36283609,0.420078796,0.003586714,0.222913154,0.1996292,0.26970262,0.934923269,0.376155331,0.765672609,0.011041605,0.298600571,0.295093743,0.445160844,0.106222996,2.514056441,0.895956221,0.365054381,0.910122412,1.675650752,2.838442413,0.107008527,3.651967416,0.376653218,0.322941893,0.55531945,2.197226091,0.480451329,1.020193777,0.204012188,3.810218582,0.876763445,1.590051657,0.450273671,0.144205266,0.023981124,0.030919839,0.773454001,0.190241631,0.069390194,1.631437851,0.217935952,2.55393448,0.023981124,0.030919839,0.773454001,1.297491168,0.884013097
