date,"31.343864,74.053087","31.343864,74.111927","31.343864,74.170768","31.343864,74.229608","31.343864,74.288449","31.343864,74.347289","31.343864,74.406129","31.343864,74.46497","31.383926,74.053087","31.383926,74.111927","31.383926,74.170768","31.383926,74.229608","31.383926,74.288449","31.383926,74.347289","31.383926,74.406129","31.383926,74.46497","31.423989,74.053087","31.423989,74.111927","31.423989,74.170768","31.423989,74.229608","31.423989,74.288449","31.423989,74.347289","31.423989,74.406129","31.423989,74.46497","31.464052,74.053087","31.464052,74.111927","31.464052,74.170768","31.464052,74.229608","31.464052,74.288449","31.464052,74.347289","31.464052,74.406129","31.464052,74.46497","31.504114,74.053087","31.504114,74.111927","31.504114,74.170768","31.504114,74.229608","31.504114,74.288449","31.504114,74.347289","31.504114,74.406129","31.504114,74.46497","31.544177,74.053087","31.544177,74.111927","31.544177,74.170768","31.544177,74.229608","31.544177,74.288449","31.544177,74.347289","31.544177,74.406129","31.544177,74.46497","31.584239,74.053087","31.584239,74.111927","31.584239,74.170768","31.584239,74.229608","31.584239,74.288449","31.584239,74.347289","31.584239,74.406129","31.584239,74.46497","31.624302,74.053087","31.624302,74.111927","31.624302,74.170768","31.624302,74.229608","31.624302,74.288449","31.624302,74.347289","31.624302,74.406129","31.624302,74.46497"
06/08/2020,0.42223555,0.442854454,0.445551321,0.443030805,0.437813421,0.437813421,0.43682623,0.435839084,0.401616646,0.42223555,0.442854454,0.432607962,0.430087446,0.437813421,0.43682623,0.435839084,0.40146208,0.401616646,0.401616646,0.41666497,0.42236147,0.426239453,0.43682623,0.435839084,0.40146208,0.40146208,0.405717735,0.400721978,0.399827356,0.396587493,0.410880563,0.422391505,0.40130747,0.40130747,0.405717735,0.409973389,0.409973389,0.37752231,0.386868889,0.408943881,0.40130747,0.40130747,0.410713491,0.403036243,0.398221724,0.390707469,0.375599076,0.355217264,0.40130747,0.40130747,0.410713491,0.420119467,0.398457338,0.388177539,0.371441504,0.371441504,0.40130747,0.410713491,0.406083706,0.420119467,0.403892628,0.387665743,0.387665743,0.371441504
06/07/2020,0.426809927,0.426809927,0.426809927,0.426809927,0.426809927,0.414103661,0.413487776,0.411461797,0.426809927,0.426809927,0.426809927,0.426809927,0.426809927,0.418673153,0.41642985,0.414777598,0.426809927,0.426809927,0.426809927,0.426809927,0.426809927,0.426809927,0.423446834,0.421142745,0.426809927,0.426809927,0.426809927,0.426809927,0.426809927,0.426809927,0.426752324,0.425057979,0.426809927,0.426809927,0.426809927,0.426809927,0.426809927,0.426809927,0.426809927,0.426118463,0.426809927,0.426809927,0.426809927,0.426809927,0.426809927,0.426809927,0.427301506,0.430921955,0.426809927,0.426809927,0.426809927,0.426809927,0.426809927,0.426809927,0.43055939,0.439804614,0.426809927,0.426809927,0.426809927,0.426809927,0.426809927,0.427301506,0.43055939,0.439804614
06/06/2020,0.435347147,0.435347147,0.428016639,0.424321956,0.419412582,0.401253095,0.396606455,0.410119392,0.42877521,0.438982971,0.427323203,0.421797451,0.423602206,0.401442356,0.396606455,0.410119392,0.418567404,0.418567404,0.428894631,0.440014721,0.427791874,0.419791151,0.427632288,0.430136352,0.424738359,0.421652882,0.446640136,0.458301832,0.462931796,0.451624506,0.432401576,0.424130677,0.431235926,0.445559973,0.450915694,0.493304942,0.523775093,0.481740252,0.435116957,0.416925776,0.445860227,0.453292897,0.4688523,0.527054359,0.537157448,0.504431845,0.465923002,0.415726462,0.453987006,0.454167392,0.469009824,0.519032702,0.537044976,0.529177345,0.484329354,0.408285141,0.453987006,0.454167392,0.474409789,0.499230555,0.496918621,0.510837472,0.465016903,0.430339914
06/05/2020,0.394493465,0.394493465,0.402535565,0.399918401,0.399731066,0.41075545,0.394532017,0.383672375,0.402679371,0.425208286,0.425384995,0.413170846,0.409105887,0.422925445,0.399005488,0.383672375,0.403176553,0.418165795,0.440694665,0.406627151,0.397413529,0.405562676,0.384032474,0.394296314,0.403492632,0.415625555,0.426229994,0.419305041,0.405796004,0.392102725,0.386703207,0.393887173,0.399197305,0.40815133,0.427639191,0.425952691,0.420795735,0.396753892,0.385579516,0.406647547,0.403548397,0.393624619,0.419655727,0.422484208,0.43253951,0.42022916,0.420063567,0.423349872,0.412833563,0.418180902,0.422498911,0.412398512,0.395077165,0.409668517,0.44137806,0.474837309,0.412833563,0.42618028,0.426642497,0.418890387,0.401225033,0.412157654,0.420627049,0.452336592
06/03/2020,0.446512199,0.430606504,0.416722484,0.402838464,0.402838464,0.402838464,0.402838464,0.405977465,0.462417894,0.446512199,0.430606504,0.430606504,0.416722484,0.402838464,0.402838464,0.405977465,0.489533245,0.489533245,0.462417894,0.446512199,0.430606504,0.416722484,0.405977465,0.405977465,0.531817865,0.516648596,0.489533245,0.462417894,0.462417894,0.446512199,0.429355278,0.417666327,0.546987089,0.546987089,0.531817865,0.516648596,0.489533245,0.462417894,0.437255408,0.430234211,0.516534061,0.531760575,0.546987089,0.531817865,0.531817865,0.507045154,0.476100369,0.427893274,0.516534061,0.516534061,0.516534061,0.531760575,0.546987089,0.522392478,0.507045154,0.466714117,0.516534061,0.516534061,0.516534061,0.516534061,0.531760575,0.537739757,0.504055339,0.512967092
06/02/2020,0.35871502,0.390667035,0.389588037,0.38560704,0.374812398,0.374812398,0.374812398,0.374812398,0.35871502,0.35871502,0.394279504,0.390667035,0.389588037,0.385356634,0.385356634,0.385356634,0.35871502,0.35871502,0.35871502,0.398727692,0.396869906,0.400378286,0.400378286,0.39590087,0.35871502,0.35871502,0.35871502,0.396003211,0.398907406,0.415064987,0.404855702,0.404855702,0.35871502,0.35871502,0.35871502,0.360548689,0.390223511,0.425274317,0.425274317,0.415064987,0.35871502,0.35871502,0.35871502,0.359499457,0.37432844,0.37432844,0.399801401,0.399801401,0.35871502,0.35871502,0.35871502,0.358866627,0.357789242,0.366058841,0.366058841,0.366058841,0.35871502,0.35871502,0.358554717,0.357789242,0.357789242,0.357789242,0.357789242,0.357789242
06/01/2020,0.396362773,0.396362773,0.398138255,0.399913738,0.399913738,0.399913738,0.399913738,0.399913738,0.394963437,0.396362773,0.398138255,0.399913738,0.399913738,0.399913738,0.399913738,0.399913738,0.393564102,0.393564102,0.400437593,0.407525225,0.403612411,0.399913738,0.399913738,0.399913738,0.419706606,0.406635354,0.41569311,0.424750821,0.414577084,0.407311084,0.403612411,0.403612411,0.429194796,0.429194796,0.437364967,0.442190558,0.442190558,0.424750821,0.424750821,0.407311084,0.437827587,0.43868303,0.438624755,0.448879629,0.448879629,0.445535093,0.442190558,0.442190558,0.436972099,0.436935923,0.43896773,0.442926043,0.445902814,0.445902814,0.448879629,0.448879629,0.436972099,0.439949093,0.442926043,0.442926043,0.442926043,0.442926043,0.442926043,0.445902814
5/30/2020,0.354197215,0.34429047,0.343207124,0.341043121,0.360208403,0.377730937,0.362393745,0.348686121,0.364104004,0.364104004,0.353897677,0.339400328,0.362702875,0.381868202,0.347056596,0.348686121,0.366697364,0.365400684,0.365949911,0.367795862,0.384295522,0.371424111,0.356842755,0.351213137,0.3790815,0.3790815,0.3775978,0.385334534,0.382585577,0.369847303,0.356975892,0.353740108,0.391354285,0.388037856,0.381103893,0.392146118,0.413358852,0.38188573,0.3657992,0.365712414,0.391242889,0.391065775,0.387749347,0.388813865,0.403188298,0.385389537,0.358297093,0.355023834,0.369417452,0.383710075,0.390888707,0.387589133,0.377484745,0.360692182,0.359364884,0.350071201,0.369417452,0.375169001,0.378559529,0.382902328,0.378114571,0.371939582,0.364736564,0.358037587
5/29/2020,0.505476057,0.49932662,0.497542261,0.495757902,0.495757902,0.496313002,0.493295079,0.492135885,0.499904985,0.511625539,0.505476057,0.49932662,0.497542261,0.499330924,0.496313002,0.492135885,0.488184385,0.499904985,0.511625539,0.505476057,0.491478579,0.495404751,0.493213762,0.493876089,0.48292576,0.48292576,0.488184385,0.499904985,0.497071707,0.494275098,0.483630493,0.493267197,0.481510645,0.47766709,0.48292576,0.488184385,0.489339769,0.497071707,0.484378037,0.487019005,0.485354156,0.481510645,0.481510645,0.479723776,0.479723776,0.478660737,0.480116062,0.48251783,0.485354156,0.485354156,0.485354156,0.481323132,0.477839631,0.477771314,0.475031412,0.478774643,0.485354156,0.485354156,0.485354156,0.481323132,0.47937587,0.478132131,0.478012217,0.476521793
5/28/2020,0.41777463,0.415772141,0.415772141,0.415772141,0.415772141,0.416928287,0.416928287,0.418084388,0.41977712,0.41977712,0.41977712,0.41777463,0.41777463,0.417601551,0.417601551,0.417428472,0.434330324,0.434330324,0.427053744,0.427053744,0.41977712,0.42143121,0.418274815,0.419052707,0.433740843,0.434035583,0.434035583,0.434330324,0.434330324,0.424587559,0.424587559,0.42346333,0.436902213,0.436902213,0.433740843,0.433740843,0.433740843,0.43863753,0.436730299,0.435108933,0.440063583,0.440063583,0.440063583,0.440063583,0.436902213,0.438137838,0.437084168,0.443180798,0.440063583,0.440063583,0.440063583,0.440063583,0.440063583,0.441445525,0.437139619,0.442827467,0.440063583,0.440063583,0.440063583,0.440063583,0.440063583,0.441445525,0.437231202,0.442827467
5/26/2020,0.449724762,0.449724762,0.449724762,0.449724762,0.446482388,0.443240015,0.443240015,0.443240015,0.442139993,0.442139993,0.449724762,0.449724762,0.446482388,0.443240015,0.443240015,0.443240015,0.43742127,0.434555179,0.434555179,0.442139993,0.441128595,0.440077883,0.440117241,0.440117241,0.440287407,0.440287407,0.43742127,0.43742127,0.438304731,0.439188102,0.43848171,0.436994468,0.414537726,0.427412544,0.427412544,0.437297367,0.440834616,0.439209977,0.441381781,0.441381781,0.423337455,0.423337455,0.414537726,0.431177157,0.427203648,0.452982511,0.452982511,0.447182146,0.432137228,0.432137228,0.432137228,0.427560609,0.426253663,0.425051255,0.43901686,0.43901686,0.432137228,0.432137228,0.432137228,0.428594242,0.426209104,0.425051255,0.425051255,0.425051255
5/24/2020,0.370102999,0.364703168,0.357720925,0.375934654,0.40179098,0.413738586,0.399829866,0.413712944,0.388278491,0.371737634,0.375846658,0.399968114,0.429617788,0.422370615,0.406771405,0.413712944,0.406648175,0.393669626,0.372057613,0.387408837,0.438908781,0.431002599,0.444355637,0.436003645,0.422138767,0.392116532,0.384125133,0.404872467,0.446229292,0.418538043,0.441508687,0.459384327,0.417316762,0.415373848,0.40009641,0.412877943,0.422277419,0.414034851,0.43641812,0.463517244,0.401236598,0.405861721,0.418613442,0.426550331,0.444576727,0.431172989,0.458817393,0.481071515,0.393323916,0.410339989,0.420465401,0.487910758,0.461616423,0.463473089,0.463721926,0.477199898,0.390425011,0.412272547,0.429725553,0.477888404,0.473499433,0.468678055,0.465838277,0.474294269
5/23/2020,0.45954732,0.446517981,0.427968853,0.427968853,0.40941968,0.410720798,0.409499114,0.409499114,0.472576658,0.472576658,0.45954732,0.446517981,0.427968853,0.422621559,0.435823394,0.422661276,0.470761638,0.471669126,0.472576658,0.472576658,0.45954732,0.444641009,0.439293715,0.433737077,0.462602404,0.462602404,0.470761638,0.471669126,0.465142599,0.454891804,0.442764081,0.441067719,0.455052645,0.45444317,0.462602404,0.470761638,0.477958873,0.471550736,0.457708585,0.445037105,0.45566212,0.45566212,0.455052645,0.45444317,0.478409299,0.485156108,0.471432346,0.447402742,0.461902019,0.458782069,0.45566212,0.455052645,0.472436214,0.503276371,0.466689372,0.445799083,0.461902019,0.461902019,0.461902019,0.46647689,0.466012656,0.489819782,0.487579662,0.453879285
5/22/2020,0.360650627,0.360650627,0.360650627,0.360650627,0.360569131,0.353060837,0.352736824,0.346419463,0.360650627,0.360650627,0.360650627,0.360650627,0.360569131,0.359542626,0.353060837,0.351409213,0.360650627,0.360650627,0.360650627,0.360650627,0.360752565,0.359542626,0.354773651,0.355550064,0.360650627,0.360650627,0.360650627,0.360650627,0.362633482,0.359542626,0.355714267,0.349878308,0.360650627,0.360650627,0.360650627,0.361220788,0.36485464,0.365092315,0.358213849,0.358159742,0.360650627,0.360650627,0.360650627,0.361220788,0.36485464,0.365092315,0.3623027,0.366691447,0.360650627,0.360650627,0.361220788,0.36485464,0.36485464,0.365092315,0.375223197,0.375223197,0.360650627,0.360650627,0.361220788,0.36485464,0.36485464,0.375223197,0.375223197,0.375223197
5/21/2020,0.431269502,0.431269502,0.43214839,0.435688777,0.417094148,0.394959134,0.424645432,0.415305307,0.436529517,0.433899532,0.427209161,0.426473452,0.417094148,0.394959134,0.424645432,0.415305307,0.439972673,0.43185625,0.423739826,0.412246413,0.40628422,0.418256078,0.43041778,0.421801171,0.445466463,0.427624712,0.42520972,0.413901444,0.411893934,0.428502793,0.446291647,0.418006792,0.447517187,0.420936673,0.403977262,0.413749882,0.421772706,0.439208722,0.456393167,0.43142066,0.42999008,0.419029711,0.410865143,0.415037373,0.421357244,0.43966789,0.423142993,0.411141191,0.425288975,0.419546303,0.418302698,0.418061705,0.420274929,0.412942091,0.416380674,0.39784217,0.42267598,0.42006294,0.419017383,0.417747778,0.414983311,0.413172907,0.409794303,0.408082296
5/20/2020,0.394055949,0.397721674,0.395857342,0.389447278,0.40186239,0.404128062,0.400351613,0.42030447,0.39039018,0.39039018,0.387945647,0.383074197,0.397660484,0.406706316,0.400351613,0.440257327,0.440700671,0.415545448,0.385493357,0.380596491,0.409798472,0.413576893,0.406322368,0.448954625,0.44359617,0.44359617,0.423686481,0.399494512,0.405354677,0.417869216,0.437128681,0.452109316,0.448274547,0.446491623,0.431772108,0.415957457,0.403359135,0.449126584,0.441923431,0.447048022,0.450057472,0.448288668,0.439145964,0.426899179,0.432172104,0.445722248,0.4457881,0.442449616,0.437829559,0.443172639,0.442401741,0.41194293,0.425489623,0.433994611,0.430887841,0.432253555,0.437829559,0.438056566,0.434046477,0.416727639,0.420900004,0.42507452,0.426825258,0.423267658
5/19/2020,0.413188104,0.414003337,0.412764484,0.410480926,0.405402329,0.405402329,0.405402329,0.405402329,0.413188104,0.41473398,0.417481503,0.412259906,0.405402329,0.405402329,0.405402329,0.405402329,0.413188104,0.41473398,0.417497865,0.415894071,0.416133988,0.416133988,0.410768181,0.410768181,0.413507679,0.41592303,0.416941556,0.417214824,0.420624763,0.418379353,0.418379353,0.416133988,0.413507679,0.415987133,0.417895171,0.419604758,0.421664761,0.421664761,0.420624763,0.420624763,0.415211573,0.415987133,0.417895171,0.42249407,0.42249407,0.422704804,0.422704804,0.422704804,0.415987133,0.415987133,0.417895171,0.422283291,0.422283291,0.422283291,0.422283291,0.42249407,0.415987133,0.417895171,0.422283291,0.422283291,0.422283291,0.422283291,0.422283291,0.422283291
5/18/2020,0.496080705,0.496080705,0.496080705,0.521188904,0.546297149,0.530523695,0.514750195,0.514750195,0.49465147,0.49465147,0.496080705,0.521188904,0.546297149,0.530523695,0.514750195,0.514750195,0.479508828,0.493222234,0.493222234,0.511582908,0.529943537,0.514533723,0.497683244,0.50693703,0.465795377,0.465795377,0.479508828,0.508409031,0.537309234,0.510143811,0.478950816,0.482978388,0.468293301,0.468293301,0.467044361,0.491966257,0.516888153,0.486572298,0.464226594,0.466832865,0.435715584,0.452004465,0.456145854,0.456145854,0.489101377,0.467390654,0.445679931,0.445679931,0.435715584,0.435715584,0.433594346,0.435940483,0.440477116,0.450661701,0.459859767,0.452769849,0.435715584,0.435715584,0.433594346,0.435940483,0.439709132,0.445666483,0.459859767,0.459859767
5/17/2020,0.397712035,0.380076043,0.377770699,0.374349016,0.384631684,0.385597985,0.401880635,0.403095057,0.398391262,0.398051649,0.376581695,0.386753055,0.398040756,0.374714898,0.386564287,0.397942942,0.398540403,0.399802835,0.401214453,0.399029112,0.417899609,0.402043179,0.378717322,0.409422818,0.40139977,0.386882652,0.388145129,0.40081755,0.400420648,0.395894191,0.390476204,0.411931096,0.404110041,0.396540379,0.391680898,0.394602307,0.412088978,0.405601631,0.419503358,0.414085326,0.410794808,0.400446648,0.409265966,0.41218733,0.426315973,0.428204735,0.424927665,0.432952147,0.38568383,0.378595794,0.391712098,0.407537194,0.431465129,0.440444572,0.431859163,0.4324993,0.376672381,0.382767307,0.392375007,0.404828447,0.416032319,0.438156576,0.442112558,0.442112558
5/16/2020,0.398610469,0.398905658,0.399200846,0.402211238,0.405221629,0.405221629,0.402779292,0.402779292,0.386292542,0.398610469,0.398610469,0.398905658,0.399200846,0.402211238,0.402779292,0.402779292,0.399506077,0.373974572,0.386292542,0.398610469,0.398905658,0.398905658,0.397497715,0.398065769,0.425037583,0.399506077,0.373974572,0.373974572,0.386292542,0.400618875,0.399058295,0.399987794,0.40696627,0.416001926,0.425037583,0.399506077,0.373974572,0.400655813,0.400618875,0.403923828,0.401680346,0.40696627,0.416001926,0.416001926,0.425037583,0.412055716,0.413590879,0.415019084,0.39639442,0.39639442,0.401680346,0.40696627,0.416001926,0.423418727,0.414607074,0.427410885,0.39639442,0.39639442,0.39639442,0.401680346,0.408329609,0.408329609,0.411717089,0.421799871
5/15/2020,0.421646471,0.421646471,0.421646471,0.421646471,0.421646471,0.434388959,0.434388959,0.447131446,0.419224979,0.420435725,0.420435725,0.420435725,0.421646471,0.438564148,0.434388959,0.447131446,0.421461424,0.421461424,0.421461424,0.419224979,0.419224979,0.442739337,0.463065517,0.466253649,0.435754046,0.435754046,0.423697912,0.423697912,0.421461424,0.445154911,0.46822579,0.46661191,0.460359235,0.447810134,0.447810134,0.435754046,0.457474317,0.451314614,0.475867132,0.466875227,0.472908382,0.472908382,0.460359235,0.460359235,0.484192675,0.486878022,0.488429322,0.48751,0.472908382,0.472908382,0.472908382,0.472908382,0.484192675,0.489199997,0.494397746,0.507881411,0.472908382,0.472908382,0.472908382,0.472908382,0.484192675,0.490394919,0.507881411,0.507881411
5/13/2020,0.358639486,0.361019961,0.379082397,0.374858705,0.355050775,0.344423249,0.368717068,0.364378527,0.359415495,0.359027468,0.382898204,0.376123064,0.362780606,0.347196413,0.374552936,0.364378527,0.375098487,0.380881863,0.389141868,0.362982598,0.364516416,0.373372314,0.38038876,0.352906138,0.384551084,0.387485088,0.384188698,0.363237981,0.363932897,0.381565437,0.393608974,0.353719533,0.378320643,0.374095875,0.37194281,0.366855695,0.35973377,0.372113468,0.37219752,0.355343992,0.388950679,0.386313701,0.381836554,0.370218071,0.384345818,0.381155938,0.377066594,0.359782766,0.388950679,0.396319021,0.392328476,0.383010183,0.385610672,0.379801027,0.380186812,0.386171732,0.388950679,0.408112286,0.391647995,0.383010183,0.384682473,0.381783388,0.383832947,0.383832947
05/12/2020,0.422386125,0.417297486,0.412208802,0.39553427,0.420831104,0.462802424,0.465014572,0.46722672,0.423909991,0.422386125,0.417297486,0.451030811,0.494954055,0.472293842,0.46722672,0.467398454,0.425433813,0.425433813,0.423909991,0.448480216,0.484764181,0.475107126,0.464192077,0.465856477,0.408004341,0.416719077,0.425433813,0.442053296,0.466623521,0.470641231,0.465450116,0.464314456,0.411444359,0.411444359,0.408004341,0.441407646,0.458672735,0.473543139,0.480462758,0.464294822,0.416863645,0.414884377,0.441752863,0.472061321,0.443717607,0.460081305,0.49421736,0.468129277,0.41884287,0.41884287,0.438824461,0.470602948,0.449938634,0.41391552,0.421435692,0.444635809,0.41884287,0.41884287,0.434905282,0.460785276,0.451803099,0.441716462,0.430746814,0.428955865
05/11/2020,0.444317534,0.439246467,0.431216471,0.4247471,0.421703133,0.416253095,0.416253095,0.416253095,0.452622322,0.448855736,0.444317534,0.43453532,0.429955205,0.4247471,0.416253095,0.416253095,0.452068075,0.455530462,0.448855736,0.444317534,0.439246467,0.433848518,0.42706132,0.421703133,0.452068075,0.452068075,0.455530462,0.452622322,0.448855736,0.444317534,0.438729068,0.427153217,0.452068075,0.452068075,0.452068075,0.457409989,0.455530462,0.448855736,0.4531724,0.44959781,0.452068075,0.452068075,0.452068075,0.452714667,0.457409989,0.455530462,0.456747035,0.4531724,0.452068075,0.452068075,0.452068075,0.452068075,0.457788244,0.458103874,0.460977676,0.460977676,0.452068075,0.452068075,0.452068075,0.452068075,0.452068075,0.463529661,0.464368966,0.465208316
05/10/2020,0.453215076,0.456453819,0.431993915,0.40127775,0.395021489,0.395891456,0.396761468,0.408915505,0.436866216,0.449976289,0.438493903,0.421758809,0.405763818,0.408125913,0.406596264,0.40270452,0.423756098,0.423756098,0.427320378,0.427307154,0.427293975,0.438470816,0.410354064,0.414456902,0.428757593,0.426482866,0.426708931,0.427658378,0.438081759,0.452727084,0.444366037,0.426696828,0.43747067,0.422582828,0.407694986,0.422461211,0.456733452,0.49433306,0.458876162,0.44422223,0.451623789,0.417892571,0.38960144,0.398341996,0.441866231,0.489861741,0.485064794,0.480267803,0.457063921,0.443653638,0.434763537,0.406613837,0.439159681,0.47584149,0.480597554,0.50809609,0.457063921,0.443653638,0.434763537,0.406613837,0.436453175,0.469469798,0.486988567,0.486988567
05/09/2020,0.410679153,0.403378815,0.414968966,0.426920786,0.490363943,0.469717874,0.4418379,0.434603951,0.417979492,0.417979492,0.425116658,0.453372107,0.476741537,0.442287789,0.437871966,0.435204191,0.433495457,0.425737474,0.445103181,0.455093887,0.434367172,0.4232998,0.429646971,0.434476014,0.430212201,0.430212201,0.437657063,0.454203343,0.443442949,0.422691849,0.426985517,0.434982385,0.413020404,0.432157087,0.437385184,0.468673841,0.451083708,0.42634798,0.418408222,0.433620526,0.399111819,0.40864403,0.427780712,0.461329661,0.449648734,0.42059957,0.413453976,0.425868729,0.403791586,0.410391944,0.43395727,0.456061264,0.431254395,0.423362244,0.416510046,0.416425905,0.403791586,0.416817787,0.430795765,0.428839089,0.43155335,0.422476004,0.420557298,0.420119198
05/08/2020,0.404010883,0.404010883,0.404010883,0.404010883,0.407390069,0.419498113,0.414728422,0.414728422,0.404010883,0.404010883,0.404010883,0.405394798,0.407390069,0.421927943,0.419130886,0.417630106,0.404010883,0.404010883,0.404010883,0.405394798,0.410161844,0.417926595,0.421927943,0.420531746,0.404010883,0.404010883,0.404010883,0.405835766,0.410161844,0.417926595,0.424632028,0.432864465,0.404010883,0.404010883,0.404010883,0.406078327,0.405053794,0.41510049,0.421255038,0.427293482,0.404010883,0.404010883,0.404016307,0.405053794,0.409009553,0.41510049,0.416785646,0.416785646,0.404010883,0.404010883,0.404016307,0.405053794,0.409009553,0.406277854,0.406277854,0.406277854,0.404010883,0.404010883,0.405053794,0.405053794,0.409009553,0.406277854,0.406277854,0.406277854
05/07/2020,0.41662978,0.41662978,0.41662978,0.413907272,0.413907272,0.411184763,0.410404092,0.410404092,0.41782932,0.41662978,0.41662978,0.413907272,0.413907272,0.411184763,0.410404092,0.410404092,0.419028814,0.419028814,0.419028814,0.419519048,0.41671316,0.415596999,0.41754583,0.412245247,0.400973371,0.400973371,0.410001093,0.409881537,0.409761982,0.409761982,0.411322428,0.414381995,0.406784181,0.403878776,0.403878776,0.402485403,0.401091985,0.401091985,0.409640321,0.418094026,0.408627668,0.408627668,0.406784181,0.404726688,0.402026593,0.402669196,0.414181706,0.422302881,0.410471199,0.410471199,0.410471199,0.405927617,0.409592848,0.41233423,0.419477044,0.433593225,0.410471199,0.410471199,0.410471199,0.405927617,0.401383991,0.41233423,0.417488631,0.433593225
05/05/2020,0.424590832,0.427145282,0.419314276,0.430300511,0.425047489,0.411543966,0.4075406,0.37500399,0.422036381,0.422036381,0.450605219,0.476619606,0.437406926,0.421786647,0.419531778,0.374710729,0.430316514,0.42617647,0.459034583,0.502466966,0.469087913,0.445097173,0.409808065,0.379123145,0.399499801,0.399499801,0.455817447,0.489164494,0.483049305,0.46963566,0.424383191,0.387545068,0.381567499,0.368683044,0.426352283,0.49946182,0.516253621,0.458014712,0.422756849,0.400797065,0.394451955,0.394451955,0.449389855,0.470079318,0.471554412,0.471312837,0.44167567,0.406417761,0.407102815,0.400777385,0.416521343,0.430399535,0.439704111,0.43336734,0.420450429,0.419682578,0.407102815,0.412693612,0.418435163,0.42506672,0.429885677,0.430061984,0.428800762,0.427326699
05/04/2020,0.393768425,0.393768425,0.406237599,0.429788267,0.414485636,0.404636585,0.415732468,0.436677358,0.432235132,0.413001756,0.40061511,0.405790086,0.417398034,0.410672564,0.415732468,0.436677358,0.421149334,0.421149334,0.385187186,0.397342164,0.406455909,0.413106697,0.429080306,0.440865637,0.404985702,0.402717161,0.39537074,0.388059239,0.408800433,0.424999524,0.431035099,0.442952446,0.399907821,0.424141929,0.421873388,0.38373074,0.402232351,0.425193313,0.436120466,0.442069166,0.405840966,0.407365773,0.401386546,0.388383835,0.401447108,0.427868798,0.431260582,0.44084654,0.402883202,0.391908712,0.384393156,0.393447998,0.411628062,0.427413799,0.441887614,0.440204341,0.399925483,0.393969925,0.39106712,0.39452601,0.410316185,0.417954299,0.434195573,0.434957282
05/01/2020,0.424373911,0.420532239,0.432357914,0.410461381,0.419093097,0.410065913,0.402234189,0.399745546,0.385464668,0.411653703,0.418388139,0.399665663,0.410896657,0.427424468,0.414079768,0.410197527,0.395059816,0.411300642,0.406631678,0.398697165,0.415360579,0.428776331,0.434789761,0.420649508,0.417057839,0.419826027,0.403871917,0.383739616,0.405046578,0.436551662,0.442409855,0.4346564,0.429460802,0.42487311,0.406355585,0.387747285,0.395202188,0.42820756,0.427376547,0.42895461,0.41208073,0.423666668,0.398403859,0.393997584,0.419983595,0.444295344,0.429410102,0.419038497,0.3982345,0.416919501,0.408149179,0.396240214,0.413542555,0.443934841,0.432047528,0.415409083,0.3982345,0.404979426,0.407266884,0.400917202,0.414360747,0.433635588,0.431820387,0.420168957
4/29/2020,0.41281868,0.406525885,0.400233045,0.41414683,0.42806066,0.42806066,0.437071795,0.446082975,0.409190342,0.41281868,0.406525885,0.406525885,0.400233045,0.41414683,0.437071795,0.446082975,0.402354685,0.405561959,0.409190342,0.41281868,0.406525885,0.411669572,0.424370684,0.446082975,0.399147367,0.402354685,0.405561959,0.409190342,0.409190342,0.43618049,0.423925009,0.43618699,0.409408383,0.409408383,0.399147367,0.402354685,0.405561959,0.42692881,0.436530951,0.437076502,0.415086907,0.419669444,0.409408383,0.399147367,0.4113686,0.4113686,0.429005086,0.444667278,0.410504371,0.410504371,0.415086907,0.419669444,0.4114154,0.405060115,0.42392586,0.429792301,0.410504371,0.410504371,0.410504371,0.415086907,0.417770685,0.414640067,0.416124754,0.410972818
4/28/2020,0.408603147,0.408603147,0.408603147,0.408603147,0.408511385,0.408511385,0.408419623,0.408419623,0.397126499,0.397126499,0.402864823,0.402864823,0.405288197,0.405288197,0.407711572,0.407711572,0.407679566,0.40240301,0.40240301,0.397126499,0.405625659,0.402065011,0.405855086,0.406533999,0.409618086,0.409618086,0.407679566,0.407679566,0.409186308,0.409186308,0.404461534,0.410693005,0.416157344,0.411556562,0.411556562,0.411556562,0.406330437,0.406330437,0.400901557,0.405898659,0.420758169,0.420758169,0.420758169,0.416157344,0.40746018,0.401302988,0.397470101,0.398565596,0.420758169,0.420758169,0.420758169,0.420758169,0.408392502,0.401676804,0.39602688,0.39602688,0.420758169,0.420758169,0.420758169,0.420758169,0.408392502,0.403937096,0.39602688,0.39602688
4/27/2020,0.48201491,0.48201491,0.48201491,0.461426578,0.440838292,0.435878352,0.430918413,0.43006279,0.478690995,0.48201491,0.48201491,0.461426578,0.440838292,0.435878352,0.430918413,0.43006279,0.475367081,0.475367081,0.478690995,0.456963642,0.435236288,0.432840886,0.430445483,0.43006279,0.486433781,0.480900453,0.480900453,0.460106767,0.429634284,0.429803463,0.429972598,0.424711462,0.474154811,0.474154811,0.486433781,0.467712829,0.448991922,0.430912272,0.427773405,0.42069689,0.451979541,0.451979541,0.460292487,0.458709135,0.439372881,0.420036671,0.414132395,0.416236912,0.442083196,0.442083196,0.434213414,0.429955563,0.431309668,0.420092929,0.415650434,0.411207983,0.442083196,0.442083196,0.434213414,0.429955563,0.42324641,0.420149143,0.417168473,0.414187802
