date,"31.343864,74.053087","31.343864,74.111927","31.343864,74.170768","31.343864,74.229608","31.343864,74.288449","31.343864,74.347289","31.343864,74.406129","31.343864,74.46497","31.383926,74.053087","31.383926,74.111927","31.383926,74.170768","31.383926,74.229608","31.383926,74.288449","31.383926,74.347289","31.383926,74.406129","31.383926,74.46497","31.423989,74.053087","31.423989,74.111927","31.423989,74.170768","31.423989,74.229608","31.423989,74.288449","31.423989,74.347289","31.423989,74.406129","31.423989,74.46497","31.464052,74.053087","31.464052,74.111927","31.464052,74.170768","31.464052,74.229608","31.464052,74.288449","31.464052,74.347289","31.464052,74.406129","31.464052,74.46497","31.504114,74.053087","31.504114,74.111927","31.504114,74.170768","31.504114,74.229608","31.504114,74.288449","31.504114,74.347289","31.504114,74.406129","31.504114,74.46497","31.544177,74.053087","31.544177,74.111927","31.544177,74.170768","31.544177,74.229608","31.544177,74.288449","31.544177,74.347289","31.544177,74.406129","31.544177,74.46497","31.584239,74.053087","31.584239,74.111927","31.584239,74.170768","31.584239,74.229608","31.584239,74.288449","31.584239,74.347289","31.584239,74.406129","31.584239,74.46497","31.624302,74.053087","31.624302,74.111927","31.624302,74.170768","31.624302,74.229608","31.624302,74.288449","31.624302,74.347289","31.624302,74.406129","31.624302,74.46497"
4/30/2021,1088.389525,1147.685875,1206.98212,1294.374299,1265.410004,1174.942245,1113.438781,1045.399958,1090.545301,1147.685875,1206.98212,1294.374299,1265.410004,1174.942245,1113.438781,1045.399958,1092.70118,1148.834613,1247.625585,1288.127245,1295.499351,1174.942245,1113.438781,1045.399958,1068.045932,1110.805834,1244.572961,1281.880296,1354.552993,1231.896458,1072.347883,1033.356414,1043.390788,1099.865847,1185.36854,1320.889086,1365.402513,1145.323704,1088.072315,1021.31287,1059.30325,1084.484712,1145.324226,1277.429861,1376.252032,1181.407589,1110.868233,1030.820822,1072.15954,1102.451109,1135.917385,1185.192092,1199.518608,1191.343878,1112.71619,1080.479102,1072.15954,1098.993103,1141.456351,1204.794415,1261.210102,1201.280167,1120.629326,1120.629326
4/29/2021,971.7331627,984.5099416,1007.262452,1043.245122,1092.72278,1123.045548,1130.412853,1163.612945,958.9563836,958.9563836,998.9838981,1057.001808,1069.767213,1116.494953,1154.365753,1161.913576,964.6220248,964.6220248,1022.454305,1064.112529,1087.769087,1149.122711,1161.718555,1160.214312,970.287666,1006.044115,1032.127435,1045.935041,1120.396845,1135.022728,1137.882209,1115.2546,1038.445756,1018.672202,1032.977745,1013.71444,1051.207092,1111.861288,1076.710564,1082.397596,1001.039189,1031.300289,1042.778072,1037.557881,1030.837726,1074.525989,1060.35213,1047.450449,963.632622,986.1811372,1031.389504,1061.401427,1010.468359,1027.460692,1030.803813,1005.743288,963.632622,993.3998548,1020.000936,1005.780747,972.7596082,985.5202135,1001.255497,998.0133816
4/28/2021,982.1998392,986.2094147,995.3793912,997.2006353,1004.502412,1023.030604,1023.030604,1023.030604,982.1998392,980.8479402,990.6493106,991.7746757,999.3696628,1006.769524,1006.769524,1023.030604,977.2743197,980.8479402,983.8669653,987.3429186,991.7746757,990.5085489,990.5085489,990.5085489,980.8479402,980.8479402,983.8669653,987.3429186,986.1678851,988.3381649,988.3381649,988.3381649,980.8479402,980.8479402,983.8669653,987.3429186,985.4245288,985.4245288,986.1678851,986.1678851,980.8479402,980.8479402,983.8669653,984.6811723,984.6811723,984.6811723,984.6811723,985.4245288,980.8479402,980.8479402,984.6811723,984.6811723,984.6811723,984.6811723,984.6811723,984.6811723,980.8479402,980.8479402,984.6811723,984.6811723,984.6811723,984.6811723,984.6811723,984.6811723
4/27/2021,1052.440246,1052.440246,1052.440246,1052.440246,1113.802634,1175.165127,1149.362496,1149.362496,1080.399173,1080.399173,1052.440246,1052.440246,1113.802634,1175.165127,1149.362496,1149.362496,1108.3581,1108.3581,1080.399173,1080.399173,1115.276408,1150.153643,1130.702725,1111.251807,1073.61401,1073.61401,1073.61401,1108.3581,1116.750182,1125.142264,1112.042953,1091.509035,1046.044082,1038.869816,1038.869816,1038.869816,1099.337651,1125.0615,1107.778984,1077.894258,1053.218453,1046.044082,1046.044082,1046.044082,1067.897762,1089.751441,1070.801589,1054.08139,1053.218453,1053.218453,1053.218453,1053.870403,1046.821038,1041.391739,1035.98717,1021.654184,1053.218453,1053.218453,1053.218453,1053.870403,1046.821038,1044.85851,1038.088269,1021.654184
4/26/2021,1054.198361,1054.198361,1048.002436,1073.461353,1098.92027,1197.817883,1207.63647,1217.455058,1054.397556,1060.394285,1054.198361,1091.473557,1148.369128,1197.817883,1207.63647,1217.455058,1048.400827,1054.397556,1065.810541,1084.02674,1147.181991,1204.077562,1207.63647,1217.455058,1032.497756,1048.400827,1059.410621,1077.223526,1138.391206,1210.337241,1228.906441,1216.102533,1016.59479,1016.59479,1058.753767,1070.420416,1129.600525,1198.911631,1198.264377,1215.988274,1027.271201,1027.271201,1058.096809,1111.474271,1156.065018,1178.201473,1167.622416,1184.59774,1037.947611,1063.063753,1093.889361,1107.143312,1123.349506,1132.346165,1154.48262,1152.109284,1037.947611,1063.063753,1088.179895,1101.364038,1120.397262,1129.105928,1140.491052,1146.486842
4/25/2021,1073.83011,1081.574311,1081.574311,1089.318407,1140.087131,1140.087131,1190.855855,1190.855855,1068.086418,1073.83011,1073.83011,1081.574311,1140.087131,1190.855855,1190.855855,1190.855855,1062.342622,1062.342622,1068.086418,1111.970747,1111.970747,1170.483671,1190.855855,1190.855855,1058.686777,1058.686777,1062.342622,1108.86428,1108.86428,1157.134349,1166.820939,1170.483671,1055.030933,1055.030933,1058.686777,1105.757814,1105.757814,1149.642246,1150.290753,1150.111488,1069.104516,1062.067776,1055.030933,1076.502708,1118.629651,1149.173005,1143.791914,1149.642246,1069.104516,1069.104516,1071.883859,1076.414014,1097.255752,1123.573744,1123.573744,1149.173005,1069.104516,1069.104516,1071.883859,1074.185927,1090.760252,1097.974587,1097.974587,1123.573744
4/24/2021,1093.814441,1093.814441,1093.814441,1090.535805,1087.257169,1125.658669,1199.847714,1235.635258,1106.434389,1106.434389,1106.434389,1090.535805,1087.257169,1164.060169,1199.847714,1235.635258,1133.056131,1119.054441,1119.054441,1145.576429,1187.924271,1230.272114,1233.396214,1268.512922,1147.05782,1133.056131,1138.267139,1143.478043,1191.345548,1239.212948,1280.157762,1295.643973,1143.249527,1143.249527,1144.218791,1141.379762,1194.766719,1248.153782,1293.370705,1338.587628,1139.441129,1139.441129,1145.518621,1176.443149,1196.82848,1247.169179,1291.554365,1327.210642,1139.441129,1139.441129,1145.518621,1151.596009,1206.164991,1256.320477,1287.765897,1315.833657,1139.441129,1139.441129,1145.518621,1151.596009,1198.89024,1246.184471,1281.009012,1315.833657
4/23/2021,1047.089832,1049.397639,1049.923017,1066.086952,1098.59826,1092.360806,1097.089008,1150.666188,1043.023179,1047.03745,1047.409755,1054.938065,1081.085974,1101.333361,1105.233582,1161.55588,1038.956527,1046.825212,1087.958787,1088.080871,1087.01707,1110.30602,1142.911865,1172.445469,1051.012801,1051.976743,1076.690947,1121.223677,1066.800361,1100.644577,1158.596854,1193.26039,1056.660286,1051.187371,1065.423107,1084.785227,1078.355882,1116.40313,1174.282052,1182.77107,1050.251497,1038.666029,1058.006759,1084.472191,1089.911402,1098.317362,1094.063827,1117.855826,1038.198144,1048.358776,1058.52379,1073.503926,1080.818642,1095.384631,1084.931206,1060.440719,1038.198144,1048.557032,1075.035925,1073.503926,1092.86709,1077.846259,1080.05212,1058.88879
4/22/2021,1129.431485,1085.229425,1085.229425,1085.229425,1085.229425,1043.30846,1043.30846,1001.387494,1173.63365,1129.431485,1129.431485,1085.229425,1085.229425,1043.30846,1043.30846,1001.387494,1169.771305,1173.63365,1173.63365,1129.431485,1085.229425,1043.30846,1043.30846,1001.387494,1165.908961,1165.908961,1169.771305,1173.63365,1173.63365,1075.325066,1043.30846,1001.387494,1100.099998,1100.099998,1165.908961,1169.771305,1123.01654,1107.341672,1025.139111,1001.387494,1034.290932,1034.290932,1100.099998,1165.908961,1138.691511,1123.01654,1041.63236,1025.139111,1034.290932,1034.290932,1034.290932,1034.290932,1096.134039,1138.691511,1059.156853,1076.261879,1034.290932,1034.290932,1034.290932,1046.831264,1053.576567,1059.294485,1111.473958,1111.473958
4/21/2021,1134.584269,1134.584269,1134.584269,1134.584269,1134.584269,1134.584269,1141.158758,1147.733248,1134.584269,1134.584269,1134.584269,1134.584269,1134.584269,1134.584269,1141.158758,1147.733248,1207.801232,1207.801232,1207.801232,1134.584269,1134.584269,1134.584269,1141.158758,1147.733248,1301.64258,1281.018194,1281.018194,1281.018194,1207.801232,1207.801232,1190.294476,1150.262162,1322.266967,1322.266967,1301.64258,1301.64258,1301.64258,1220.678808,1220.678808,1131.110402,1322.266967,1322.266967,1322.266967,1322.266967,1322.266967,1211.025191,1175.872171,1130.90599,1322.266967,1322.266967,1322.266967,1322.266967,1322.266967,1211.025191,1201.927317,1081.587667,1322.266967,1322.266967,1322.266967,1322.266967,1322.266967,1211.025191,1201.927317,1081.587667
4/20/2021,1089.426718,1089.426718,1007.415318,1033.501142,1087.378836,1115.170706,1110.589422,1132.853701,1092.473394,1092.473394,1013.680215,1044.181935,1103.693445,1115.170706,1110.589422,1132.853701,1088.059898,1043.199523,998.339148,1089.780136,1120.008054,1132.694261,1132.685287,1155.117979,1058.424244,1030.189845,976.7331847,1090.095781,1116.908892,1152.508509,1154.781152,1178.42112,1033.202192,1018.526536,1032.321934,1090.41153,1137.208033,1157.730161,1181.184707,1181.183142,1043.747023,995.5855776,1031.071564,1094.171303,1121.965886,1161.428161,1186.94645,1195.640508,1054.29175,1045.019411,1035.577197,1090.5669,1106.723739,1144.603929,1151.213375,1176.731664,1032.46927,1045.016698,1058.373011,1085.014995,1111.351143,1139.786825,1152.41679,1157.822924
4/19/2021,1126.01,1126.01,1082.38737,1082.38737,1052.84594,1117.732489,1182.619143,1192.514738,1152.561726,1140.091305,1086.240636,1046.471272,1117.732489,1182.619143,1192.514738,1202.410227,1165.032042,1152.561726,1097.010853,1040.096709,1130.803627,1215.135877,1192.514738,1202.410227,1141.097716,1165.032042,1103.927596,1041.459981,1143.87466,1247.652611,1238.564441,1261.992901,1117.16339,1090.688984,1090.688984,1042.823254,1134.402395,1236.817073,1284.614145,1265.432855,1099.798336,1080.473676,1037.737251,1130.518764,1220.757276,1261.379976,1274.190459,1309.177048,1082.433282,1083.496979,1061.149015,1126.635133,1215.533016,1243.064753,1256.355016,1296.778416,1082.433282,1096.812493,1114.511243,1140.41895,1198.191961,1224.74953,1240.403216,1265.37223
4/18/2021,1116.477736,1116.477736,1116.477736,1116.477736,1150.756237,1150.756237,1185.034739,1185.034739,1116.477736,1116.477736,1116.477736,1116.477736,1150.756237,1150.756237,1185.034739,1185.034739,1087.097625,1101.78768,1101.78768,1116.477736,1158.576402,1150.756237,1185.034739,1185.034739,1094.536094,1087.097625,1087.097625,1087.097625,1166.396567,1217.180838,1217.945689,1215.365124,1101.974459,1101.974459,1094.536094,1094.536094,1171.578671,1223.400657,1248.621249,1245.695509,1116.758739,1116.758739,1116.758739,1101.974459,1176.760776,1212.902782,1251.547093,1251.547093,1131.543123,1131.543123,1131.543123,1116.758739,1167.638277,1192.007932,1226.065325,1226.065325,1131.543123,1131.543123,1131.543123,1131.543123,1166.063392,1200.583557,1200.583557,1200.583557
4/17/2021,1317.163852,1317.163852,1317.163852,1288.829281,1299.806624,1339.118537,1331.616522,1322.148326,1312.68107,1314.922513,1314.922513,1249.188575,1299.806624,1339.118537,1331.616522,1322.148326,1296.344235,1312.68107,1312.68107,1237.882335,1239.029926,1289.647975,1306.265185,1307.704943,1280.007505,1280.007505,1255.896,1215.447765,1226.91574,1264.270656,1290.157493,1293.261664,1237.866162,1237.866162,1213.304511,1193.013195,1214.801659,1264.244674,1291.899331,1293.370392,1195.724714,1195.724714,1190.09862,1188.742861,1232.924156,1276.331939,1319.739722,1308.192862,1187.204914,1191.464814,1191.707208,1213.755388,1235.561172,1288.419203,1347.580009,1299.352304,1187.204914,1187.204914,1202.162824,1222.926199,1249.294277,1278.935147,1293.283994,1300.682186
4/16/2021,1271.86147,1271.86147,1282.297886,1293.812608,1294.890913,1294.890913,1212.533608,1130.176198,1201.20629,1201.20629,1271.86147,1286.593264,1290.888537,1212.533608,1212.533608,1130.176198,1130.551215,1130.551215,1201.20629,1223.219201,1286.886161,1213.39164,1135.894847,1130.176198,1157.272711,1143.911911,1167.064482,1167.064482,1245.231902,1214.249776,1143.181702,1135.894847,1137.499679,1157.272711,1169.407453,1194.902786,1203.577748,1206.715413,1154.881637,1141.613391,1117.726646,1137.499679,1156.949554,1186.227928,1192.614492,1192.614492,1194.78425,1168.19882,1117.726646,1117.726646,1138.204323,1176.399428,1186.048037,1174.271826,1190.326198,1194.78425,1117.726646,1142.148683,1146.442078,1157.789221,1164.4091,1171.620827,1185.86825,1185.86825
4/15/2021,1194.18875,1202.421601,1204.240028,1207.271992,1205.223275,1180.051725,1164.083125,1117.491139,1194.18875,1202.421601,1204.240028,1210.985018,1208.134824,1180.051725,1164.083125,1117.491139,1194.18875,1202.421601,1193.316423,1210.985018,1208.134824,1186.635397,1203.073447,1166.56665,1194.18875,1193.316423,1193.316423,1211.444764,1211.444764,1225.894616,1203.073447,1215.642161,1193.316423,1193.316423,1193.316423,1211.444764,1211.444764,1225.894616,1218.920275,1263.599507,1193.316423,1193.316423,1193.316423,1211.444764,1211.444764,1225.894616,1224.217577,1224.217577,1193.316423,1193.316423,1193.316423,1211.444764,1211.444764,1184.835648,1184.835648,1184.835648,1193.316423,1193.316423,1211.444764,1211.444764,1211.444764,1184.835648,1184.835648,1184.835648
4/14/2021,1052.064602,1052.064602,1052.064602,1052.064602,1107.993935,1163.923164,1194.419249,1224.915335,1057.390182,1057.390182,1057.390182,1052.064602,1107.993935,1163.923164,1194.419249,1224.915335,1029.056863,1062.715657,1062.715657,1130.718377,1119.356104,1181.32213,1210.15662,1225.396993,995.3979647,995.3979647,1029.056863,1099.179568,1169.302273,1169.302273,1205.684794,1218.205405,1016.391212,1016.391212,995.3979647,1067.640759,1139.883553,1185.475389,1163.982954,1231.067225,1037.384355,1037.384355,1037.384355,1079.187201,1086.718329,1100.223648,1125.766249,1159.881763,1037.384355,1037.384355,1037.384355,1079.187201,1120.990048,1101.216703,1088.6963,1088.6963,1037.384355,1037.384355,1037.384355,1079.187201,1120.990048,1104.843122,1088.6963,1088.6963
4/13/2021,886.8602989,959.8829706,1007.248365,992.7634525,969.3910262,941.6283724,933.2402558,906.5286731,883.4912996,956.4919545,1026.12361,976.9420841,947.4335233,941.6283724,933.2402558,906.5286731,880.122196,949.7433125,1015.995325,896.1179255,925.475916,948.2311394,973.4912779,906.5286731,850.9274018,914.2270664,970.4602533,935.0536742,915.3016151,956.0852163,1022.130521,899.2074879,821.7325553,949.1865255,970.9062254,964.2857196,875.2009026,923.6881665,997.1529497,872.849949,918.7007704,990.9543123,971.3521976,927.9326235,868.7741139,943.6082214,953.8742419,935.5731056,951.9419743,969.2989934,982.534892,944.3960293,897.8880407,1064.709175,1043.150376,978.5823934,951.9419743,993.0666801,988.2903745,979.687724,987.5849998,1042.846314,1032.116687,1021.591681
4/12/2021,983.9885276,983.9885276,963.7582538,962.700922,1020.83236,1078.963798,1112.245801,1178.649323,973.8180876,1003.16147,982.7459827,981.5034381,1020.83236,1078.963798,1145.527699,1178.649323,944.4747057,973.8180876,1009.110304,1000.305954,1140.063445,1139.855797,1145.527699,1178.649323,968.598523,944.4747057,1088.499192,1086.504317,1128.606113,1167.465898,1194.868352,1229.31631,992.7224447,988.2986179,1007.998713,1102.824039,1117.148782,1181.585707,1234.5653,1288.566226,958.6345825,953.1155468,927.4981296,1021.603264,1116.42859,1195.705515,1284.100974,1291.916965,924.5468246,946.1208585,947.5965107,1025.703516,1155.11777,1194.527142,1245.512905,1274.379115,924.5468246,966.5955091,1014.963558,1091.91233,1142.736043,1181.661774,1206.924835,1219.322631
4/11/2021,1019.431419,1019.431419,1019.431419,1019.431419,1019.431419,1019.431419,1019.431419,1019.431419,998.8658833,998.8658833,998.8658833,998.8658833,1019.431419,1019.431419,1019.431419,1019.431419,978.3003478,998.8658833,998.8658833,998.8658833,998.8658833,998.8658833,998.8658833,998.8658833,978.3003478,978.3003478,978.3003478,978.3003478,978.3003478,998.8658833,998.8658833,998.8658833,1025.676177,1001.98821,1001.98821,1001.98821,1001.98821,978.3003478,978.3003478,978.3003478,1025.676177,1025.676177,1025.676177,1025.676177,1025.676177,1001.98821,1001.98821,1001.98821,1025.676177,1025.676177,1025.676177,1025.676177,1025.676177,1025.676177,1025.676177,1025.676177,1025.676177,1025.676177,1025.676177,1025.676177,1025.676177,1025.676177,1025.676177,1025.676177
4/10/2021,1026.172757,1024.941064,1047.667697,1070.394225,1088.976572,1107.558815,1137.544547,1167.530384,1027.404449,1026.172757,1054.813268,1083.453884,1110.058304,1136.66262,1162.426016,1167.530384,1028.397818,1028.397818,1061.959049,1096.513543,1131.140036,1165.766529,1187.307486,1198.62082,1029.39129,1029.39129,1046.252982,1079.814004,1122.429806,1165.045503,1226.098298,1247.866832,1044.632498,1044.632498,1047.761086,1050.889673,1166.320916,1209.902434,1228.755558,1286.885431,1055.29044,1059.873706,1038.664777,1103.491015,1168.317252,1194.199915,1216.062151,1253.484057,1050.707173,1059.745466,1075.877262,1105.749675,1157.775134,1179.813296,1201.851562,1220.082683,1050.707173,1059.745466,1082.812995,1108.008439,1147.233016,1165.426676,1183.620337,1183.620337
4/9/2021,1059.020683,1051.879494,1072.292267,1092.705041,1132.374651,1130.38395,1191.120579,1253.847805,1039.223442,1039.223442,1077.474685,1107.429009,1125.652095,1161.176689,1229.636129,1258.627449,1019.426306,1019.426306,1064.37934,1099.882751,1110.230161,1193.959921,1268.151574,1323.960701,1018.173535,1018.173535,1084.20298,1092.336285,1165.867431,1230.20408,1401.922144,1346.060844,1013.858541,1016.920765,1085.264276,1099.358729,1184.100222,1253.685861,1461.500852,1241.893163,1010.796213,1060.095336,1106.332235,1144.39816,1202.332908,1336.572301,1395.976962,1209.302657,1010.796213,1069.098151,1125.861934,1161.298147,1224.620455,1312.102266,1262.772256,1191.147396,1010.796213,1069.098151,1130.010393,1173.239015,1258.107079,1287.632231,1267.747131,1218.337089
4/8/2021,1113.413634,1117.882121,1117.882121,1122.350607,1104.994423,1068.163425,1068.163425,1048.688716,1131.629416,1113.413634,1113.413634,1117.882121,1122.350607,1131.857515,1100.01047,1048.688716,1149.845198,1149.845198,1131.629416,1113.413634,1125.210714,1125.210714,1102.920454,1089.432457,1153.483408,1153.483408,1149.845198,1131.629416,1134.840541,1118.563809,1132.539203,1122.246262,1157.121619,1157.121619,1153.483408,1149.845198,1151.117377,1134.840541,1128.798109,1124.09714,1153.282126,1155.201873,1157.121619,1153.644414,1153.644414,1139.07352,1134.216973,1138.051666,1153.282126,1153.282126,1155.201873,1154.969391,1156.171659,1144.422682,1152.389452,1152.389452,1153.282126,1153.282126,1153.282126,1147.080254,1144.559374,1145.10437,1155.221594,1153.805523
4/7/2021,1223.621869,1223.621869,1223.621869,1223.621869,1223.621869,1237.190213,1237.190213,1250.758555,1275.562183,1223.621869,1223.621869,1223.621869,1223.621869,1237.190213,1237.190213,1250.758555,1327.502392,1275.562183,1275.562183,1275.562183,1223.621869,1278.95393,1237.190213,1282.345676,1314.203573,1314.203573,1327.502392,1327.502392,1327.502392,1320.717647,1320.717647,1332.135536,1300.90465,1300.90465,1300.90465,1314.203573,1314.203573,1357.814204,1357.814204,1387.957184,1318.600062,1318.600062,1318.600062,1318.600062,1300.90465,1394.910761,1437.09645,1453.346574,1336.295577,1336.295577,1336.295577,1336.295577,1318.600062,1394.122953,1431.74155,1483.934692,1336.295577,1336.295577,1336.295577,1336.295577,1336.295577,1410.115135,1443.081284,1483.934692
4/6/2021,1148.431423,1204.781789,1204.781789,1362.895511,1252.744666,1252.744666,1142.59382,1153.052566,1146.63616,1146.63616,1184.320599,1220.209776,1227.086449,1162.620412,1147.823193,1153.052566,1144.841002,1144.841002,1174.610635,1202.58511,1201.428337,1182.646899,1184.888342,1170.091228,1141.736519,1141.736519,1164.900672,1184.960341,1183.781238,1182.624465,1182.089069,1179.462591,1146.096382,1138.632035,1191.868214,1188.414277,1186.362638,1182.602031,1179.289795,1170.748186,1153.560728,1146.096382,1224.574856,1188.944038,1188.944038,1186.019968,1172.21643,1162.118093,1153.560728,1205.421009,1207.106604,1209.304327,1198.508023,1182.116198,1168.455406,1155.196864,1153.560728,1205.421009,1203.729883,1228.955692,1198.508023,1188.916387,1172.408948,1156.333811
4/5/2021,920.4207998,903.5889504,886.7571014,886.7571014,959.1926216,1002.174884,978.8183182,972.9431516,969.7100099,920.4207998,920.4207998,903.5889504,953.2067445,1019.656283,980.1246181,972.9431516,1018.99922,969.7100099,969.7100099,920.4207998,986.2489617,1068.908868,981.4309179,958.8257432,974.3913613,1018.99922,1018.99922,1058.325325,1146.94064,1030.711781,966.8055564,960.8699735,929.7836064,929.7836064,974.3913613,1097.359471,1175.719827,1063.363642,982.021304,943.2618993,969.1252586,969.1252586,929.7836064,1074.60237,1174.813274,1096.015607,1024.436554,979.7866436,1008.466806,1008.466806,969.1252586,1057.80652,1173.906721,1121.722239,1068.63131,1016.311388,1008.466806,1008.466806,1063.767771,1073.479927,1096.536604,1094.126851,1120.951231,1068.63131
4/4/2021,1353.196816,1353.196816,1353.196816,1353.196816,1330.075966,1306.955221,1306.955221,1306.955221,1380.510576,1366.853748,1366.853748,1366.853748,1380.820273,1394.786903,1306.955221,1306.955221,1361.88983,1361.88983,1380.510576,1380.510576,1431.56458,1414.102589,1410.81957,1394.786903,1343.268979,1343.268979,1361.88983,1361.88983,1432.673771,1436.057588,1503.457817,1503.457817,1293.680298,1293.680298,1293.680298,1363.220442,1433.782963,1411.509606,1524.297051,1524.297051,1244.091512,1244.091512,1244.091512,1290.94937,1319.045199,1341.224436,1432.760795,1432.760795,1244.091512,1244.091512,1244.091512,1292.657921,1307.536216,1341.224436,1341.224436,1341.224436,1244.091512,1244.091512,1244.091512,1292.657921,1292.657921,1341.224436,1341.224436,1341.224436
4/3/2021,1204.188273,1189.242988,1197.875377,1206.507766,1226.82016,1253.639427,1260.146405,1263.771364,1219.133662,1204.188273,1201.18563,1198.182987,1227.148535,1290.68715,1260.146405,1263.771364,1236.140081,1236.140081,1204.495987,1189.858313,1265.095611,1327.734874,1390.374136,1306.379652,1253.146499,1253.146499,1210.690346,1198.696993,1247.127649,1303.866285,1360.604921,1329.355566,1251.536137,1251.536137,1203.65152,1191.444675,1229.159792,1279.997696,1366.021907,1401.208109,1223.209601,1249.925775,1143.299404,1184.192358,1225.085313,1330.954555,1358.977133,1387.059188,1196.493323,1188.104267,1161.507255,1195.741827,1229.976399,1320.209276,1338.630305,1372.910372,1196.493323,1188.104267,1179.715107,1228.081069,1268.890861,1309.464102,1327.648997,1357.051334
4/2/2021,1181.05198,1181.05198,1169.436774,1169.436774,1160.551869,1214.397842,1214.397842,1277.128616,1172.927648,1192.667082,1181.05198,1181.05198,1169.436774,1240.40332,1320.254771,1277.128616,1153.188111,1172.927648,1192.667082,1192.667082,1181.05198,1258.466131,1311.636677,1305.560019,1170.983903,1153.188111,1153.188111,1172.927648,1250.523465,1250.523465,1335.880387,1328.84563,1188.77959,1170.983903,1170.983903,1153.188111,1230.846535,1230.846535,1301.637572,1306.83032,1188.299288,1188.77959,1188.77959,1170.983903,1205.643891,1262.530801,1288.765421,1288.765421,1187.818987,1187.818987,1188.299288,1188.77959,1200.118281,1242.771334,1269.150994,1269.150994,1187.818987,1187.818987,1187.818987,1190.023178,1196.913834,1211.456972,1211.456972,1240.303983
4/1/2021,1248.843192,1243.429858,1236.520732,1226.873898,1202.398645,1198.499884,1184.555689,1147.404247,1243.429858,1245.439132,1236.520732,1226.873898,1216.103263,1204.149769,1196.636693,1147.404247,1243.429858,1257.437912,1257.437912,1253.27547,1244.436999,1231.042496,1215.346133,1218.898259,1257.437912,1257.437912,1257.437912,1253.27547,1244.436999,1231.042496,1237.731765,1237.731765,1257.437912,1257.437912,1253.27547,1253.27547,1244.436999,1231.042496,1256.565376,1256.565376,1257.437912,1257.437912,1253.27547,1253.27547,1244.436999,1278.508479,1278.508479,1267.53698,1257.437912,1257.437912,1253.27547,1253.27547,1244.436999,1278.508479,1278.508479,1278.508479,1257.437912,1257.437912,1253.27547,1253.27547,1278.508479,1278.508479,1278.508479,1278.508479
3/31/2021,1010.742266,1010.742266,1003.052324,1018.49565,1007.321616,980.704361,1042.265006,1044.081659,1018.331723,1018.331723,1003.052324,1018.49565,1007.321616,980.704361,1042.265006,1044.081659,1025.92118,1030.124316,1034.327348,1038.719871,1020.217661,1001.715451,1042.265006,1044.081659,1043.288738,1046.465012,1049.641285,1030.91755,1033.113707,1021.395512,1020.064378,1059.277581,1054.827146,1062.805707,1041.644672,1018.334332,1029.128966,1035.814479,1044.288576,1076.053188,1048.997891,1032.636222,1027.869517,1020.302494,1035.668082,1050.233341,1093.454032,1118.395396,1048.997891,1027.473109,1014.094361,1034.050415,1048.07913,1074.925527,1093.028929,1111.5302,1048.997891,1027.473109,1022.663413,1030.826352,1039.382151,1080.478893,1098.02916,1104.665004
3/30/2021,1023.024135,1034.853458,1034.853458,991.5437593,995.571178,999.5984924,1114.999789,1111.382238,1039.007552,1023.024135,1026.697718,1010.957531,1017.741441,1057.299192,1114.999789,1111.382238,1054.990968,1039.007552,1037.612349,1030.371302,1049.452107,1072.33411,1120.142868,1107.764688,1026.124236,1026.124236,1048.527085,1003.129749,1006.824201,1052.479271,1113.040704,1090.423634,997.2575038,997.2575038,1048.093843,1012.022897,964.1964,1070.982733,1074.49792,1072.594765,1039.06442,1044.318418,1054.124484,1020.916045,1026.956286,1077.960622,1035.955136,1000.927539,1080.87144,1062.945843,1053.658269,1026.917052,1039.048246,1084.938615,1051.710558,1029.298423,1080.87144,1062.945843,1047.829223,1020.815873,1041.773435,1055.384664,1055.414715,1057.669306
3/29/2021,1128.558323,1130.829192,1126.812103,1115.623565,1095.720623,1100.937266,1046.629669,1046.629669,1102.835726,1118.735666,1128.558323,1130.829192,1119.598915,1112.399293,1100.937266,1046.629669,1083.218481,1102.835726,1118.735666,1128.558323,1130.829192,1126.812103,1111.742334,1095.720623,1063.243332,1083.218481,1102.835726,1118.735666,1128.558323,1132.37319,1144.614677,1135.1253,1007.88122,1045.953302,1063.243332,1083.218481,1102.835726,1118.735666,1128.558323,1134.0015,1007.88122,1007.88122,1045.953302,1063.243332,1083.218481,1102.835726,1118.735666,1148.900246,1007.88122,1007.88122,1007.88122,1045.953302,1063.243332,1083.218481,1124.752847,1124.752847,1007.88122,1007.88122,1007.88122,1009.728133,1032.572259,1045.953302,1047.057798,1085.90527
3/28/2021,1284.61498,1284.61498,1284.61498,1323.856773,1363.098567,1419.822803,1419.822803,1476.546935,1274.036028,1284.61498,1284.61498,1323.856773,1363.098567,1419.822803,1419.822803,1476.546935,1263.456971,1263.456971,1274.036028,1301.808803,1329.581578,1396.527697,1463.474024,1463.474024,1239.235382,1239.235382,1263.456971,1279.760728,1296.064485,1373.232799,1420.57649,1450.401008,1215.013897,1215.013897,1215.013897,1235.664579,1256.31526,1342.966899,1388.272203,1409.743874,1198.750626,1206.882262,1206.882262,1234.354105,1261.826053,1294.955502,1334.928235,1369.08674,1198.750626,1198.750626,1233.043736,1242.471967,1260.132944,1280.851242,1287.08327,1287.08327,1198.750626,1198.750626,1233.043736,1242.471967,1259.795074,1277.210005,1287.08327,1287.08327
