date,Ravi River,Shamkay Bhattian,Bahria Town School and College,Kot Arain,Jhedu Minor,Jinnah Sector LDA City,Institute of Southern Lahore,Badhwar,Ravi River,Khudpur,Bahria Town Marquee,"Barkat Ali MArket, Riwind Rd",Bakra Mandi Defence Road,Lahore Ring Road Kahna Interchange,Ahlu Rd,Mallian Road,Sultan Pur,Thathan Naulan,Model Baraz Chung,Bilal Town LDA Avenue,Wapda Town Phase 1,Pak-Arab Housing Scheme,Deo Kalan,Thethar Rd,Nizampura,Sharaqpur,Ravi River Katar Band South,General Bus Stand Thoker Niaz Baig,Johar Town Park,Pak Electron Limited (PEL) Walton Road,Khyaban-e-Jinnah Rd Sector G,Defence Raya Golf Resort Jamia Masjid,Qillah Sharief,Canal Upper Chenab,Shadhanwali Forest Reserve 2,Shahdiwal,Qasim Ali Shah Foundation Wahdat Road,Gulberg III Block C3,Allama Iqbal International Airport,Lahore School of Economics Shabbir Sharif Rd,Chak 22,West Minister Farmhouse,Katal Lahore-Jaranwala Rd,Burj Near Ravi River,Samanabad Town,Punjab Board of Investment & Trade PBIT,Al-Faisal Town,Paragon City,Chak 10,Budho Sharif,Burj Attari Stadium,Lahore Multan Motorway Interchange,Bund Road Khokhar Town,Shaheen Park Shad Bagh,Sue Wala Road Shalimar Housing Scheme,Lahore Medical and Dental College,Dhamoke Sheikhupura Rd,Pind Road Sheikhpura,Kala Shah Kaku,Kot Abdul Malik,Shahdara,Jhuggian Jodha,Sialkot Lahore Motorway,Natt Kalan
8/6/2018,0.38585981,0.420334741,0.365476246,0.275703347,0.275703347,0.240788927,0.249693891,0.258598855,0.351384845,0.38585981,0.420334741,0.302599665,0.239723083,0.240788927,0.249693891,0.258598855,0.398818805,0.351384845,0.38585981,0.300908454,0.23865724,0.239748624,0.249693891,0.258598855,0.446252765,0.398818805,0.351384845,0.272320893,0.215957098,0.229803356,0.096945722,0.239774164,0.378575595,0.446252765,0.338020085,0.338020085,0.193256957,0.209769824,0.071642095,0.220949473,0.310898391,0.378575595,0.360589798,0.361185725,0.277221333,0.189736291,0.083300222,0.203582549,0.310898391,0.310898391,0.311559558,0.342604034,0.327569822,0.100222309,0.240084763,0.186215625,0.310898391,0.317460384,0.311559558,0.297312942,0.326765523,0.123234038,0.293953885,0.240084763
8/5/2018,0.372819842,0.420434324,0.548681524,0.606669012,0.75809293,0.697111212,0.671701415,0.652756605,0.325205394,0.372819842,0.3915291,0.415788918,0.60358263,0.697111212,0.646291618,0.652756605,0.296455052,0.325803966,0.326402571,0.363575425,0.479563223,0.524057314,0.587664218,0.659221591,0.267704726,0.291985448,0.278647534,0.28710218,0.340196158,0.388520008,0.476348203,0.54144059,0.20424641,0.258166897,0.250542693,0.269779223,0.16537627,0.252982753,0.419273768,0.403282116,0.140788094,0.195488829,0.238261802,0.210947133,0.169437984,0.379758947,0.362199299,0.345013082,0.185240377,0.192981487,0.256472992,0.245055414,0.320518515,0.41486696,0.370738232,0.349555791,0.202342292,0.252567348,0.248291171,0.297863177,0.348884549,0.380309183,0.355227492,0.253647468
8/4/2018,0.204039863,0.418218552,0.576228296,1.119533622,1.184605657,1.211663417,1.113739242,1.233395959,0.194453765,0.231178427,0.367349418,0.370016378,0.750825519,0.735493561,1.113739242,1.233395959,0.169988839,0.195680314,0.324555709,0.314840488,0.273909306,0.344328885,0.933877388,1.061159415,0.18261223,0.227118923,0.275511109,0.234014813,0.290619499,0.444253599,0.692252413,0.838326343,0.168434903,0.223543746,0.231195783,0.233779963,0.341008658,0.391987351,0.56834792,0.617079376,0.173918014,0.18959736,0.19270811,0.262194685,0.32776544,0.433563532,0.638570441,0.520525836,0.228721245,0.235507727,0.183437884,0.274660232,0.371652558,0.59691051,0.764527456,0.562670227,0.165208183,0.178822571,0.183437884,0.293602013,0.481632649,0.589740774,0.788722905,0.712509113
8/3/2018,0.189645862,0.204339851,0.233491406,0.464037085,0.593607287,0.703729373,0.746302994,0.398017753,0.172219824,0.211528065,0.237480164,0.233071917,0.478992936,0.528716143,0.676319339,0.398017753,0.210395441,0.207183317,0.214833881,0.290565037,0.348106493,0.395204782,0.594356288,0.493829321,0.192336622,0.184864504,0.240998454,0.312293463,0.502051963,0.478733216,0.59821999,0.603197954,0.194839663,0.196621352,0.177517159,0.29029243,0.443059034,0.71017461,0.668556856,0.731768573,0.184889676,0.185237883,0.232664044,0.30112968,0.562812155,1.001268193,0.762932382,0.735454464,0.172997178,0.225070769,0.265721527,0.338150832,0.538251511,0.922290635,0.762452038,0.607820163,0.193436558,0.223011585,0.264297334,0.328502826,0.661352776,0.843313078,0.774826152,0.818053576
8/2/2018,0.15411128,0.177848746,0.223523193,0.247342367,0.268023125,0.301121981,0.315422255,0.230919728,0.15411128,0.177848746,0.223523193,0.247342367,0.268023125,0.301121981,0.315422255,0.230919728,0.15497153,0.173037262,0.207221995,0.26410692,0.298115165,0.317548084,0.31482576,0.230919728,0.163237035,0.180619809,0.201221753,0.280871473,0.328207155,0.333974222,0.356480536,0.328191423,0.17064229,0.124768542,0.154560945,0.275304946,0.310589532,0.414784482,0.439057656,0.355067389,0.17251732,0.159592166,0.178613044,0.190564875,0.365843248,0.495594742,0.521634776,0.381943388,0.184404078,0.188257017,0.220602738,0.259669217,0.341177063,0.380613188,0.385034657,0.210002648,0.184404078,0.184512146,0.220602738,0.259669217,0.335831393,0.49057892,0.47451299,0.447797094
8/1/2018,0.237344379,0.237344379,0.237344379,0.34325623,0.449168097,0.512569575,0.575971087,0.575971087,0.237344379,0.237344379,0.237344379,0.34325623,0.449168097,0.512569575,0.575971087,0.575971087,0.200807888,0.219076134,0.219076134,0.299361414,0.379646677,0.416012554,0.452378432,0.452378432,0.193740664,0.193740664,0.200807888,0.255466597,0.31012529,0.319455533,0.211712687,0.328785777,0.186673458,0.186673458,0.193740664,0.209702341,0.232731225,0.282028114,0.331324969,0.330055356,0.174534025,0.174534025,0.204137404,0.204137404,0.233740799,0.088601514,0.300883617,0.300883617,0.162394576,0.162394576,0.198572484,0.240109617,0.298455858,0.168150128,0.270442281,0.270442281,0.162394576,0.162394576,0.198572484,0.240109617,0.298455858,0.25259632,0.270442281,0.270442281
7/31/2018,0.355931504,0.412446431,0.412446431,0.812050255,1.341097717,1.203395753,1.065693656,0.594496274,0.299416544,0.299416544,0.355931504,0.535920691,0.659394917,0.983732546,0.830094965,0.594496274,0.297688346,0.297688346,0.299416544,0.411396371,0.61551108,0.868743762,0.803416927,0.639615079,0.239074419,0.295960147,0.297688346,0.268301741,0.466952786,0.764160923,0.776738823,0.661261528,0.18218869,0.239074419,0.279118019,0.262275892,0.372649664,0.659578016,0.67795659,0.647469145,0.18949709,0.18218869,0.232839846,0.22660529,0.278346508,0.54669491,0.616392233,0.633676763,0.196805489,0.18949709,0.1974653,0.247011884,0.298753101,0.394427696,0.554827844,0.446287176,0.196805489,0.208368911,0.294501142,0.254078154,0.303089079,0.364232909,0.49358453,0.53961505
7/30/2018,0.283029973,0.321780295,0.452878189,0.863565158,0.636075333,0.266539985,0.213651216,0.198912841,0.284881019,0.338429265,0.591053467,0.778273043,0.777332842,0.364655244,0.254603553,0.200342089,0.376452008,0.441706608,0.454038779,0.487151878,0.404864403,0.349620027,0.311723511,0.247440528,0.425151397,0.521194969,0.44092102,0.360366095,0.390593586,0.389064721,0.332347648,0.282994658,0.389726491,0.392141932,0.300573017,0.268498765,0.347023696,0.469528431,0.385113286,0.287555644,0.322518952,0.306420185,0.250830196,0.28991562,0.366766445,0.538600806,0.591914336,0.192614451,0.36494596,0.208256625,0.213201668,0.290975622,0.451353275,0.593988014,0.532599727,0.357127777,0.295304939,0.382350859,0.138863089,0.201148463,0.429128875,0.495609336,0.460231159,0.402152488
7/29/2018,0.210879082,0.217457142,0.216218007,0.235487425,0.182407925,0.175121551,0.190550146,0.149269804,0.207743327,0.224849677,0.203469476,0.232714689,0.202369874,0.175121551,0.190550146,0.149269804,0.196140574,0.230481277,0.213694062,0.232318481,0.215437424,0.179233926,0.20668786,0.17573649,0.180524242,0.227033699,0.242632324,0.239881111,0.233125877,0.246216589,0.263443277,0.179454951,0.217009469,0.174162504,0.202436721,0.245752832,0.25770878,0.234162665,0.220374182,0.196848536,0.191286645,0.135423789,0.199476232,0.231679608,0.260651344,0.228292685,0.205991931,0.128583808,0.199816255,0.210146885,0.196936638,0.231961337,0.273680683,0.218048266,0.194135182,0.130576346,0.200907907,0.194862023,0.206861654,0.249782712,0.249834027,0.217527955,0.185235339,0.156399991
7/28/2018,0.299673386,0.386468959,0.392676535,0.369903438,0.332749028,0.349973305,0.296023847,0.226711836,0.299673386,0.386468959,0.392676535,0.344661946,0.332749028,0.349973305,0.296023847,0.226711836,0.266874569,0.338172356,0.372698736,0.367045747,0.350108973,0.349973305,0.296023847,0.215245052,0.234075768,0.309574585,0.364107518,0.389429548,0.367468884,0.322926893,0.313288326,0.086210801,0.221493667,0.246192053,0.314129378,0.359685882,0.382382726,0.364818895,0.364157996,0.082602929,0.31819228,0.239937263,0.284444191,0.376329864,0.40974506,0.40671093,0.415027666,0.282367802,0.407851838,0.21063573,0.292583015,0.311004134,0.339174884,0.391922781,0.361085773,0.323582135,0.385658735,0.21063573,0.301150333,0.298451205,0.365918296,0.379642861,0.373473779,0.364796501
7/27/2018,0.297910308,0.297910308,0.29209109,0.289873008,0.293474144,0.261530656,0.229587168,0.216999527,0.297910308,0.297910308,0.29209109,0.289873008,0.293474144,0.261530656,0.229587168,0.216999527,0.297910308,0.297910308,0.29209109,0.289873008,0.293474144,0.261530656,0.229587168,0.216999527,0.297291117,0.297600712,0.294521059,0.316099724,0.341802982,0.304064963,0.26632696,0.225626796,0.271758071,0.279959122,0.288160174,0.352490037,0.416819899,0.383193854,0.303066752,0.067932831,0.246225041,0.264012157,0.280237169,0.3626536,0.33617791,0.298874141,0.286895515,0.125450329,0.246225041,0.264012157,0.281799256,0.3626536,0.377985425,0.419788455,0.286895515,0.224507847,0.246225041,0.264012157,0.281799256,0.3626536,0.443507945,0.419788455,0.310288372,0.224507847
7/26/2018,0.28399076,0.28399076,0.267969818,0.220738005,0.220809136,0.192731039,0.192731039,0.192773852,0.264600937,0.264600937,0.261215671,0.232559054,0.240794266,0.220880266,0.192773852,0.192816681,0.246488494,0.255544724,0.254461525,0.238440583,0.247649469,0.249029493,0.207880032,0.194879781,0.244003462,0.246488494,0.255876512,0.256208301,0.254504655,0.256858354,0.222986179,0.106290125,0.241518446,0.259600178,0.268094474,0.270096752,0.268393106,0.237462708,0.088816112,0.203590549,0.265318356,0.261908856,0.275196878,0.268880295,0.272099014,0.247621485,0.226849847,0.210238217,0.28911825,0.273889071,0.282459787,0.267663838,0.262563713,0.257780246,0.243461494,0.226849847,0.285869254,0.271783594,0.263522994,0.266906619,0.253028411,0.127428456,0.245990376,0.243461494
7/25/2018,0.401985757,0.395606931,0.306943006,0.406893026,0.427103733,0.303259693,0.252499381,0.200017731,0.408364584,0.401985757,0.306127761,0.342409453,0.425119262,0.364527007,0.252499381,0.200017731,0.354227875,0.31313475,0.305312483,0.327254369,0.62619713,0.426469378,0.307721999,0.221104338,0.300091167,0.269430966,0.272705335,0.569687124,0.685887445,0.485484668,0.317029849,0.242210793,0.367480834,0.318677778,0.236704753,0.232963597,0.52939505,0.435418795,0.298355203,0.241806518,0.339468245,0.300978648,0.236560884,0.327536449,0.372902622,0.479096135,0.343318759,0.248570171,0.271396223,0.299852569,0.264672654,0.423784443,0.462556021,0.410262928,0.332889181,0.176130305,0.271396223,0.285922945,0.351650289,0.400488693,0.410595218,0.376850342,0.324303889,0.192692796
7/24/2018,0.25370372,0.30203537,0.622928586,0.363289997,0.23409222,0.292596706,0.292565911,0.235697053,0.225047923,0.367738111,0.666054451,0.392715231,0.311528261,0.322662888,0.281174876,0.235697053,0.219616445,0.421760708,0.704927185,0.382139006,0.344800392,0.335460575,0.304351562,0.22749349,0.290834632,0.382781696,0.516058709,0.337735629,0.288331357,0.280488605,0.325119535,0.200107173,0.368929463,0.378878931,0.501089937,0.298250029,0.271693969,0.252759268,0.350578069,0.235272844,0.395303093,0.404521234,0.444066248,0.282601781,0.271099297,0.22534982,0.345518329,0.245010777,0.411116901,0.461801129,0.360535838,0.307649262,0.262282619,0.207376659,0.294025418,0.171891718,0.424999863,0.42525744,0.360535838,0.269921218,0.261525585,0.219033706,0.253791236,0.198548165
7/23/2018,0.579152265,0.504677784,0.243175564,0.211691883,0.190375683,0.158575729,0.175436317,0.17917056,0.579152265,0.504677784,0.243175564,0.211691883,0.190375683,0.173976977,0.175436317,0.17917056,0.21070815,0.292204565,0.232096168,0.236881409,0.254482211,0.173976977,0.16149441,0.17917056,0.219516091,0.187019355,0.239820876,0.286641753,0.322186059,0.301323993,0.187140194,0.181384592,0.194263887,0.17382151,0.191667924,0.308126894,0.338144707,0.30429372,0.228689813,0.155100738,0.205421645,0.21163605,0.248247907,0.297746087,0.367256931,0.3317228,0.188337923,0.081991026,0.234372426,0.225117163,0.257498199,0.306535802,0.317835253,0.298137659,0.204859225,0.097147434,0.225583682,0.225117163,0.264290305,0.306535802,0.412361442,0.308117086,0.188022402,0.176527266
7/22/2018,0.468397164,0.468397164,0.389559927,0.368805912,0.426889169,0.721306259,0.531429765,0.34155327,0.49077109,0.49077109,0.498049481,0.524030133,0.426889169,0.721306259,0.531429765,0.34155327,0.513145017,0.513145017,0.606539001,0.679254287,0.658575622,0.523179507,0.359464589,0.212141665,0.371034404,0.442089711,0.586561068,0.713030629,0.700270365,0.561040541,0.395997198,0.235491593,0.463227999,0.371034404,0.47318915,0.74680697,0.809663199,0.598901575,0.26615807,0.258841503,0.555421595,0.557325328,0.522903519,0.711992551,0.629505106,0.409602229,0.348357979,0.161348783,0.555421595,0.557325328,0.522903519,0.711992551,0.728921593,0.409602229,0.430557888,0.306929048,0.555421595,0.557325328,0.529907461,0.711992551,0.728921593,0.541685816,0.430557888,0.306929048
7/21/2018,0.428798726,0.428798726,0.521600098,0.614401436,0.579763824,0.507524464,0.402713871,0.370142573,0.428798726,0.428798726,0.521600098,0.614401436,0.579763824,0.507524464,0.402713871,0.370142573,0.441208289,0.441208289,0.522102467,0.602996645,0.548614476,0.473550294,0.37895187,0.359417592,0.490527002,0.453617818,0.522604869,0.554528491,0.517465095,0.361687156,0.355189868,0.210900036,0.52743622,0.52743622,0.483293399,0.462609043,0.486067474,0.444431175,0.443410571,0.442389967,0.584401498,0.584401498,0.535431778,0.48867696,0.490891795,0.466891764,0.204289373,0.454070479,0.641366742,0.641366742,0.572708568,0.514744878,0.455477366,0.489352353,0.290578996,0.465750991,0.641366742,0.641366742,0.572708568,0.514744878,0.492534235,0.489352353,0.477551672,0.465750991
7/20/2018,0.608179533,0.648423003,0.619303014,0.549939554,0.320350712,0.330845027,0.365308142,0.347185004,0.596790341,0.608179533,0.579722987,0.467431188,0.362442651,0.281348704,0.31599204,0.328681005,0.585401148,0.596790341,0.7641555,0.478671257,0.398782051,0.41330479,0.252003187,0.290015036,0.576790314,0.781222854,0.977044493,0.408736206,0.475668425,0.421680874,0.275052055,0.105878135,0.568179548,0.480058997,0.68449147,0.411396337,0.337315671,0.416935282,0.298100905,0.14198348,0.60331578,0.547542959,0.482256326,0.491985305,0.356311495,0.412189657,0.387847427,0.346072248,0.638452012,0.60788711,0.53341919,0.52091945,0.449388018,0.502984867,0.478739944,0.45577297,0.615026987,0.597390318,0.481599645,0.487756743,0.456903969,0.444825358,0.201898033,0.454495022
7/18/2018,0.346006706,0.55743753,0.761026339,0.663470706,0.435698432,0.413635675,0.401237828,0.231846038,0.334318128,0.476130424,0.666395277,0.65905563,0.565824694,0.561818865,0.401237828,0.231846038,0.359892647,0.401118026,0.505332993,0.766714676,0.699574922,0.699264422,0.516008566,0.298730607,0.355881495,0.316894683,0.397940496,0.48772645,0.699350181,0.656499467,0.575591766,0.381245233,0.31851078,0.331209117,0.381151306,0.47639386,0.695660541,0.620974877,0.388179919,0.294645278,0.3572527,0.419474475,0.395714716,0.479923162,0.411785231,0.457608518,0.367108074,0.262389199,0.411469075,0.477867527,0.431654577,0.463820111,0.411159747,0.35135338,0.367097965,0.236559043,0.458745877,0.477867527,0.431654577,0.438823978,0.393263659,0.322967864,0.250531562,0.088971118
7/17/2018,0.409455382,0.409455382,0.432870498,0.392098918,0.428682908,0.416011249,0.322709148,0.274947484,0.391890245,0.373387083,0.354883887,0.404847734,0.428682908,0.416011249,0.322709148,0.274947484,0.374325108,0.325611192,0.347246896,0.377309229,0.337021942,0.298545767,0.230208418,0.090012878,0.307951794,0.322234495,0.330450108,0.348914675,0.316764773,0.293269889,0.252171642,0.084672991,0.247125158,0.268069217,0.313653286,0.320520122,0.315745675,0.281064414,0.274134883,0.235007852,0.186298538,0.257955512,0.281170291,0.274222182,0.264003253,0.257885653,0.042801094,0.231720596,0.186298538,0.257955512,0.281170291,0.274222182,0.212260831,0.234706859,0.259490218,0.22843334,0.186298538,0.257955512,0.281170291,0.274222182,0.212260831,0.234706859,0.259490218,0.22843334
7/16/2018,0.238601875,0.238601875,0.238601875,0.254988195,0.271374532,0.250636753,0.229898956,0.229898956,0.238601875,0.238601875,0.238601875,0.254988195,0.271374532,0.250636753,0.229898956,0.229898956,0.352665504,0.295633681,0.295633681,0.311214012,0.326794343,0.292187996,0.084795755,0.257581648,0.353259456,0.353259456,0.352665504,0.367439829,0.382214154,0.333739238,0.077422375,0.285264356,0.353853408,0.353853408,0.353853408,0.375470802,0.397088196,0.321866824,0.09702867,0.265954904,0.390292626,0.390292626,0.390292626,0.408126052,0.425959478,0.336546486,0.247133493,0.247133493,0.42673181,0.42673181,0.42673181,0.387269911,0.394039974,0.351226148,0.247621535,0.247621535,0.42673181,0.42673181,0.42673181,0.387269911,0.45483076,0.351226148,0.247621535,0.247621535
7/15/2018,0.323743276,0.323743276,0.291654563,0.202663034,0.202146724,0.223021259,0.221423155,0.19261795,0.300440563,0.300440563,0.292413607,0.207452309,0.178641447,0.197080641,0.221423155,0.19261795,0.268291749,0.284366164,0.285904669,0.245810222,0.230536508,0.171140022,0.180279284,0.168027698,0.236065896,0.259660648,0.268467099,0.26139688,0.282431569,0.190994339,0.182389564,0.026471241,0.203840043,0.230924933,0.251029546,0.226221718,0.241037182,0.218350062,0.196838528,0.173784823,0.187518527,0.202189218,0.218608945,0.231450616,0.231683574,0.227747737,0.204374831,0.175326994,0.183483944,0.198154635,0.211459411,0.236679514,0.229074389,0.211682745,0.105454512,0.181001941,0.183483944,0.195770877,0.213760456,0.224764203,0.216250877,0.211454356,0.196667362,0.186676889
7/14/2018,0.300547176,0.380741291,0.36398226,0.229095779,0.293487735,0.289443478,0.169652849,0.158412864,0.301272444,0.331395129,0.328451745,0.319535668,0.332961116,0.229548172,0.171354587,0.158412864,0.301997746,0.364112305,0.363653217,0.411713263,0.321247331,0.257469345,0.199230504,0.143769387,0.262805993,0.325346049,0.442630975,0.432221482,0.347763324,0.261498572,0.209334368,0.207932468,0.217636559,0.269208619,0.381085531,0.421716523,0.370522998,0.278118637,0.220216857,0.208501751,0.261907416,0.291265167,0.383017315,0.465397378,0.399192636,0.300352561,0.225411194,0.218893051,0.221479273,0.293093752,0.352385767,0.424828613,0.379295474,0.346096147,0.297834524,0.234123585,0.253378041,0.354742462,0.433521121,0.417362236,0.378867617,0.338916001,0.282941402,0.250184125
7/13/2018,0.418064106,0.26301967,0.217249038,0.259576278,0.300016421,0.310288673,0.218361393,0.255321071,0.280571585,0.274775698,0.2521616,0.320018221,0.300016421,0.310288673,0.218361393,0.255321071,0.281572976,0.279495097,0.307907342,0.369462359,0.267910303,0.252736657,0.229819842,0.254739053,0.272933171,0.282603823,0.334709298,0.334178677,0.262691815,0.237834363,0.24790611,0.228489743,0.267981199,0.282016766,0.37951998,0.256063428,0.280346209,0.272907246,0.235736785,0.226884927,0.262561771,0.329548971,0.426598385,0.292488553,0.304958401,0.289791065,0.225076526,0.248093778,0.260699327,0.329679215,0.413008684,0.32856204,0.322755007,0.291411446,0.241306258,0.249055536,0.249457518,0.360852028,0.36858713,0.326308644,0.317946585,0.276555011,0.251555698,0.130257695
7/12/2018,0.47717195,0.569427772,0.795702512,1.070289956,0.549640804,0.568385324,0.361184854,0.909819767,0.538304801,0.654397605,0.962573872,1.132972258,0.549640804,0.232747664,0.281771085,0.051815232,0.599437618,0.879297191,0.995426347,1.055086,0.655049064,0.311865928,0.206204438,0.092674566,0.698572594,1.058833348,1.079514424,1.227691957,0.558081291,0.354131037,0.096800029,0.211740654,0.609671911,0.961601738,1.163602433,1.119001261,0.679017697,0.492771428,0.465211969,0.338476328,0.520771196,0.835124344,1.087705768,1.071152298,0.715755498,0.24328452,0.506066094,0.465211969,0.602802566,0.871564834,1.087705768,1.023303335,0.548695114,0.546920253,0.546920253,0.546920253,0.602802566,0.855469146,1.087705768,1.023303335,0.607687139,0.546920253,0.546920253,0.546920253
7/11/2018,0.363882342,0.363882342,0.363580044,0.363277779,0.343787486,0.324297194,0.311835279,0.311835279,0.363882342,0.363882342,0.363580044,0.363277779,0.343787486,0.318066253,0.311835279,0.311835279,0.360237122,0.363882342,0.363580044,0.363277779,0.343787486,0.318066253,0.311835279,0.311835279,0.356591868,0.360237122,0.358663001,0.357088881,0.375467622,0.395339914,0.115017086,0.396833463,0.406283274,0.406283274,0.384840477,0.363397681,0.420635533,0.460012912,0.117965098,0.481831615,0.455974714,0.455974714,0.403678976,0.389461649,0.409000913,0.220842576,0.516948901,0.499390258,0.455974714,0.455974714,0.403678976,0.384244115,0.377875465,0.447412183,0.516948901,0.516948901,0.455974714,0.455974714,0.403678976,0.384244115,0.377875465,0.447412183,0.516948901,0.516948901
7/10/2018,0.094143681,0.300909826,0.300909826,0.300909826,0.300909826,0.300909826,0.300909826,0.300909826,0.094143681,0.300909826,0.300909826,0.300909826,0.300909826,0.300909826,0.300909826,0.300909826,0.116307235,0.277607147,0.277607147,0.300909826,0.300909826,0.300909826,0.300909826,0.300909826,0.254304451,0.254304451,0.254304451,0.254304451,0.277607147,0.277607147,0.277607147,0.277607147,0.302379677,0.278342056,0.278342056,0.278342056,0.278342056,0.254304451,0.254304451,0.254304451,0.30292188,0.30292188,0.302379677,0.302379677,0.302379677,0.302379677,0.278342056,0.278342056,0.303464115,0.303464115,0.303464115,0.30292188,0.30292188,0.30292188,0.30292188,0.302379677,0.303464115,0.303464115,0.303464115,0.303464115,0.303464115,0.303464115,0.303464115,0.303464115
7/8/2018,0.903751791,0.436982606,0.556478986,0.227608569,0.904998072,0.400500944,0.311894326,0.262844404,0.64716996,0.398237673,0.473997332,0.96557657,0.92596066,0.663012589,0.311894326,0.262844404,0.609177509,0.373945352,0.42819992,0.705639165,1.184255124,0.955357675,0.547477451,0.31073541,0.58512439,0.387595105,0.41618367,0.499892493,0.659295568,0.808210788,0.597601267,0.344573208,0.525150154,0.313260643,0.279243561,0.4119929,0.528345324,0.811638933,0.754455241,0.513262876,0.433060995,0.417221814,0.287394704,0.374038308,0.452603975,0.549498241,0.687462034,0.539673729,0.546075719,0.434602245,0.243070156,0.353258753,0.505046293,0.626146117,0.709562047,0.629090505,0.474718148,0.511961129,0.243070156,0.317107976,0.502279682,0.638009962,0.60785946,0.566568808
7/7/2018,0.194197928,0.236853509,0.320729866,0.406460147,0.435104279,0.451037152,0.513575284,0.549871001,0.187064628,0.225859519,0.284942308,0.322043898,0.435104279,0.45923161,0.513575284,0.549871001,0.179974994,0.23590027,0.198319927,0.300640265,0.464577011,0.503488642,0.576806449,0.584497633,0.184825709,0.227874819,0.2003847,0.260162749,0.418315022,0.498238907,0.629105969,0.63476023,0.194208355,0.196391156,0.18279558,0.254811991,0.372053034,0.395243209,0.481478371,0.522557839,0.195057358,0.18832855,0.170160089,0.211431326,0.33960321,0.397529711,0.497213382,0.450954674,0.226666346,0.216283129,0.176365523,0.22451414,0.319848946,0.462907559,0.512948427,0.472779837,0.271940065,0.265078386,0.238614009,0.255924882,0.354913846,0.40069278,0.490163414,0.33471154
7/6/2018,0.120478348,0.120478348,0.177219245,0.233960134,0.254978387,0.278850467,0.298589316,0.294456086,0.120478348,0.120478348,0.177219245,0.233960134,0.254978387,0.278850467,0.298589316,0.294456086,0.132126131,0.132126131,0.166536693,0.233960134,0.254978387,0.278850467,0.298589316,0.294456086,0.143773923,0.143773923,0.15585414,0.211256628,0.254578883,0.295094759,0.314155019,0.114204026,0.205375652,0.174574796,0.186352029,0.236024523,0.273919767,0.294995846,0.323822373,0.106732552,0.248720751,0.205375652,0.216849918,0.260792417,0.293260651,0.294896898,0.333489728,0.372082524,0.292065851,0.292065851,0.327055302,0.428936871,0.391196944,0.332384871,0.130482411,0.380428013,0.292065851,0.292065851,0.327055302,0.428936871,0.439396775,0.369872844,0.388773502,0.388773502
7/5/2018,0.064891015,0.064891015,0.064891015,0.043765103,0.068587487,0.084884342,0.076358808,0.14476179,0.072154364,0.072154364,0.064891015,0.043765103,0.068587487,0.096210839,0.076358808,0.122161282,0.079417716,0.079417716,0.079417716,0.161679618,0.141268137,0.107537336,0.094218025,0.021775878,0.117381037,0.117381037,0.143682958,0.169984889,0.151177905,0.137689796,0.124201687,0.068753901,0.153146376,0.155344357,0.166817267,0.17829016,0.181499155,0.167842256,0.139146509,0.124107668,0.150948395,0.150948395,0.18144625,0.163488403,0.269537043,0.201324132,0.088274286,0.291563717,0.150948395,0.150948395,0.18144625,0.181882626,0.269537043,0.264777225,0.275790579,0.291563717,0.150948395,0.150948395,0.18144625,0.181882626,0.269537043,0.264777225,0.275790579,0.291563717
7/4/2018,0.461893515,0.539226391,0.551213418,0.51082146,0.538644991,0.525150756,0.497662461,0.406725458,0.414724766,0.523550325,0.533191269,0.496991989,0.549565924,0.543682203,0.45219396,0.406725458,0.464870306,0.601023722,0.611974882,0.572787966,0.546492831,0.577934503,0.489288553,0.404351055,0.526445808,0.56944973,0.645334613,0.623833573,0.585616917,0.544772901,0.47483179,0.432160963,0.563738431,0.595796114,0.667743118,0.651995486,0.66220916,0.511611299,0.499728172,0.247802041,0.577781194,0.643096313,0.715083553,0.692571749,0.756242186,0.613523563,0.524624554,0.378070147,0.599666509,0.675471926,0.853288822,0.81836267,0.828995564,0.708929132,0.563091122,0.453153274,0.653716555,0.680888057,0.853288822,0.77370968,0.838078506,0.666158487,0.610534387,0.528236401
7/2/2018,0.29411111,0.353788604,0.462003944,0.666347008,0.728815549,0.983528225,0.77264121,0.642572789,0.27681525,0.292452871,0.420395562,0.732262574,0.868421212,0.983528225,0.77264121,0.642572789,0.249470506,0.234647644,0.309573447,0.363491172,0.647381846,0.745583517,0.604406344,0.553939894,0.253067407,0.229945936,0.297668998,0.344442561,0.434281503,0.532137359,0.505830441,0.45605756,0.228979843,0.233924167,0.247393129,0.304135759,0.421885597,0.530406081,0.482006815,0.402774927,0.228599669,0.240164966,0.259647275,0.316901881,0.460705879,0.507931266,0.503220854,0.365064858,0.24594107,0.231051328,0.254588356,0.278824006,0.437072716,0.501842788,0.443995486,0.275319005,0.256242326,0.233914677,0.253167158,0.389555776,0.451965135,0.500019056,0.449012312,0.288792821
