date,Ravi River,Shamkay Bhattian,Bahria Town School and College,Kot Arain,Jhedu Minor,Jinnah Sector LDA City,Institute of Southern Lahore,Badhwar,Ravi River,Khudpur,Bahria Town Marquee,"Barkat Ali MArket, Riwind Rd",Bakra Mandi Defence Road,Lahore Ring Road Kahna Interchange,Ahlu Rd,Mallian Road,Sultan Pur,Thathan Naulan,Model Baraz Chung,Bilal Town LDA Avenue,Wapda Town Phase 1,Pak-Arab Housing Scheme,Deo Kalan,Thethar Rd,Nizampura,Sharaqpur,Ravi River Katar Band South,General Bus Stand Thoker Niaz Baig,Johar Town Park,Pak Electron Limited (PEL) Walton Road,Khyaban-e-Jinnah Rd Sector G,Defence Raya Golf Resort Jamia Masjid,Qillah Sharief,Canal Upper Chenab,Shadhanwali Forest Reserve 2,Shahdiwal,Qasim Ali Shah Foundation Wahdat Road,Gulberg III Block C3,Allama Iqbal International Airport,Lahore School of Economics Shabbir Sharif Rd,Chak 22,West Minister Farmhouse,Katal Lahore-Jaranwala Rd,Burj Near Ravi River,Samanabad Town,Punjab Board of Investment & Trade PBIT,Al-Faisal Town,Paragon City,Chak 10,Budho Sharif,Burj Attari Stadium,Lahore Multan Motorway Interchange,Bund Road Khokhar Town,Shaheen Park Shad Bagh,Sue Wala Road Shalimar Housing Scheme,Lahore Medical and Dental College,Dhamoke Sheikhupura Rd,Pind Road Sheikhpura,Kala Shah Kaku,Kot Abdul Malik,Shahdara,Jhuggian Jodha,Sialkot Lahore Motorway,Natt Kalan
7/12/2019,32.77179038,35.58090983,37.36512899,37.86958892,30.73880486,19.35745328,14.93844865,15.23054099,28.88309275,38.77775942,34.38024443,31.33579887,26.32564628,19.35745328,14.93844865,14.90342183,27.87731772,30.76024355,32.67055798,25.26253327,18.56243892,16.96353433,16.2867417,14.90342183,25.92310561,25.78340577,28.43249572,25.90412002,20.17994294,19.28071069,17.34294237,19.15639321,24.75157009,20.70625398,25.09006583,26.16025556,21.00206126,18.87613257,18.00857204,23.73648046,28.0602137,20.80412637,21.74763588,28.46972757,24.26028092,19.61471921,21.3606106,22.6840457,30.57995347,25.25345042,27.11769822,30.10124696,23.44682317,19.788999,19.91654013,22.09247712,28.34307696,25.68018029,24.4943156,28.61230933,22.34800635,18.47793942,20.8137662,10.32913625
7/8/2019,16.15674413,14.10745942,12.0581731,12.0581731,10.46579474,8.520480631,8.167545664,7.929505205,17.98564144,16.15674413,14.10745942,14.10745942,12.0581731,9.657372145,8.167545664,7.929505205,19.81453713,17.98564144,16.15674413,16.15674413,12.05864957,10.79426449,9.530355153,8.540704307,18.84034011,19.81453713,19.81453713,17.98564144,13.3230346,10.0098405,10.0098405,9.15190341,17.86614309,18.84034011,18.84034011,19.81453713,14.83608742,10.4893259,8.858278079,2.68291455,17.02140301,17.86614309,17.86614309,15.73950457,16.3491403,12.88374347,10.31934686,4.587636358,16.17666299,16.17666299,17.02140301,15.12986885,12.63866908,12.63866908,11.78041563,3.540851645,16.17666299,16.17666299,16.17666299,14.7587156,12.39359382,11.91188126,11.84614803,10.6770878
7/7/2019,18.51867593,18.51867593,14.386169,12.9533387,10.3398753,10.04147605,10.64235922,10.32310785,16.03591983,16.03591983,13.50393427,12.98822588,11.27767189,10.04147605,11.24324229,10.32310785,13.55316535,13.1559301,13.13131537,12.54229351,12.21546847,10.61450513,10.26395096,9.402972523,11.78085107,12.59348482,13.62884156,14.4989867,12.44729321,10.58665109,9.578731013,9.637887896,12.06582894,12.28122717,13.66019948,15.07418217,13.00594305,9.939832064,10.1081072,9.78076215,12.3508068,12.25327619,13.45362527,16.39590188,15.34792968,11.06272877,10.63748339,9.992987638,12.28806559,12.40862374,14.20606133,15.74515345,14.61018427,11.53045227,10.67517199,10.20521229,13.10897792,12.90028091,13.67373666,15.98275356,14.49307659,11.59584951,10.67038329,6.162835625
7/6/2019,24.41633746,24.4555426,29.43038412,31.07873832,26.22402776,22.68172738,26.91151184,15.90479678,27.55859627,24.43047437,29.80889663,30.63050726,28.4345989,24.1440046,23.556823,15.90479678,25.47631718,25.34934618,28.06801169,29.57656743,26.50594951,23.18362411,19.07212048,22.30151587,24.30792977,29.47997834,28.34278117,27.22026153,26.27704776,27.49008872,19.65924951,20.34996715,27.05845922,30.19946929,28.44097065,26.81263883,25.73168541,29.08337237,17.92106575,19.44243088,31.41926321,29.0372943,28.1399384,27.18411909,25.64241282,29.91813736,17.5075806,20.81238439,25.65417389,28.21900265,27.76809343,29.00734779,26.31847104,27.15047737,19.43996462,18.40071873,24.62446435,26.9737971,26.31322147,27.58419188,26.12974054,25.14133759,20.30774702,13.50419796
7/5/2019,14.23714314,16.44677276,13.59764636,14.01712217,14.96637087,12.7687767,10.03569165,9.559571269,14.39657614,15.54583998,12.70080316,15.27874682,14.96637087,12.7687767,10.03569165,9.559571269,14.55600757,15.62104954,16.2660522,16.94010753,15.3156895,13.39077484,9.416402942,10.22039335,13.95132405,15.85331301,16.06225158,17.33434747,17.23901202,15.06967032,11.60477951,10.88496739,14.19192604,15.46616619,14.74249363,15.96372688,17.35568269,15.92186493,11.57670454,4.969313863,14.65069234,15.72757922,15.95813721,17.65285534,20.91818456,16.43980127,12.19456707,8.103666645,15.36248721,14.96616878,16.51144707,18.205204,18.20318634,16.14747234,12.02430955,12.37378423,15.41007034,15.39410307,16.47122816,18.205204,22.62535056,18.06550421,13.20711646,12.81786897
7/4/2019,35.04023677,32.76251035,30.13508749,28.17985827,20.62091987,13.21016767,11.75282121,11.80666688,24.34259675,24.88259124,27.00387992,28.17985827,20.62091987,13.21016767,11.75282121,11.80666688,13.64495677,20.36039402,27.38495563,28.01580494,24.39551327,15.6951961,13.3983707,12.64175637,12.6659768,16.80055558,21.8430995,25.33969482,22.95125387,19.85497947,17.52470624,13.23900259,11.68699683,13.24071877,16.30124337,22.03273204,20.98125519,21.52973281,20.03241556,15.95504496,11.44772898,14.77830092,17.02473519,16.93759199,20.45594309,25.14462373,22.29028223,8.586352724,11.44772898,16.8121556,17.02473519,15.17130694,19.93063104,28.21103708,22.79893039,17.90666761,11.44772898,16.8121556,17.02473519,15.17130694,19.93063104,28.21103708,26.59394376,17.90666761
7/3/2019,26.54433148,26.54433148,26.54433148,26.54433148,20.56302979,14.58172972,13.8821724,13.18261428,22.52609965,22.52609965,22.52609965,26.54433148,20.56302979,14.58172972,13.8821724,13.18261428,18.50786948,18.50786948,18.50786948,18.50786948,17.45417774,16.40048603,14.25086105,6.449780253,16.94929062,17.72858088,17.72858088,17.72858088,18.05932296,18.39006837,16.47470485,14.55934299,14.79394451,14.79394451,16.94929062,18.66446985,18.66446985,20.37964909,18.69854864,17.01744818,12.63859678,12.63859678,12.63859678,16.92671986,17.55036762,16.48362832,5.81087005,18.39089978,12.63859678,12.63859678,12.63859678,16.92671986,16.97865217,16.8498705,12.36235096,19.76434976,12.63859678,12.63859678,12.63859678,16.92671986,16.97865217,20.48959797,20.48959797,19.76434976
7/1/2019,16.42771487,27.43829606,51.17487099,30.85447654,15.9562805,13.88825342,14.11795202,14.93914699,20.11199075,36.21507325,39.43242823,30.19106995,17.46828181,14.75717603,13.22111127,14.93914699,20.61344717,29.09086475,29.97645954,21.30421738,18.31475363,14.49955683,19.51448413,14.19726435,23.20031764,25.9217369,21.36684933,20.76281482,20.51455939,20.82711283,20.27317036,14.41510337,22.21688168,16.64069534,16.14079493,19.73686951,22.40504857,24.64720597,23.06944762,10.0570523,18.01569142,14.97338182,15.90880256,17.79212308,22.80144917,29.34808964,21.95134619,9.778228497,16.17681908,13.04336957,14.89306726,18.86108213,23.60332826,26.18392058,23.55547074,9.411270842,25.17720241,9.683164145,13.33503471,18.04270506,21.5655828,22.25270045,21.81697647,21.11339363
6/30/2019,8.790836081,13.55426212,16.85333737,16.61923201,17.3080223,17.0277814,20.25936866,14.98938693,10.39669571,13.26089395,17.13775821,15.45781942,20.07244716,20.16223235,23.59672315,14.98938693,12.71427216,14.38582069,14.07336258,16.50645211,20.423537,23.7044621,24.27791758,13.90116623,16.81001139,16.78122002,13.98566735,16.60794089,19.36639811,26.25484505,23.57131151,15.62410566,19.25043889,17.33451343,15.80524521,16.4058457,20.25013791,24.81009107,20.01935481,16.31087171,17.87399689,20.84771192,21.66187125,17.84525975,20.75847221,25.22360581,21.43679126,16.845799,20.17780698,27.13422909,25.64009284,23.57478167,24.10450534,23.90033171,21.57132528,13.39344397,17.83863324,21.47621326,25.64009284,21.20449495,23.40729269,22.26658108,19.94697622,21.2518973
6/28/2019,14.96985914,14.96985914,16.99876,19.02766087,20.94502562,22.86239041,20.39590885,17.92942729,14.96985914,14.96985914,16.99876,19.02766087,20.94502562,22.86239041,20.39590885,17.92942729,11.41538852,13.19262383,15.00866664,16.8247119,18.91393455,21.0031572,6.813560251,19.49947639,13.17719219,11.41538852,13.01857494,14.62176132,16.88284348,19.14392565,11.82108642,21.0695255,14.93899581,14.93899581,13.72289058,12.50678609,16.68102435,18.41618326,8.623191004,20.61043214,15.36485652,15.36485652,14.88687781,14.40890081,17.9806268,20.1109573,13.16071389,22.24129103,15.79071557,15.79071557,15.21391814,16.57927105,19.10344713,21.80573463,24.3312399,24.3312399,15.79071557,15.79071557,15.21391814,16.57927105,19.28022763,21.80573463,24.3312399,24.3312399
6/27/2019,3.879750771,12.42940272,12.42940272,12.42940272,12.42940272,12.42940272,12.42940272,12.42940272,3.879750771,12.42940272,12.42940272,12.42940272,12.42940272,12.42940272,12.42940272,12.42940272,5.109364466,12.46681285,12.42940272,12.42940272,12.42940272,12.42940272,12.42940272,12.42940272,12.50422293,12.50422293,12.50422293,12.46681285,12.46681285,12.46681285,12.46681285,12.46681285,13.4768204,13.4768204,13.4768204,13.4768204,13.4768204,12.50422293,12.50422293,12.50422293,13.88551768,13.88551768,14.44941874,14.44941874,14.44941874,14.44941874,13.4768204,13.4768204,13.32161583,13.32161583,13.32161583,13.88551768,13.88551768,13.88551768,13.88551768,14.44941874,13.32161583,13.32161583,13.32161583,13.32161583,13.32161583,13.32161583,13.32161583,13.32161583
6/26/2019,12.32154464,13.1318806,14.4001482,16.51270233,17.70805244,14.13233377,13.47068356,18.89957091,12.1346897,12.60512263,14.87744664,17.56818502,18.16485531,16.85990959,18.54824281,19.35254217,13.31255595,14.71639519,16.45607091,18.62366928,19.44048547,20.99305729,20.91135925,20.00784187,16.52251804,15.17937108,16.72620365,19.10193058,20.64096193,23.49464784,21.87527396,22.5912307,20.55877426,18.46436115,18.55828853,17.41259513,21.53571517,25.23775259,23.29085537,25.74778089,23.04282505,20.97593332,20.04717846,21.39463023,26.67454262,28.74258786,26.89758521,27.73607011,23.46075799,24.51088921,21.33048998,23.31510534,29.09080231,29.55294021,29.60127253,27.62217297,22.83454703,23.54829221,21.67931074,26.64537658,30.23081562,30.36329256,29.08820627,27.8654548
6/25/2019,13.77775409,18.74711598,26.98933059,18.15730874,13.49862797,16.17859686,11.29209143,13.68690747,12.90684822,18.11239558,22.9775248,18.22529215,14.42518026,17.00546201,14.42437025,9.817167496,13.40539642,14.896544,24.23898683,19.92400787,17.07175801,18.7217602,15.09929802,9.817167496,15.61386772,12.04656317,20.85585984,20.21599173,22.22792963,19.18157483,13.62336032,12.15229186,16.32369911,13.11037122,18.20517116,21.68653364,24.58530191,20.83690218,16.00236518,5.131083732,19.35912426,14.15166767,17.69804947,20.95791875,26.04881805,18.75633686,16.70836328,9.681442221,21.7745328,18.46543736,17.68169114,23.01401723,28.64032029,20.36624993,16.03640617,12.23020182,22.47158278,18.92455698,19.49251472,22.72121015,27.24895602,20.77370501,17.03745578,14.77896141
6/24/2019,12.79773816,14.06518339,8.926381408,7.869438913,7.538584236,43.20740612,0.310848478,0.310848478,12.79773816,19.56197198,8.926381408,7.869438913,5.573114238,9.462851307,0.310848478,0.310848478,14.98855552,21.19924043,9.528831192,9.130806451,5.573114238,31.27849311,0.310848478,0.310848478,17.50000114,22.83650888,11.47705927,10.27878455,7.251367674,28.16664059,1.570367451,1.570367451,15.91741714,24.56941348,13.9300628,12.39408099,7.422382676,0.636840388,2.829886572,2.829886572,24.80378332,22.64002967,11.9561191,14.50937744,10.28473328,2.254232491,5.174342316,5.174342316,26.50610889,17.92886865,15.4587494,15.13763066,9.313627678,8.037806088,8.037806088,7.518797619,25.40544199,17.92886865,18.74862919,22.44817247,9.89056314,8.556814557,8.556814557,8.037806088
6/23/2019,7.911607305,7.911607305,10.28173302,15.1044901,17.55712225,27.50899219,25.21054672,22.9121013,7.911607305,7.911607305,10.28173302,15.1044901,17.55712225,27.50899219,25.21054672,22.9121013,9.675436004,7.911607305,10.28173302,15.1044901,17.55712225,27.50899219,25.21054672,22.9121013,11.4392647,11.4392647,9.955275191,13.58773705,16.94036056,25.90666673,22.85877236,19.81087799,21.62108712,21.62108712,15.39100258,16.98258236,20.98769272,23.40122158,6.842542228,16.70965473,31.8029087,31.8029087,17.26179472,19.62665115,24.36873132,19.46316794,8.526255999,17.44346332,31.8029087,31.8029087,22.96363435,19.62665115,21.66141613,22.49810351,18.1772703,18.1772703,31.8029087,31.8029087,22.96363435,19.62665115,21.66141613,22.49810351,18.1772703,18.1772703
6/22/2019,14.53605254,14.53605254,13.65561204,12.77517148,13.63819473,14.65000559,15.68120703,15.70059684,14.13248986,14.13248986,13.800499,12.77517148,14.732282,14.65000559,15.84049052,15.65426736,13.7289288,13.7289288,13.94538434,14.16184155,15.82636843,16.10899014,15.99977405,15.60793793,14.76300892,14.76300892,14.4178637,15.11049548,16.14827249,16.5845535,17.20465065,17.82474608,15.67837936,15.79709067,14.89034306,15.22688519,16.47017493,16.77749682,18.40952552,20.04155428,15.559668,15.559668,14.98017429,20.41143744,18.52003963,20.81056224,13.19409272,21.05365842,15.559668,15.559668,14.98017429,20.41143744,18.52003963,22.45513738,21.75439871,21.05365842,15.559668,15.559668,14.98017429,20.41143744,23.66548697,22.45513738,21.75439871,21.05365842
6/21/2019,15.97607452,18.30832105,20.61441823,22.63032083,25.09349814,25.02190497,21.71371648,18.47712283,15.01255083,15.01255083,19.59339224,24.76093553,26.60135731,24.95031175,21.71371648,18.31028452,14.04902714,14.04902714,19.97089928,25.65996403,28.84055715,27.26110481,18.47712283,18.31028452,15.60453021,16.39754497,16.73108851,27.05395723,29.48107918,25.81521056,22.05852321,18.07422227,19.32081297,17.40503207,17.19055968,24.33210582,30.12160121,27.19196798,22.47573651,18.00500003,21.48159266,19.65751777,20.15777145,22.66551361,32.98847761,28.5687254,20.5800388,11.84335235,21.48159266,21.20247395,23.73226273,26.13102545,31.73245412,24.29354802,21.94320642,18.2671245,21.91000342,22.3384158,24.97028156,27.68795465,26.74870396,24.42723752,12.54055023,20.29316481
6/20/2019,30.74203842,30.74203842,45.58563877,54.93267563,61.48786162,61.48786162,61.48786162,8.254829648,30.74203842,33.49032181,54.93267563,54.93267563,61.48786162,61.48786162,61.48786162,8.854128035,30.74203842,33.49032181,54.93267563,54.93267563,61.48786162,61.48786162,61.48786162,4.367648272,30.74203842,36.23860191,54.93267563,54.93267563,61.48786162,61.48786162,61.48786162,21.67624274,30.74203842,36.23860191,54.93267563,54.93267563,61.48786162,61.48786162,61.48786162,26.74218538,30.78976287,37.76768282,54.93267563,29.10721979,61.48786162,61.48786162,28.56332343,36.79202295,30.17354829,33.89411122,38.03458863,29.10721979,50.56541928,61.48786162,29.53431442,44.18215957,30.17354829,30.38984445,34.95877371,29.10721979,39.64297695,25.39016315,28.77521253,33.48427299
6/18/2019,19.15779637,21.85142491,25.7892797,23.49141595,17.97691185,16.00449786,14.26613008,12.46016337,19.72186668,21.85142491,25.7892797,23.49141595,17.97691185,16.00449786,14.26613008,12.46016337,20.28593533,22.91689084,27.35896405,24.83746451,19.58631885,17.12466629,16.14561072,13.17888456,19.13475081,24.89910733,30.66756491,27.87745903,21.19572757,19.11401861,15.96134775,13.89760571,17.98356625,22.11943814,31.15660964,27.98620684,27.00442874,22.4565504,16.01397669,13.52646227,17.07133243,19.61773921,26.89404771,26.18129822,26.50348659,23.34989066,17.51462606,14.36377079,16.15910029,22.5669955,22.72337738,24.37638804,26.98432253,19.3275347,17.15682268,9.241708334,16.63757026,20.29921456,23.43971198,24.37638804,26.98432253,21.50214079,18.96264812,15.42261019
6/17/2019,12.76245339,12.76245339,12.76245339,15.15426343,17.54607263,21.20385905,24.86164547,24.86164547,12.76245339,12.76245339,12.76245339,15.15426343,17.54607263,21.20385905,24.86164547,24.86164547,14.77171058,14.77171058,14.77171058,18.1788805,21.58605205,24.03249646,26.47894082,24.86164547,16.78096698,16.78096698,16.78096698,21.20349925,25.62603152,26.86113382,28.09623623,28.09623623,29.28783849,23.03440274,23.03440274,24.60853316,26.18266526,28.09548369,30.00830213,30.00830213,29.16520019,29.16520019,29.04203946,28.01356713,26.73929738,11.91748492,31.92036803,31.92036803,29.04255864,29.04255864,30.0705118,27.46896055,30.47487629,21.28497709,35.28569402,33.60302941,29.04255864,29.04255864,30.0705118,27.46896055,28.53481587,21.28497709,35.28569402,35.28569402
6/15/2019,14.75208909,29.72379583,33.54678733,57.78976592,50.86825234,48.14627768,40.67673011,30.38866144,11.51273432,17.91585727,18.13884729,38.04725994,35.29023547,46.92007578,34.4333844,30.38866144,6.95478405,13.00179104,12.94129918,18.77424787,20.65019263,32.73273476,25.48535404,26.49916533,8.196102903,9.401291683,6.924338094,14.72883815,17.79719358,17.54135707,16.17093366,21.24232648,8.779921202,10.23941673,9.412954136,9.59195277,16.05182137,17.35019649,16.95873823,11.56876523,13.93180279,11.61028712,6.142749586,6.37009453,14.82733487,17.21316828,17.95214432,10.1605316,12.21650197,16.08166269,11.46592424,11.75987157,14.84943901,16.88539191,16.65777994,16.1572502,15.3008247,12.7577238,5.942881162,11.16348308,14.40113075,16.45827588,16.00733707,15.65019585
6/14/2019,11.08540388,11.11137823,14.66173376,17.48904523,17.09976234,19.27957372,21.53104069,23.63320079,9.830008053,10.77004412,14.00446401,16.87293417,19.56695044,21.69809095,21.53104069,23.63320079,8.039832,11.42510561,13.82129855,16.32485091,22.47376479,24.41368389,27.03313962,25.48416607,12.07126335,14.61393869,13.70865997,14.77299873,21.2151321,24.14543569,28.76599494,29.6621185,16.21989693,18.48662301,16.80737432,17.18296221,23.94853759,26.45937524,32.22219224,37.5214829,19.82081528,22.62006645,22.52533401,18.65431241,27.27132631,32.6303325,36.35889388,30.84272863,23.13374726,26.18752543,24.79334825,25.82751707,31.05804558,42.42064816,33.51083053,19.79413355,21.66950819,24.89084435,26.28997211,30.60240102,31.02439889,41.7004704,32.15581245,15.80841629
6/13/2019,13.81155519,13.81155519,22.14389187,21.57517006,21.36810136,20.52195321,11.43461403,11.02716632,13.7044496,16.31011427,20.45811523,23.34214691,21.36810136,20.52195321,11.43461403,11.02716632,13.59734405,14.74353042,18.77233696,28.56328686,28.42895989,21.49474211,14.12809301,12.37961708,18.65014234,15.50483733,17.73409993,22.29909398,25.33321291,24.35322246,16.82157366,13.73206788,49.3468905,19.88780294,13.81324099,16.03490111,22.23746598,21.74069228,17.09586504,13.36168439,12.7446279,26.86086768,26.03810364,15.33398995,21.14803763,18.90784538,15.38640365,13.00029997,13.5690476,32.1454973,26.03810364,16.90677632,18.76281214,16.07499843,13.67694063,7.358070672,6.046145712,30.89788302,26.03810364,16.90677632,18.76281214,16.07499843,13.67694063,11.72879305
6/11/2019,14.33650906,12.07339524,12.07339524,11.22882608,10.56064552,10.73703496,9.980060788,9.2230875,16.59962205,14.33650906,14.33650906,12.07339524,11.3137864,11.39874677,9.980060788,9.2230875,12.96977842,12.96977842,16.59962205,13.76328197,13.76328197,12.06045857,10.63875182,9.2230875,9.339934733,9.339934733,12.96977842,15.45963829,14.31965286,12.63385162,10.53442633,9.72032698,10.26191273,9.800924174,9.339934733,14.26594605,15.56211286,13.97026035,12.07764665,11.30842345,10.50873623,10.26191273,9.800924174,12.26350672,16.80457452,14.54478213,13.62086696,12.3147588,10.75556052,10.50873623,11.45475883,12.64760488,13.80078163,13.43403421,12.66025729,5.545696031,10.75556052,10.75556052,11.21463739,11.92053859,12.48226094,12.87547558,12.6726739,5.986925558
6/9/2019,13.77408675,14.08032587,17.47199023,14.99518198,13.65863036,12.03875619,14.88766485,9.49681528,12.95547962,12.53536306,14.46208677,16.22072829,14.68100528,12.03875619,14.88766485,9.49681528,13.40827181,11.38545766,12.85507534,16.20677869,15.4537167,21.36098689,18.62485558,12.58857616,13.02336693,12.20816997,12.93017151,16.81550908,19.07212873,22.91378381,22.33805434,14.59874197,14.7309478,13.16853652,13.19002779,16.1701532,20.49056412,25.93835323,20.56426538,14.56569015,14.6686675,15.55761745,14.63521142,16.01525993,21.77597543,24.38247559,19.58931583,16.16428742,14.3295392,16.28627671,16.47025543,16.27276579,21.52630207,24.67500989,20.29163181,13.83764539,16.15210083,15.16410044,16.40630739,17.04277274,22.63833568,20.24740879,17.87410866,10.16347683
6/8/2019,11.28888413,10.32043705,13.28665139,15.86832242,19.17999913,17.49721121,15.10264163,14.2832968,11.28888413,10.32043705,14.50343612,15.86832242,19.17999913,17.49721121,15.10264163,13.51101095,10.53228296,10.89759187,12.50132045,14.50363324,17.66928597,16.32345594,15.10264163,13.51101095,13.41414658,10.32605053,10.49920645,12.99084082,16.44428024,18.50608512,18.05915376,17.83382236,15.16424833,13.07942248,10.52349422,11.657733,14.57395308,17.31293838,19.44865312,19.72479135,14.41889062,13.45240613,11.49811023,11.14182503,12.70362676,14.34369255,19.6369663,20.99226205,13.19350536,14.0218525,12.62256949,14.5823508,13.39370604,14.43752132,19.189473,11.8515233,13.0560803,12.86321836,12.62256949,14.11619397,13.33918348,15.62885411,18.74198138,21.2579684
6/7/2019,8.57302828,9.768519652,10.96401107,12.62966835,13.64841623,13.95060602,13.23404793,9.778875887,8.57302828,9.768519652,10.96401107,12.62966835,13.64841623,13.95060602,13.23404793,9.778875887,9.662627499,9.822714467,10.96907661,11.95535179,13.67243452,14.48480213,13.58008612,9.985841947,12.18718969,9.876909282,10.14131271,11.28103607,16.11186881,15.01899656,12.05946616,1.173634154,13.62215104,12.08519734,11.39462514,10.99254451,14.30284927,14.30940177,12.09181232,6.636525484,16.38072327,13.01933405,12.21393714,12.99755848,14.58657673,12.71220192,11.90134841,11.35155142,19.13929388,14.59155195,13.00058177,13.49166468,14.87030262,12.56399839,11.67853834,10.82943759,19.13929388,13.95347149,12.72443043,13.49166468,14.87030262,12.52763904,11.67853834,10.82943759
6/6/2019,10.55630291,10.81281965,11.06933717,9.952508283,10.98530516,11.43051293,10.84292549,10.70094671,10.55630291,10.81281965,11.06933717,9.952508283,10.98530516,11.43051293,10.84292549,10.70094671,10.65821064,11.3087833,11.95935595,11.17168937,11.97586708,12.55939288,12.33874096,11.89973408,10.7601192,11.80474694,12.84937552,12.39087128,12.96643068,13.68827283,13.83455643,7.623870729,11.14244856,11.8222686,12.23798832,12.35602269,16.81370337,16.31833616,14.86018298,6.411236443,12.96113836,12.6846075,13.24044026,14.07280393,15.91834549,15.77704365,14.78802291,13.94030565,14.39749959,12.97044466,12.9017252,14.16735073,14.71599759,15.23574951,14.24030602,13.98321425,14.39749959,12.97044466,12.9017252,13.86672598,15.02298757,15.23574951,14.71586285,13.98321425
6/5/2019,7.25316519,7.389766202,8.789119065,8.157496705,6.697335669,6.471167995,6.614146998,8.708958095,5.35554838,6.386394545,8.38743931,9.248511407,7.159981308,6.471167995,7.661552743,8.708958095,6.379586514,5.383022054,7.535381889,8.602331522,7.991773184,7.858801711,8.887051393,8.562040312,7.403624648,6.112488879,7.07605115,8.318010031,8.335820853,7.723301543,10.11254921,9.966088217,7.4390499,6.814481195,8.123075303,8.174964909,8.200320685,7.720772847,11.89188357,10.38027004,7.769047738,7.449355185,6.828690408,7.940763487,9.64348091,10.42611151,11.28449881,4.841078075,7.926893554,6.04194889,7.119369717,7.498116367,11.05618526,11.34958716,10.05792146,5.816490552,6.549591432,7.345636789,6.294886987,7.417376235,9.456488729,11.08044181,10.84379303,10.09790461
6/4/2019,20.85640699,33.39526728,22.87787629,10.6192388,13.46489754,7.803913512,4.331096209,0.207704237,18.24249171,28.51644974,12.2899436,10.84460304,10.15227441,9.720028735,4.331096209,0.83052083,18.16105162,23.24686889,13.0574572,10.59751257,10.62820174,11.21131429,3.770660001,0.83052083,17.4775076,18.1447409,14.04777188,13.51980788,11.98100002,9.319414531,5.271919755,1.25306316,14.26149006,14.19032732,13.22584906,12.18907757,11.81576205,11.33314828,10.56806727,6.008195396,12.63055646,12.37261599,12.00131814,12.73891482,12.42161543,13.67934607,12.50105755,10.81575581,14.10988131,11.22442182,10.2275144,12.16154804,12.04450609,15.49326848,10.67884506,9.424329046,15.90671917,9.039507164,10.36527211,11.25132046,11.90279104,13.03249578,11.85150278,4.876056844
6/2/2019,11.8188354,13.37592811,16.74592867,18.55883731,17.9340164,18.89392204,16.32807127,10.20377457,11.8188354,13.37592811,16.74592867,18.55883731,17.9340164,18.89392204,16.32807127,10.20377457,11.85982736,12.16714022,15.00582576,19.22092786,17.9340164,18.89392204,16.32807127,10.20377457,11.90081853,10.95835317,13.26572373,20.19542882,21.94307006,19.45238128,16.17132468,4.034950037,13.39883898,12.5317237,13.40282257,18.46200666,21.60422105,19.69118413,17.95690096,4.096907107,22.69420476,16.53864468,13.53992062,16.72858283,21.26537209,21.36965733,16.15237521,12.40552659,30.49155009,17.43369042,19.98484559,19.57853402,20.75584328,20.61718514,16.97124196,14.58520646,30.49155009,16.24713234,19.98484559,19.57853402,19.33821795,19.86471301,17.79010703,16.76488466
6/1/2019,23.62797092,23.62797092,23.62797092,23.62797092,19.79754618,15.96712145,14.37437181,12.78162296,23.77350198,23.62797092,23.62797092,23.62797092,19.79754618,15.96712145,14.37437181,12.78162296,23.91903304,23.91903304,23.77350198,23.77350198,23.20181117,22.63012036,18.52661352,4.706139054,23.80971677,23.80971677,23.80971677,23.91903304,26.60607616,29.29311928,22.67885528,4.333344773,23.70040046,23.70040046,23.70040046,23.70040046,25.85619349,28.01198647,20.65165332,5.353913141,26.61078352,25.1555928,25.1555928,25.1555928,24.93272442,24.70985598,19.09885645,13.48785441,26.61078352,26.61078352,26.61078352,26.61078352,25.20109749,21.4420474,17.5460579,13.68438947,26.61078352,26.61078352,26.61078352,26.61078352,25.20109749,21.40772712,17.5460579,13.68438947
5/31/2019,13.06689661,13.06689661,16.12539775,25.93391696,23.73147407,22.02480589,20.06852021,17.53925066,11.35294555,11.35294555,15.61129303,17.46994625,19.25160217,21.52903285,18.1122362,17.53925066,10.56742562,10.96018603,15.09718832,18.84143276,21.7625023,21.90163039,22.76999931,18.38102169,14.46645897,10.56742562,13.7935899,19.48336781,22.49174319,22.67842642,23.59435059,7.629121125,18.36549306,17.99809093,14.41255661,18.30014682,22.33974008,23.4552225,23.76967202,19.39811254,23.5647787,23.50619033,28.64688594,31.94851698,32.11319468,42.03865233,33.26273777,15.32139585,28.76406268,27.72673751,31.8886996,62.54689491,44.36432006,46.36132247,42.75580357,33.29679849,28.76406268,30.4517814,36.7029251,57.48109344,56.61544214,50.68399261,33.00700808,43.47295481
